target_id	length	eff_length	est_counts	tpm
F53E10.2b	1616	1383.57	4.061	0.126598
F28F8.1	1617	1345.45	124	3.9751
C31H5.3a	1858	1419.31	11.0025	0.334353
C31H5.3b	1841	1389.59	13.9975	0.43447
R06A4.10a	1702	1469.06	0	0
R06A4.10b	1693	1459.83	0	0
R06A4.10c	1841	1617.93	21	0.559826
F27B3.2	1410	1097.3	6	0.235842
F48E3.7	1435	1087.73	19	0.753402
F59B1.9	1718	1466.74	4	0.117625
T04C12.6.1	1264	1155.58	0	0
T04C12.6.2	1366	1277.82	472.639	15.9535
T04C12.6.3	1346	1264.76	33538.7	1143.75
T04C12.6.4	1277	1188.6	4450.99	161.516
T04C12.5.1	1321	1197.35	782.315	28.1809
T04C12.5.2	1335	1212.59	21145.5	752.139
T04C12.4.1	1480	1375.82	20103.5	630.236
T04C12.4.2	1564	1459.37	30910.1	913.545
T04C12.4.3	1559	1454.63	0.0395706	0.00117331
M03F4.2a	1672	1617.95	11961.4	318.869
M03F4.2b.1	1599	1526.65	0.00985175	0.000278335
M03F4.2b.2	1603	1535.01	0.000559191	1.57124e-05
M03F4.2b.3	1606	1537.47	45258	1269.65
M03F4.2b.4	1596	1523.06	107.266	3.03765
M03F4.2b.5	1541	1466.55	183.163	5.38684
M03F4.2b.6	1576	1498.76	75.0035	2.15846
M03F4.2c	1633	1559.25	0	0
T25C8.2.1	1343	1232.64	3.20783	0.112245
T25C8.2.2	1344	1232.96	16370.1	572.662
F17C8.1	4068	3466.75	272	3.38408
C10F3.3	3343	2872.32	41	0.615666
C44F1.5	4152	3684.78	363	4.24902
T01C2.1	3269	2713.16	265	4.21274
F39C12.2a	2213	1926.51	0	0
F39C12.2b	2525	2214.47	221	4.30444
F39C12.2c	2428	2115.11	8.84879e-07	1.80445e-08
F39C12.2d	2049	1783.95	0	0
F39C12.2e	2611	2278.33	0	0
F57F5.4a.1	1990	1561.23	197.46	5.45514
F57F5.4a.2	2032	1600.89	33.6541	0.906713
F57F5.4b	1052	773.659	161.886	9.02513
C04A11.4	3227	3016.86	398	5.69012
ZK154.7	2342	2063.34	476	9.95017
H15N14.1c	3023	2696.13	898.627	14.3758
H15N14.1d	2851	2493.97	17.9987	0.311273
H15N14.1e	2794	2447.93	947.296	16.6909
H15N14.1f	3119	2754.53	17.2749	0.270496
H15N14.1g	370	171.002	12.3269	3.10918
T20H4.4	1697	1346.2	1877	60.1378
Y50D7A.7	1886	1765.6	4626	113.007
C02B4.1	4802	4597.91	68	0.637885
F08C6.1a.1	3788	3489.16	408.79	5.05328
F08C6.1a.2	3910	3604.15	219.402	2.62561
F08C6.1b	1163	877.309	316.809	15.5754
F08C6.1c.1	3027	2811.37	4.48922e-06	6.88726e-08
F08C6.1c.2	3149	2926.36	4.12385e-06	6.07811e-08
D2030.10a	3221	2483.81	256.282	4.45035
D2030.10b	3222	2482.14	32.7178	0.568528
T14B1.2	1220	909.187	30	1.42319
C02H7.3a	4574	4207.39	139.143	1.4264
C02H7.3b	4428	4100.57	121.857	1.28174
F32A7.6	1780	1585.31	456.535	12.4209
Y87G2A.4	946	708.318	121	7.36802
B0334.8a	3766	3357.3	1789.03	22.9838
B0334.8b	428	229	77.9709	14.6856
F32A6.4a	2137	1909.75	651	14.7027
F32A6.4b	2166	1928.63	2.89563e-08	6.47572e-10
F32A6.4c	375	176.001	0	0
Y62E10A.5a	598	395.005	305.008	33.3045
Y62E10A.5b.1	579	378.471	0	0
Y62E10A.5b.2	574	379.917	54.9916	6.24311
F09E5.13	1231	888.336	650.866	31.6016
C25A1.11a	1605	1241.3	298.902	10.386
C25A1.11b	1599	1237.88	0	0
C41G7.5a	1841	1432.28	0	0
C41G7.5b	1803	1395.72	21	0.648957
F58E10.4	1059	783.907	833	45.8326
K07C11.2.1	1343	1035.86	2680.86	111.627
K07C11.2.2	1421	1113.4	1206.14	46.7242
B0207.4	1121	882.134	1312	64.1495
C25A11.4a	4737	4654.83	0.0446666	0.000413879
C25A11.4b	2842	2744.69	594.932	9.34906
C25A11.4c	3829	3751.95	0	0
C25A11.4d	4614	4513	1214.54	11.6075
C25A11.4e	3084	2970.23	364.485	5.29278
D1022.7a.1	4264	3651.15	120.711	1.42598
D1022.7a.2	4305	3709.35	237.406	2.7605
D1022.7b.1	4279	3662.95	4057.89	47.7819
D1022.7b.2	4317	3719.04	1494.42	17.3315
D1022.7c.1	1953	1615.53	7.64585	0.204129
D1022.7c.2	1991	1671.62	0.928121	0.0239475
C12D8.10a	2119	1716.22	3171.75	79.711
C12D8.10b	2134	1731.57	189.253	4.71406
C12D8.10c	1996	1607.11	0	0
F28H6.1a	2002	1700.38	212.175	5.38197
F28H6.1b	2381	1988.63	11.8254	0.256482
F48F7.1a	4587	4316.17	949.076	9.4841
F48F7.1b	4968	4715.61	672.924	6.15492
T07D3.7a	3247	3374.96	148.635	1.89954
T07D3.7b	3156	3261.42	1129.36	14.9355
F54D8.3a.1	1608	1350.09	2434.9	77.7879
F54D8.3a.2	1703	1434.38	2263.33	68.0576
F54D8.3b.1	1607	1350.63	0	0
F54D8.3b.2	1702	1434.92	0	0
F54D8.3b.3	1666	1385.23	1185.69	36.9185
F54D8.3b.4	1387	1133.7	2005.08	76.2829
K04F1.15	1641	1442.56	3	0.089698
F36H1.6	2866	2441.05	2031	35.8862
T05H4.13a.1	1583	1350.93	1.13805	0.0363346
T05H4.13a.2	1596	1363	285.063	9.02065
T05H4.13b.1	1910	1667.35	36.7388	0.950368
T05H4.13b.2	1923	1679.42	3083.63	79.1946
T05H4.13c.1	1669	1428.82	1.50789	0.0455181
T05H4.13c.2	1682	1440.89	278.927	8.34934
T08B1.3	1379	1156.15	317	11.826
F56D12.1a.1	1840	1856.01	1.95096	0.0453381
F56D12.1a.2	1936	1946.45	272.31	6.03413
F56D12.1a.3	1850	1864.88	2420.44	55.9804
F56D12.1b.1	1542	1530.54	0.001166	3.28583e-05
F56D12.1b.2	1638	1620.98	0.632264	0.0168234
F56D12.1b.3	1552	1539.41	7.60093	0.212963
F56D12.1c.1	1823	1840.81	0	0
F56D12.1c.2	1919	1931.25	0	0
F56D12.1c.3	1833	1849.68	0	0
F56D12.1d.1	1660	1664.71	2.75828	0.071465
F56D12.1d.2	1936	1946.45	272.31	6.03413
F45H10.1a.1	1748	1740.44	490.196	12.148
F45H10.1a.2	1567	1567.57	196.893	5.41746
F45H10.1b	872	738.608	419.811	24.5151
F13D12.4a.1	1789	1771.54	8006.17	194.925
F13D12.4a.2	1828	1810.46	19924.1	474.661
F13D12.4a.3	1840	1830.61	5191.23	122.312
F13D12.4b	1824	1771.67	129.479	3.15218
F01F1.6.1	1832	1580.64	3363.05	91.7687
F01F1.6.2	1952	1710.9	1365.95	34.4352
C54D1.4	1656	1398.42	331	10.209
F42G9.5a	2154	1944.18	656.229	14.5584
F42G9.5b	1588	1354.61	782.771	24.9238
Y69F12A.2a.1	1587	1268.16	1700.59	57.8387
Y69F12A.2a.2	1656	1323.64	620.407	20.2163
Y69F12A.2b.1	1650	1315.11	0	0
Y69F12A.2b.2	1719	1371.07	0	0
C01F6.5	772	554.286	262	20.3874
F23B2.6	791	570.645	3430	259.252
M18.7a.1	959	770.958	2749.88	153.842
M18.7a.2	1093	911.831	1294.55	61.2348
M18.7b	1139	958.471	495.575	22.301
F36A4.7	6024	6251.19	5355	36.948
C05E11.4	1728	1544.08	329	9.19011
F49E11.3	1569	1328.59	15	0.486962
M195.3	2360	2000.44	37	0.797755
C05E11.5	1883	1629.26	2251	59.5908
R13G10.2	2642	2206.36	324	6.33377
B0019.1	2357	2115.08	315	6.4236
F25C8.2a	1398	1009.3	94.8936	4.05519
F25C8.2b	1131	785.94	69.1064	3.79248
ZK973.6	25871	25311.9	11298	19.2518
C08B6.9	1240	946.611	2017	91.9027
K06H7.6	2323	1902.06	1833	41.5653
F15H10.3a.1	771	534.844	0	0
F15H10.3a.2	765	528.789	0	0
F15H10.3a.3	775	538.019	190.368	15.2613
F15H10.3b	697	463.901	23.9444	2.22624
F15H10.3c	697	463.901	23.9444	2.22624
F15H10.3d	770	533.857	257.743	20.8236
F35G12.9	565	320.124	571	76.9328
F46F3.4a	2753	2370.82	2505.34	45.5787
F46F3.4b	2541	2153.66	0.00178366	3.57214e-05
F46F3.4c	1807	1450.07	359.619	10.6967
F46F3.4d	1449	1112.84	461.037	17.8689
VF36H2L.1	1107	810.996	750	39.8875
ZC434.6a	2375	1872.63	375.465	8.64794
ZC434.6b	2381	1877.39	784.535	18.0241
C42D8.8a	2729	2506.32	4631.96	79.7118
C42D8.8b	2723	2502.15	96.0425	1.65556
F55A12.7	1604	1260.05	689	23.5844
T05H10.2	1279	996.656	1798	77.8105
W03G9.4.1	2097	1852.59	3356.09	78.1356
W03G9.4.2	2337	2070.97	900.907	18.7629
K04G2.8a	3894	3306.99	771.582	10.0634
K04G2.8b	3900	3312.39	1590.42	20.7092
F02E8.3	576	349.826	252	31.0701
Y105E8A.9	3014	2771.04	2446	38.0722
F29G9.3	613	382.843	745	83.9324
Y71H2B.10a	3112	2840.68	2131.45	32.3629
Y71H2B.10b	903	636.318	176.55	11.9671
Y71H2B.10c	2496	2261.21	0	0
T20B5.1.1	3372	2966.43	736.657	10.7109
T20B5.1.2	3297	2906.03	333.343	4.94749
W09G10.4a	4130	4015.72	1129	12.1262
W09G10.4b	3417	3311.46	584.997	7.61952
R11A5.1a	2926	2506.64	338.342	5.82179
R11A5.1b	2896	2474.82	2049.66	35.7217
F53H8.1	1454	1159.21	314	11.6832
Y48G8AL.14	638	423.171	690	70.3279
W04G3.4	2154	1830.23	33	0.777683
K08D9.3	2267	2276.29	2344	44.4145
F32A5.5a	1026	759.941	1363.11	77.365
F32A5.5b.1	988	725.848	0.000241221	1.43339e-05
F32A5.5b.2	1006	738.812	436.891	25.5054
C01G6.1a.1	1189	1047.45	19.5001	0.802961
C01G6.1a.2	1195	1051.81	554.221	22.7269
C01G6.1a.3	1204	1062.51	134.011	5.44002
C01G6.1b.1	1207	1062.9	105.424	4.27799
C01G6.1b.2	1076	943.153	14.1416	0.646713
C01G6.1b.3	1222	1077.96	679.703	27.1963
Y69E1A.7a	1386	1081.15	11.0822	0.442111
Y69E1A.7b	1089	788.479	18.9178	1.03485
F40F9.9	1001	753.675	357	20.4305
C35A5.1	1050	719.689	9	0.539376
C32C4.2a	741	497.017	0	0
C32C4.2b	870	618.786	9.65844e-05	6.73226e-06
C32C4.2c	876	611.993	8.9999	0.634286
C32C4.2d	281	84.0445	0	0
M02F4.8.1	1141	913.126	5076.53	239.789
M02F4.8.2	1237	1008.77	1898.47	81.172
K02G10.7a	1022	806.678	7.49344e-06	4.00659e-07
K02G10.7b	1134	927.576	772	35.8973
K07A1.16a	830	541.651	158	12.5815
K07A1.16b	767	489.656	0	0
ZK1321.3	990	728.885	1400	82.8443
ZK525.2	908	732.232	1048	61.7315
ZK1320.6	1705	1416.76	419	12.7559
F01G4.2a	916	687.328	4347	272.784
F01G4.2b.1	701	471.887	0	0
F01G4.2b.2	830	606.338	0	0
B0336.2.1	1212	980.992	7997.5	351.627
B0336.2.2	1158	935.431	33.9599	1.56585
F57H12.1	988	791.28	6631.54	361.475
Y116A8C.12	615	432.343	723	72.1279
F31A9.3a	1074	875	0	0
F31A9.3b	1050	851	0	0
C01C7.1a	3509	3247.11	161.946	2.15113
C01C7.1b	3575	3320.9	1039.05	13.4951
F54C9.10.1	966	664.794	152.502	9.89424
F54C9.10.2	1021	708.359	845.498	51.4817
F19H8.3	555	368.888	12	1.40307
ZK632.8	715	453.53	416	39.5623
F45E4.1	679	443.324	43.4108	4.22348
Y57G11C.13	1067	838.877	3010	154.761
C38D4.8	573	342.681	2	0.251729
F53H8.2	1530	1315.13	264	8.65825
W02B12.6a	2607	2241	992.001	19.0926
W02B12.6b	2356	2044.13	34.999	0.738484
F28H1.3.1	3459	3362.72	465.675	5.9729
F28H1.3.2	3460	3363.5	2658.07	34.0854
F28H1.3.3	3472	3378.5	1758.26	22.4467
C15F1.6	1136	922.284	5003	233.97
Y71F9AL.16	1651	1418.84	1996	60.6767
K07C5.1	1703	1376.15	2655	83.2133
Y79H2A.6	1376	1199.78	2143	77.0394
Y6D11A.1	865	636.97	897	60.7389
Y37D8A.1	699	533.269	871	70.4475
C35D10.16	810	574.901	1060	79.5256
M01B12.3	723	548.75	744	58.478
F35G12.10.1	1028	826.171	4204.48	219.501
F35G12.10.2	1151	936.638	1195.52	55.0526
F02E8.1.1	1185	1006.46	13.0422	0.558921
F02E8.1.2	1065	917.211	63.3414	2.9786
F02E8.1.3	1208	1026.88	9913.62	416.396
Y53F4B.15	1344	1220.2	1130	39.943
K07A12.3	477	285.641	3000	452.996
C53B7.4	522	311.577	3331	461.109
B0252.2	1828	1424.98	211	6.38656
ZK455.4	1935	1604.5	315	8.46771
W03G1.7a	1864	1629.95	22.8838	0.605548
W03G1.7b	1714	1487.5	12.1162	0.35132
Y39B6A.20.1	1304	1255.76	17916.4	615.375
Y39B6A.20.2	1374	1334.91	27273.7	881.221
Y39B6A.20.3	1298	1251.43	28600.6	985.736
T18H9.2a	2391	2015.4	1343.67	28.7559
T18H9.2b	1775	1448.43	20408.8	607.735
H22K11.1	1468	1281.61	26801	901.966
R12H7.2	1475	1217.93	6516	230.756
F21F8.3.1	1243	1077.2	3.99396	0.159919
F21F8.3.2	1253	1088.36	17819	706.163
F21F8.7	1240	1087.07	34060.4	1351.4
K08F8.2	1407	1161.62	39	1.44808
T04C10.4.1	1067	808.3	2291	122.249
T04C10.4.2	998	755.564	0	0
F45E6.2	2377	2011.83	261	5.59555
C07G2.2a	2155	1865.91	1170.12	27.0478
C07G2.2b	2164	1875.85	3527.62	81.1105
C07G2.2c.1	2281	1999.87	7.39232	0.159431
C07G2.2c.2	2307	2024.12	471.626	10.0498
C07G2.2d.1	2083	1792.34	0	0
C07G2.2d.2	2015	1745.45	16.242	0.401353
F26D10.9a	1968	1737.35	755.357	18.7525
F26D10.9b	863	635.633	86.6429	5.87923
C38C6.2a	2234	2044.17	658.597	13.8962
C38C6.2b	2091	1880.4	7.02296	0.161088
C38C6.2c.1	1243	1053.34	12.6807	0.519239
C38C6.2c.2	1023	801.176	134.7	7.25158
T06E4.3a	7715	6503.4	743.337	4.92991
T06E4.3b	7712	6502.72	936.191	6.2096
T06E4.3c	3293	2666.31	1286.47	20.8106
Y48G1BL.2a	7664	7368.51	775.946	4.54199
Y48G1BL.2b	5621	5336.33	587.054	4.74493
W04D2.1a	3171	2792.44	2917.17	45.058
W04D2.1b	3093	2698.74	1842.28	29.4434
W04D2.1c	3047	2665.23	119.109	1.92754
W04D2.1d	2969	2571.54	65.4382	1.09757
C34E10.6.1	1937	1832.56	60392.7	1421.41
C34E10.6.2	1846	1741.03	0	0
C34E10.6.3	1843	1754.43	172.279	4.23537
F27C1.7a.1	861	670.402	5226.71	336.269
F27C1.7a.2	943	751.425	2274	130.526
F27C1.7a.3	896	701.794	3502.68	215.271
F27C1.7a.4	942	750.029	220.561	12.6837
F27C1.7a.5	914	721.022	1.57313	0.0941045
F27C1.7b	949	752.932	744.477	42.6471
D2045.1a	3612	3697.47	1939.2	22.621
D2045.1b	2527	2502.11	2238.31	38.5841
D2045.1c	3190	3261.25	748.425	9.89825
D2045.1d	3695	3775.84	322.065	3.67894
B0207.12a	1251	926.874	35.5767	1.65554
B0207.12b	1457	1059.1	90.4233	3.68244
B0207.12c	720	440.636	0	0
R11G10.1a	2221	1812.54	103.98	2.47433
R11G10.1b.1	1665	1301.61	67.338	2.23138
R11G10.1b.2	1826	1468.22	69.6634	2.04648
R11G10.1c	733	478.965	74.0185	6.66547
B0464.7	555	335.853	1932	248.115
F57B10.11	708	479.459	975	87.7095
Y71F9AR.1	3399	3123.02	400	5.52433
C54D1.6	2594	2211.05	229	4.46715
C05D2.4a	1636	1408.47	731.186	22.391
C05D2.4b	1663	1435.47	43.8142	1.31648
K08F8.4a	1563	1275.7	493.673	16.6911
K08F8.4b	1411	1123.68	601.327	23.0815
Y105E8A.5	1912	1714.56	10	0.25156
F20D12.3	2263	1692.19	11	0.280374
T25F10.5	1710	1460.45	14	0.41346
T13C5.5	1052	791.084	912	49.724
M7.3	2040	1610.16	48	1.28578
T19E7.3a	1334	1030.28	662.356	27.7287
T19E7.3b	555	302.316	19.6445	2.80268
C54C6.2	1403	1206.54	902.388	32.2587
T27F2.3.1	568	337.434	554.933	70.9325
T27F2.3.2	954	661.198	245.067	15.9863
C50B8.2	1057	808.737	782	41.7055
C09G5.6	2979	2849.69	6	0.0908129
F59E12.12	970	858.967	26	1.30554
F56C11.1	4660	4097.22	582.129	6.12807
K04F10.4a.1	2328	2037.28	1089.46	23.065
K04F10.4a.2	2327	2036.14	0.306317	0.0064887
K04F10.4b.1	2376	2071.84	393.004	8.18154
K04F10.4b.2	2375	2070.69	0.125551	0.00261516
K04F10.4c.1	3563	3114.95	82.5823	1.14348
K04F10.4c.2	3562	3113.8	0.392122	0.00543155
K04F10.4d.1	3207	2814.18	3252.25	49.8455
K04F10.4d.2	3206	2813.04	8.94973	0.137223
K04F10.4e.1	2548	2211.87	43.3083	0.844512
K04F10.4e.2	2547	2210.73	0.0226282	0.000441478
K04F10.4f.1	2738	2388.27	68.5417	1.23784
K04F10.4f.2	2737	2387.12	0.0630289	0.00113883
F45G2.5	609	374.53	19	2.18807
Y73B6BL.34	994	923.909	1528.23	71.3434
F23B12.8a.1	2999	2685.98	0.0450537	0.000723471
F23B12.8a.2	3003	2688.54	0.0148946	0.000238949
F23B12.8b	3028	2716.03	2319.94	36.8414
F13H8.10a	3688	3198.54	424.516	5.72448
F13H8.10b	1955	1585.21	322.263	8.76832
F13H8.10c.1	1803	1442.65	9.09778	0.271999
F13H8.10c.2	1884	1517.08	345.123	9.81204
F54B11.6	836	618.022	124	8.65389
F23H11.5.1	427	233.353	3898.78	720.625
F23H11.5.2	487	292.183	1897.22	280.064
C36A4.8a	1972	1615.18	891.195	23.7982
C36A4.8b	487	226.901	75.8047	14.4096
K04C2.4.1	2191	1859.73	168.393	3.90543
K04C2.4.2	2189	1858.87	296.654	6.88328
K04C2.4.3	2210	1875.95	559.953	12.8743
C53B4.7a.1	1331	1002.97	362.917	15.6068
C53B4.7a.2	1469	1115.95	23.4524	0.906434
C53B4.7b	1402	1064.92	13.2636	0.537204
C53B4.7c.1	1297	974.421	0.0932454	0.00412738
C53B4.7c.2	1469	1115.95	23.4524	0.906434
C53B4.7c.3	1406	1067.16	0.00418057	0.000168967
C53B4.7d	1415	1086.78	40.6742	1.61426
C53B4.7e	1500	1150.71	44.1433	1.65461
Y39E4B.9a	1052	745.965	25.4523	1.47164
Y39E4B.9b	1194	888.049	0	0
Y39E4B.9c	1203	905.829	0	0
Y39E4B.9d	1288	969.793	71.5477	3.18208
B0464.4a.1	2033	1684.3	1668.17	42.7184
B0464.4a.2	2115	1758.91	565.825	13.875
B0464.4b	1488	1207.63	0	0
Y73E7A.7a	1327	1149.96	234.449	8.79345
Y73E7A.7b	838	634.941	110.551	7.50972
T12G3.8a	1670	1282.91	538.366	18.0998
T12G3.8b	1669	1287.15	0	0
F45E12.2	2600	2167.56	1894	37.688
F56A3.5	501	306.21	2	0.281712
Y79H2A.1a	1808	1645.24	3866.97	101.376
Y79H2A.1b	1550	1397.83	282.307	8.7109
Y79H2A.1c	1735	1565.95	860.085	23.6896
Y79H2A.1d	1388	1170.71	214.982	7.9204
Y79H2A.1e	1754	1571.85	0.652297	0.017899
F15D4.1	5235	5027.28	1895	16.2581
R06C7.8	3064	2812.6	3951	60.5888
F57B9.5	1563	1272.03	2105	71.3755
C23H4.1.1	1942	1765.65	1745.91	42.6492
C23H4.1.2	2008	1836.4	395.054	9.27865
C23H4.1.3	2083	1915.13	129.609	2.91898
C23H4.1.4	2044	1871.13	36.4246	0.839625
F54D8.4	1098	799.282	41	2.21247
D1022.8	1196	863.682	26	1.29841
K05G3.3	1081	919.366	1609	75.4851
R01E6.3a	1114	926.382	387.788	18.055
R01E6.3b	989	805.739	2602.21	139.297
R173.1	1119	923.483	1314	61.3706
T28F2.3	974	782.407	51	2.81146
C13C12.1a	756	481.15	122.332	10.9661
C13C12.1b	787	513.846	12.6682	1.06335
C18E9.1	759	478.951	121	10.8965
M02B7.6a	848	622.91	20.2754	1.40391
M02B7.6b	671	448.921	43.7246	4.20097
T07G12.1a	1517	1220.93	14.6778	0.518518
T07G12.1b	935	638.652	33.4623	2.25988
T07G12.1c	822	529.985	31.86	2.59284
C01G6.8a	3259	2932.55	366.608	5.39201
C01G6.8b	3181	2844.56	273.559	4.14792
C01G6.8c	2783	2451.22	892.833	15.7102
D2024.6	1216	960.859	2103	94.4003
M106.5	1421	1177.46	2712.89	99.3758
F41G4.2a	3990	3918.57	572.465	6.30107
F41G4.2b.1	1710	1586.72	974.492	26.4894
F41G4.2b.2	1727	1605.81	603.044	16.1975
W01C8.6a	1874	1651.68	44.7251	1.16794
W01C8.6b	1685	1468.56	0.274892	0.00807353
B0432.5a	1672	1520.39	0	0
B0432.5b	1496	1352.44	18	0.574047
B0432.5c	1675	1514.31	0	0
F32G8.6	915	623.091	1486	102.864
T13F2.8a	840	629.273	733	50.241
T13F2.8b	829	616.063	0	0
C56A3.7a	1177	829.154	38.5451	2.00506
C56A3.7b	1081	751.547	1.77586	0.101917
C56A3.7c	604	339.491	0	0
C56A3.7d	967	662.267	19.679	1.28164
R10E11.1a	6657	6350.71	0.0149688	0.000101662
R10E11.1b	6690	6379.26	1657.22	11.2048
R10E11.1c	6570	6271.04	2653.44	18.25
C54D2.5a	6129	5516.07	201.151	1.57285
C54D2.5c	6174	5568.41	96.191	0.74507
C54D2.5d	6273	5637.16	0.00865904	6.62526e-05
C54D2.5e	6150	5516.87	146.649	1.14652
C54D2.5g	5857	5265.17	0	0
T28F2.5	1962	1754.14	270	6.63885
Y56A3A.20	1312	1122.05	2432	93.4855
Y73F8A.6	1071	857.893	1966	98.8426
F26E4.9.1	558	358.344	3803.69	457.825
F26E4.9.2	644	441.55	516.767	50.4788
F26E4.9.3	717	521.187	2133.54	176.563
T10B9.10	1620	1421	0	0
F08F3.7	1590	1262.33	207	7.07282
ZK177.5.1	1691	1362.97	515.981	16.3283
ZK177.5.2	1769	1434.29	543.019	16.3295
ZC518.3a	1855	1572.34	102.094	2.80058
ZC518.3b	3032	2718.07	3848.71	61.0729
ZC518.3c.1	2270	1959.02	0	0
ZC518.3c.2	2347	2026.23	0	0
ZC518.3d	2034	1682.5	30.1969	0.774109
ZC518.3e	2405	2080.85	3011	62.4113
T05C12.7	1869	1645.72	7962	208.67
T21B10.7.1	1926	1656.75	7177.95	186.869
T21B10.7.2	1735	1478.55	13.0479	0.380625
K01C8.10.1	1853	1520.44	15.7858	0.447809
K01C8.10.2	1854	1521.04	6365.21	180.496
C07G2.3a.1	1928	1672.45	5350.43	137.984
C07G2.3a.2	1829	1591.36	0	0
C07G2.3b.1	1564	1292.2	5.23462	0.174723
C07G2.3b.2	1465	1211.11	0	0
C07G2.3b.3	1544	1266.47	1384.78	47.1607
C07G2.3b.4	1476	1203.05	2675.91	95.9363
C07G2.3b.5	1464	1190.85	1667.65	60.4004
F01F1.8a.1	1910	1712.91	6777.27	170.653
F01F1.8a.2	1906	1709.47	202.73	5.11504
F01F1.8b.1	1900	1696.13	2.90935e-08	7.3983e-10
F01F1.8b.2	1896	1692.69	0	0
C43E11.10	1755	1452.83	1717	50.974
C17G10.4a	2541	2190.36	225.149	4.43352
C17G10.4b.1	3257	2918.43	71.0908	1.05065
C17G10.4b.2	3324	2978.9	77.191	1.11765
C17G10.4c	2520	2152.08	2273.8	45.5709
C17G10.4d	2586	2220.2	18.1441	0.352483
C17G10.4e	2583	2234.88	37.4302	0.722372
C17G10.4f.1	1183	941.309	371.773	17.0349
C17G10.4f.2	1250	1001.79	397.997	17.1356
C17G10.4g	2562	2196.6	400.914	7.87215
C17G10.4h	2628	2264.72	3.03483	0.0577981
C17G10.4i.1	3299	2962.95	18.17	0.2645
C17G10.4i.2	3366	3023.43	20.3089	0.289721
K06A5.7.1	2262	1984.9	260.638	5.66362
K06A5.7.2	2291	2008.21	4508.36	96.8286
F16B4.8a	2022	1870.93	417.239	9.61881
F16B4.8b	1377	1250.85	0	0
F16B4.8c	1688	1503.2	440.782	12.6474
