target_id	length	eff_length	est_counts	tpm
F35A5.3	1271	1158.76	17	1.19818
T01D1.6	1273	1201.4	4	0.271919
W09B12.1.1	1984	1785	0	0
W09B12.1.2	2525	2209.58	50	1.84811
Y44E3A.2	1995	1731.26	4	0.188697
Y48B6A.8	2168	1959.18	7.89052	0.328927
Y48B6A.7	1930	1633.04	6	0.300071
C42D8.5a	3282	3045.77	71.1707	1.90841
C42D8.5b	1560	1291.16	71.5098	4.52328
ZK455.1	3072	2849.79	2403	68.8668
F54H12.1a	2709	2525	196.301	6.34936
F54H12.1b	2365	2178.21	557.107	20.8885
F54H12.1c.1	2500	2313.81	622.247	21.9636
F54H12.1c.2	2562	2369.02	115.345	3.97646
K11G12.2	1888	1627.82	30	1.50516
K11G12.7	1660	1345.2	6	0.364277
K03F8.2	1800	1594.82	5	0.256051
ZK973.5	1666	1467	0	0
T09A5.3	1692	1349.41	14	0.847327
ZC504.2	1758	1417.34	39	2.24729
C40C9.2	1909	1712.63	10	0.476876
R02E12.8	1680	1414.99	2	0.115437
D2092.3	1445	1169.07	36	2.51494
R01E6.4a	1926	1643.51	26.9074	1.33711
R01E6.4b	1531	1277.03	10.0926	0.645462
T05C12.2	1595	1264.72	3	0.193729
F25G6.4	1506	1230.81	63	4.18041
F25G6.3	1797	1522.98	28	1.50152
F53E10.2a	1359	1118.59	0	0
F53E10.2b	1616	1350.28	7	0.423393
F28F8.1	1617	1343.05	80	4.8648
C31H5.3a	1858	1554.64	1.47884e-08	7.76892e-10
C31H5.3b	1841	1531.17	2	0.106678
R06A4.10a	1702	1474.56	0.000679598	3.76408e-05
R06A4.10b	1693	1463.62	6.99932	0.390568
R06A4.10c	1841	1615.76	0	0
F27B3.2	1410	1211	0	0
F48E3.7	1435	1192.81	26	1.78021
F59B1.9	1718	1483.4	2	0.110113
T04C12.6.1	1264	1188.43	0	0
T04C12.6.2	1366	1301.45	231.151	14.5056
T04C12.6.3	1346	1267.82	10423.5	671.471
T04C12.6.4	1277	1206.64	163.64	11.0759
T04C12.5.1	1321	1206.71	5691.99	385.239
T04C12.5.2	1335	1220.32	2967.67	198.614
T04C12.4.1	1480	1374.57	13725	815.481
T04C12.4.2	1564	1455.27	3800.52	213.289
T04C12.4.3	1559	1449.96	123.908	6.97932
M03F4.2a	1672	1630.72	22060.9	1104.87
M03F4.2b.1	1599	1536.66	2.70739e-05	1.43893e-06
M03F4.2b.2	1603	1540.89	0	0
M03F4.2b.3	1606	1548.91	34128	1799.51
M03F4.2b.4	1596	1535.73	1.86075e-06	9.8956e-08
M03F4.2b.5	1541	1463.7	46184.6	2577
M03F4.2b.6	1576	1510.91	3.67473e-06	1.98635e-07
M03F4.2c	1633	1588.22	33.4995	1.72264
T25C8.2.1	1343	1209.25	1191.37	80.4633
T25C8.2.2	1344	1210.26	3386.12	228.504
F17C8.1	4068	3740.04	303	6.6166
C10F3.3	3343	3084.78	5	0.132377
C44F1.5	4152	3877.59	146	3.0751
T01C2.1	3269	2855.4	55	1.57313
F39C12.2a	2213	2029.38	0	0
F39C12.2b	2525	2293.52	73	2.59949
F39C12.2c	2428	2207.2	0	0
F39C12.2d	2049	1859.36	0	0
F39C12.2e	2611	2382.78	0	0
F57F5.4a.1	1990	1647.41	37.597	1.86389
F57F5.4a.2	2032	1693.54	36.7133	1.7705
F57F5.4b	1052	815.956	120.69	12.0801
C04A11.4	3227	2988.61	115	3.14266
ZK154.7	2342	2089.69	103	4.02553
H15N14.1c	3023	2756.65	151.933	4.50131
H15N14.1d	2851	2589.96	0	0
H15N14.1e	2794	2542.91	542.21	17.4142
H15N14.1f	3119	2827.39	40.3806	1.16642
H15N14.1g	370	171.002	1.31875	0.629838
T20H4.4	1697	1380.45	454	26.8598
Y50D7A.7	1886	1661.58	1043	51.2663
C02B4.1	4802	4693.31	6	0.10441
F08C6.1a.1	3788	3611.83	288.598	6.52581
F08C6.1a.2	3910	3735.14	30.2885	0.662275
F08C6.1b	1163	941.754	149.114	12.9315
F08C6.1c.1	3027	2868.62	0	0
F08C6.1c.2	3149	2991.94	0	0
D2030.10a	3221	2577.67	152.61	4.83532
D2030.10b	3222	2578.28	43.3897	1.37444
T14B1.2	1220	1006.83	7	0.567821
C02H7.3a	4574	4276.66	33.1449	0.632965
C02H7.3b	4428	4161.26	7.85513	0.154169
F32A7.6	1780	1536.55	310.802	16.5198
Y87G2A.4	946	685.734	24	2.85841
B0334.8a	3766	3452.67	783.749	18.5392
B0334.8b	428	236.782	63.2509	21.8165
F32A6.4a	2137	1840.75	207	9.18425
F32A6.4b	2166	1871.54	0	0
F32A6.4c	375	176.001	0	0
Y62E10A.5a	598	388.394	91.7958	19.3027
Y62E10A.5b.1	579	366.643	0	0
Y62E10A.5b.2	574	367.783	3.20415	0.711525
F09E5.13	1231	936.467	1175.49	102.516
C25A1.11a	1605	1343.87	87.6289	5.32548
C25A1.11b	1599	1341.58	0	0
C41G7.5a	1841	1550.79	0	0
C41G7.5b	1803	1513.03	1	0.0539783
F58E10.4	1059	804.911	385	39.0644
K07C11.2.1	1343	1082.75	1423.9	107.404
K07C11.2.2	1421	1134.9	174.098	12.5286
B0207.4	1121	893.717	396	36.1879
C25A11.4a	4737	4534.77	0.0207044	0.000372886
C25A11.4b	2842	2605	168.368	5.27862
C25A11.4c	3829	3539.63	228.221	5.26581
C25A11.4d	4614	4406.86	498.391	9.23653
C25A11.4e	3084	2753.56	1.49158e-05	4.42407e-07
D1022.7a.1	4264	3794.85	104.253	2.24368
D1022.7a.2	4305	3833.07	0.00036335	7.7419e-06
D1022.7b.1	4279	3812.13	2073.73	44.4276
D1022.7b.2	4317	3848.02	0.016377	0.000347589
D1022.7c.1	1953	1754	0	0
D1022.7c.2	1991	1792	0	0
C12D8.10a	2119	1811.39	1029.47	46.4163
C12D8.10b	2134	1807.22	69.5304	3.14219
C12D8.10c	1996	1680.88	0	0
F28H6.1a	2002	1715.06	44.9959	2.1427
F28H6.1b	2381	2037.11	14.0041	0.561448
F48F7.1a	4587	4379.2	334.592	6.24007
F48F7.1b	4968	4788.32	23.4077	0.399248
T07D3.7a	3247	3281.5	73.717	1.83469
T07D3.7b	3156	3192.47	605.283	15.4846
F54D8.3a.1	1608	1400.09	0	0
F54D8.3a.2	1703	1499.19	1428.53	77.8218
F54D8.3b.1	1607	1400.37	0	0
F54D8.3b.2	1702	1499.43	8.05203e-05	4.38578e-06
F54D8.3b.3	1666	1448.17	7.36415	0.415308
F54D8.3b.4	1387	1194.11	516.101	35.2988
K04F1.15	1641	1442	0	0
F36H1.6	2866	2546.19	845	27.104
T05H4.13a.1	1583	1390.07	78.1261	4.59016
T05H4.13a.2	1596	1397.01	0.116285	0.0067982
T05H4.13b.1	1910	1685.03	822.907	39.8852
T05H4.13b.2	1923	1691.97	3.8533	0.185999
T05H4.13c.1	1669	1479.43	61.8615	3.41503
T05H4.13c.2	1682	1486.37	0.136276	0.00748794
T08B1.3	1379	1139.35	36	2.58055
F56D12.1a.1	1840	1531.46	85.408	4.55473
F56D12.1a.2	1936	1606.81	9.23151	0.46922
F56D12.1a.3	1850	1537.48	0.541818	0.0287813
F56D12.1b.1	1542	1231.44	0	0
F56D12.1b.2	1638	1307.25	0	0
F56D12.1b.3	1552	1237.52	0	0
F56D12.1c.1	1823	1517.67	26.464	1.42412
F56D12.1c.2	1919	1593.03	2.84799	0.14601
F56D12.1c.3	1833	1523.7	0.160349	0.00859477
F56D12.1d.1	1660	1370.47	472.115	28.135
F56D12.1d.2	1936	1606.81	9.23151	0.46922
F45H10.1a.1	1748	1570.94	75.9298	3.9475
F45H10.1a.2	1567	1399.58	0	0
F45H10.1b	872	681.295	35.5207	4.25809
F13D12.4a.1	1789	1670.11	4626.35	226.236
F13D12.4a.2	1828	1704.42	1955.08	93.6822
F13D12.4a.3	1840	1718.84	269.764	12.8179
F13D12.4b	1824	1679.2	22.803	1.10907
F01F1.6.1	1832	1573.88	1938.88	100.612
F01F1.6.2	1952	1685.61	196.12	9.50241
C54D1.4	1656	1385.3	366	21.5777
F42G9.5a	2154	1915.34	113.314	4.83178
F42G9.5b	1588	1374.45	280.686	16.6786
Y69F12A.2a.1	1587	1345.51	520.964	31.622
Y69F12A.2a.2	1656	1405.44	92.1764	5.35643
Y69F12A.2b.1	1650	1385.41	8.1916	0.4829
Y69F12A.2b.2	1719	1445.35	1.66828	0.0942679
C01F6.5	772	522.243	44	6.88095
F23B2.6	791	548.039	559	83.3045
M18.7a.1	959	731.519	641.25	71.5929
M18.7a.2	1093	826.92	138.687	13.6974
M18.7b	1139	894.462	66.0629	6.03204
F36A4.7	6024	5868.82	2755	38.3389
C05E11.4	1728	1501.83	207	11.2569
F49E11.3	1569	1357.21	2	0.120351
M195.3	2360	2102.39	9	0.349621
C05E11.5	1883	1688.41	316	15.2854
R13G10.2	2642	2293.71	113	4.02354
B0019.1	2357	2171.43	98	3.68594
F25C8.2a	1398	1043.67	153.396	12.0038
F25C8.2b	1131	805.536	11.6041	1.17651
ZK973.6	25871	24350.7	23693	79.4653
C08B6.9	1240	905.916	568	51.2069
K06H7.6	2323	1972.77	1386	57.3794
F15H10.3a.1	771	565.245	218.485	31.5685
F15H10.3a.2	765	557.679	0	0
F15H10.3a.3	775	568.96	396.167	56.8676
F15H10.3b	697	492.841	114.445	18.9652
F15H10.3c	697	492.841	114.445	18.9652
F15H10.3d	770	566.318	483.457	69.7213
F35G12.9	565	333.81	118	28.8703
F46F3.4a	2753	2507.94	509.504	16.592
F46F3.4b	2541	2278.18	0.000110754	3.97044e-06
F46F3.4c	1807	1587.47	174.226	8.96348
F46F3.4d	1449	1255.1	335.27	21.8165
VF36H2L.1	1107	870.26	208	19.5201
ZC434.6a	2375	1964.94	252.305	10.4869
ZC434.6b	2381	1968.65	106.695	4.42632
C42D8.8a	2729	2560.8	1219	38.8773
C42D8.8b	2723	2555.73	5.88991e-08	1.88218e-09
F55A12.7	1604	1282.98	143	9.10299
T05H10.2	1279	942.439	346	29.9841
W03G9.4.1	2097	1877.74	1238.38	53.8625
W03G9.4.2	2337	2061.49	134.623	5.33343
K04G2.8a	3894	3737.99	213.677	4.66861
K04G2.8b	3900	3743.99	956.323	20.8611
F02E8.3	576	360.175	72	16.3263
Y105E8A.9	3014	2709.51	799	24.0838
F29G9.3	613	360.465	207	46.9002
Y71H2B.10a	3112	2831.34	945.4	27.2704
Y71H2B.10b	903	645.091	112.6	14.2557
Y71H2B.10c	2496	2281.3	0	0
T20B5.1.1	3372	2981.99	0	0
T20B5.1.2	3297	2920.32	305	8.52977
W09G10.4a	4130	3727.41	307.676	6.74146
W09G10.4b	3417	3048.99	467.324	12.5179
R11A5.1a	2926	2575.07	37.0434	1.17487
R11A5.1b	2896	2542.96	679.957	21.8379
F53H8.1	1454	1188.14	365	25.0895
Y48G8AL.14	638	403.627	92	18.6156
W04G3.4	2154	1791.57	28	1.27641
K08D9.3	2267	1931.54	275	11.6278
F32A5.5a	1026	814.785	417.606	41.8593
F32A5.5b.1	988	783.447	3.29087e-07	3.4306e-08
F32A5.5b.2	1006	797.68	221.394	22.6675
C01G6.1a.1	1189	953.087	26.023	2.22994
C01G6.1a.2	1195	956.883	0.151217	0.0129065
C01G6.1a.3	1204	966.692	4.52536e-07	3.82325e-08
C01G6.1b.1	1207	975.726	181.826	15.2193
C01G6.1b.2	1076	865.67	0	0
C01G6.1b.3	1222	989.331	4.7614e-06	3.93062e-07
Y69E1A.7a	1386	1135.85	0	0
Y69E1A.7b	1089	845.187	10	0.966308
F40F9.9	1001	772.965	598	63.1844
C35A5.1	1050	839.437	3	0.291878
C32C4.2a	741	565.165	2	0.289017
C32C4.2b	870	696.448	0	0
C32C4.2c	876	698.029	0	0
C32C4.2d	281	84.0445	0	0
M02F4.8.1	1141	932.538	993.236	86.9869
M02F4.8.2	1237	1019.34	1655.76	132.662
K02G10.7a	1022	814.03	0	0
K02G10.7b	1134	942.271	350	30.3362
K07A1.16a	830	558.356	52.6534	7.70164
K07A1.16b	767	505.334	36.3466	5.87426
ZK1321.3	990	674.573	368	44.5541
ZK525.2	908	671.755	197	23.951
ZK1320.6	1705	1436.19	97	5.51604
F01G4.2a	916	726.772	727.953	81.8038
F01G4.2b.1	701	501.138	154.047	25.1053
F01G4.2b.2	830	643.863	0	0
B0336.2.1	1212	973.584	2407.07	201.922
B0336.2.2	1158	933.512	0	0
F57H12.1	988	803.694	1847.93	187.786
Y116A8C.12	615	384.153	55	11.693
F31A9.3a	1074	875	0	0
F31A9.3b	1050	851	0	0
C01C7.1a	3509	3111.72	86.7467	2.27678
C01C7.1b	3575	3168.18	494.253	12.7411
F54C9.10.1	966	686.182	169.527	20.1775
F54C9.10.2	1021	722.886	98.473	11.1254
F19H8.3	555	361.411	10	2.25979
ZK632.8	715	485.835	79	13.2802
F45E4.1	679	461.007	54.7448	9.69846
Y57G11C.13	1067	803.377	612	62.2158
C38D4.8	573	374	0	0
F53H8.2	1530	1387.24	74	4.35662
W02B12.6a	2607	2155.23	884.222	33.5071
W02B12.6b	2356	1950.5	45.7781	1.91682
F28H1.3.1	3459	3119.46	1564.13	40.9508
F28H1.3.2	3460	3120.73	944.82	24.7264
F28H1.3.3	3472	3129.86	23.0467	0.601384
C15F1.6	1136	881.22	1352	125.303
Y71F9AL.16	1651	1393.11	443	25.9708
K07C5.1	1703	1485.5	884	48.6012
Y79H2A.6	1376	1077.98	591	44.776
Y6D11A.1	865	605.041	86	11.6086
Y37D8A.1	699	444.698	141	25.8954
C35D10.16	810	540.634	225	33.9897
M01B12.3	723	471.228	174	30.1569
F35G12.10.1	1028	804.623	1115.34	113.21
F35G12.10.2	1151	908.866	165.656	14.8859
F02E8.1.1	1185	1018	1602.43	128.558
F02E8.1.2	1065	910.332	0	0
F02E8.1.3	1208	1039.7	239.569	18.8187
Y53F4B.15	1344	1153.31	199	14.0921
K07A12.3	477	272.303	606	181.756
C53B7.4	522	298.484	287	78.5289
B0252.2	1828	1526.08	61	3.26453
ZK455.4	1935	1738.09	146	6.8604
W03G1.7a	1864	1642.22	1305.81	64.9407
W03G1.7b	1714	1501.36	424.19	23.075
Y39B6A.20.1	1304	1216.24	10486.5	704.173
Y39B6A.20.2	1374	1283.98	1253.88	79.7564
Y39B6A.20.3	1298	1212.2	2320.65	156.352
T18H9.2a	2391	2183.3	86.6078	3.23975
T18H9.2b	1775	1553.07	3781.72	198.868
H22K11.1	1468	1326.99	23750	1461.72
R12H7.2	1475	1279.07	7523	480.358
F21F8.3.1	1243	1090.54	1286.45	96.3435
F21F8.3.2	1253	1097.58	1834.55	136.509
F21F8.7	1240	1099.37	4131.6	306.933
K08F8.2	1407	1195.14	7	0.47835
T04C10.4.1	1067	819.153	1210.74	120.713
T04C10.4.2	998	751.495	364.264	39.5875
F45E6.2	2377	2041.88	107	4.27979
C07G2.2a	2155	1886.82	184.856	8.0015
C07G2.2b	2164	1897.13	1056.43	45.4791
C07G2.2c.1	2281	1998.42	135.843	5.55159
C07G2.2c.2	2307	2018.32	0.000463216	1.87439e-05
C07G2.2d.1	2083	1799.4	16.8629	0.765372
C07G2.2d.2	2015	1760.39	0.00606366	0.000281316
F26D10.9a	1968	1758.75	97.8279	4.54283
F26D10.9b	863	634.534	72.1721	9.28929
C38C6.2a	2234	2041.01	65.202	2.60906
C38C6.2b	2091	1884.49	66.4202	2.87855
C38C6.2c.1	1243	1021.67	171.378	13.6998
C38C6.2c.2	1023	796.344	0	0
T06E4.3a	7715	6739.59	331.384	4.01575
T06E4.3b	7712	6726.71	438.007	5.31797
T06E4.3c	3293	2845.38	656.609	18.8467
Y48G1BL.2a	7664	6864.03	505.782	6.018
Y48G1BL.2b	5621	4896.22	363.218	6.05864
W04D2.1a	3171	2830.42	168.83	4.87157
W04D2.1b	3093	2736.6	143.73	4.28949
W04D2.1c	3047	2696.69	687.831	20.8314
W04D2.1d	2969	2602.87	611.609	19.1906
C34E10.6.1	1937	1791.22	18583.1	847.299
C34E10.6.2	1846	1725.03	12.9277	0.612059
C34E10.6.3	1843	1705.85	0.00238797	0.000114329
F27C1.7a.1	861	636.69	2228.81	285.9
F27C1.7a.2	943	714.935	713.671	81.5266
F27C1.7a.3	896	666.964	55.7673	6.82882
F27C1.7a.4	942	713.095	0.494528	0.0566385
F27C1.7a.5	914	685.884	0	0
F27C1.7b	949	716.601	182.254	20.7715
D2045.1a	3612	3623.72	540.101	12.1727
D2045.1b	2527	2548.01	1484.59	47.5855
D2045.1c	3190	3216.04	165.975	4.21493
D2045.1d	3695	3667.19	8.3326	0.185573
B0207.12a	1251	1027.36	8.70213	0.691786
B0207.12b	1457	1164.79	30.2979	2.12438
B0207.12c	720	521	0	0
R11G10.1a	2221	2004.18	136.129	5.54732
R11G10.1b.1	1665	1494.81	36.765	2.0087
R11G10.1b.2	1826	1633.12	11.8081	0.590516
R11G10.1c	733	508.302	23.2978	3.74335
B0464.7	555	345.267	633	149.733
F57B10.11	708	427.151	158	30.2095
Y71F9AR.1	3399	3197.05	137	3.49976
C54D1.6	2594	2374.74	82	2.82011
C05D2.4a	1636	1443.63	135.713	7.67775
C05D2.4b	1663	1470.92	30.2867	1.68163
K08F8.4a	1563	1309.93	1075.84	67.0766
K08F8.4b	1411	1169.9	492.156	34.3574
Y105E8A.5	1912	1769.02	16	0.738676
F20D12.3	2263	1830.99	11	0.490654
T25F10.5	1710	1459.33	23	1.28719
T13C5.5	1052	826.599	194	19.1679
M7.3	2040	1697.65	33	1.58757
T19E7.3a	1334	1037.89	124.788	9.81949
T19E7.3b	555	322.609	49.2121	12.4584
C54C6.2	1403	1203.5	658.631	44.6956
T27F2.3.1	568	346.448	140.281	33.0695
T27F2.3.2	954	649.317	10.7194	1.34829
C50B8.2	1057	728.093	149	16.7135
C09G5.6	2979	2991.7	7	0.191095
F59E12.12	970	789.425	11	1.13802
F56C11.1	4660	4496.21	192.451	3.49576
K04F10.4a.1	2328	2163.02	209.533	7.91154
K04F10.4a.2	2327	2160.41	1.09155	0.0412646
K04F10.4b.1	2376	2181.96	14.6142	0.547013
K04F10.4b.2	2375	2179.35	0.0780999	0.00292679
K04F10.4c.1	3563	3216.35	8.13964	0.206686
K04F10.4c.2	3562	3213.74	0.236757	0.00601674
K04F10.4d.1	3207	2995.88	1166.37	31.7965
K04F10.4d.2	3206	2993.27	26.648	0.727086
K04F10.4e.1	2548	2347.37	0	0
K04F10.4e.2	2547	2344.74	0	0
K04F10.4f.1	2738	2526.36	24.0267	0.776724
K04F10.4f.2	2737	2523.75	0.263901	0.0085401
F45G2.5	609	406.319	7	1.40701
Y73B6BL.34	994	866.896	1485.8	139.978
F23B12.8a.1	2999	2664.06	510.098	15.6379
F23B12.8a.2	3003	2670.3	28.7354	0.87887
F23B12.8b	3028	2688.23	341.166	10.3649
F13H8.10a	3688	3170.73	173.216	4.46166
F13H8.10b	1955	1595.43	681.448	34.8838
F13H8.10c.1	1803	1456.48	71.3356	4.00011
F13H8.10c.2	1884	1526.72	7.29779e-08	3.90392e-09
F54B11.6	836	612.415	15	2.00039
F23H11.5.1	427	212.029	461.656	177.824
F23H11.5.2	487	284.88	203.344	58.2959
C36A4.8a	1972	1604.04	191.421	9.74634
C36A4.8b	487	263.299	35.7288	11.0825
K04C2.4.1	2191	1791.93	158.995	7.24656
K04C2.4.2	2189	1791.68	197.102	8.9846
K04C2.4.3	2210	1810.82	570.902	25.7486
C53B4.7a.1	1331	1116.2	24.9688	1.82693
C53B4.7a.2	1469	1236.13	0	0
C53B4.7b	1402	1180.53	0	0
C53B4.7c.1	1297	1084.6	93.2055	7.01843
C53B4.7c.2	1469	1236.13	0	0
C53B4.7c.3	1406	1184.54	22.2855	1.53653
C53B4.7d	1415	1199.48	64.5402	4.39446
C53B4.7e	1500	1271.1	0	0
Y39E4B.9a	1052	705.43	0	0
Y39E4B.9b	1194	823.448	0	0
Y39E4B.9c	1203	852.735	0	0
Y39E4B.9d	1288	921.824	13	1.15176
B0464.4a.1	2033	1754.48	379.947	17.6865
B0464.4a.2	2115	1842.18	210.053	9.31244
B0464.4b	1488	1265.38	0	0
Y73E7A.7a	1327	1053.52	96.1205	7.45146
Y73E7A.7b	838	571.263	15.8795	2.27022
T12G3.8a	1670	1324.85	517.622	31.9091
T12G3.8b	1669	1324.83	4.57504e-05	2.82034e-06
F45E12.2	2600	2249.24	535	19.4261
F56A3.5	501	302	0	0
Y79H2A.1a	1808	1683	0	0
Y79H2A.1b	1550	1425.43	623.263	35.7102
Y79H2A.1c	1735	1592.92	816.691	41.8729
Y79H2A.1d	1388	1202.04	120.045	8.15632
Y79H2A.1e	1754	1615.7	0	0
F15D4.1	5235	4841.98	745	12.5661
R06C7.8	3064	2722.36	1426	42.7802
F57B9.5	1563	1341.72	734	44.6789
C23H4.1.1	1942	1766.28	1653.6	76.4607
C23H4.1.2	2008	1828.48	125.161	5.59043
C23H4.1.3	2083	1904.29	50.2388	2.15463
C23H4.1.4	2044	1863.75	0	0
F54D8.4	1098	813.583	22	2.20846
D1022.8	1196	975.809	7	0.58587
K05G3.3	1081	881.91	679	62.8802
R01E6.3a	1114	915.381	148.515	13.2506
R01E6.3b	989	798.975	465.485	47.5818
R173.1	1119	921.558	212	18.788
T28F2.3	974	781.08	9	0.941055
C13C12.1a	756	491.122	0	0
C13C12.1b	787	517.756	29	4.57447
C18E9.1	759	508.075	32	5.14388
M02B7.6a	848	575.425	0	0
M02B7.6b	671	416.592	20	3.92091
T07G12.1a	1517	1211.64	2.36064	0.15912
T07G12.1b	935	698.372	4.81347	0.56291
T07G12.1c	822	585.259	14.8259	2.06891
C01G6.8a	3259	3084.7	0	0
C01G6.8b	3181	3014.45	102.604	2.77987
C01G6.8c	2783	2573.76	1048.4	33.2679
D2024.6	1216	923.56	654	57.8337
M106.5	1421	1173.99	783	54.4711
F41G4.2a	3990	3842.01	283.972	6.0365
F41G4.2b.1	1710	1590.45	159.74	8.20279
F41G4.2b.2	1727	1604.25	438.288	22.3129
W01C8.6a	1874	1701.07	0	0
W01C8.6b	1685	1528.69	16	0.854809
B0432.5a	1672	1449.29	0.232072	0.0130779
B0432.5b	1496	1254.98	0.397753	0.0258848
B0432.5c	1675	1444.85	7.37017	0.416603
F32G8.6	915	677.934	147	17.7092
T13F2.8a	840	640.664	59	7.52125
T13F2.8b	829	630.705	0	0
C56A3.7a	1177	983.398	44.5634	3.70098
C56A3.7b	1081	873.061	12.0477	1.12701
C56A3.7c	604	365.577	17.3889	3.88473
C56A3.7d	967	761.319	0	0
R10E11.1a	6657	6603.66	0.00466298	5.76696e-05
R10E11.1b	6690	6637.29	526.678	6.4807
R10E11.1c	6570	6539.74	991.789	12.3859
C54D2.5a	6129	5595.97	10.6628	0.15562
C54D2.5c	6174	5628.9	70.3383	1.02056
C54D2.5d	6273	5753.32	4.65781e-05	6.61198e-07
C54D2.5e	6150	5656.01	112.999	1.63167
C54D2.5g	5857	5413.38	1.52713e-08	2.30396e-10
T28F2.5	1962	1740.21	84	3.94227
Y56A3A.20	1312	1093.01	861	64.3349
Y73F8A.6	1071	829.423	3279	322.874
F26E4.9.1	558	337.737	801.8	193.89
F26E4.9.2	644	413.483	0	0
F26E4.9.3	717	488.459	985.2	164.727
T10B9.10	1620	1276.23	2	0.127988
F08F3.7	1590	1292.25	1109	70.0894
ZK177.5.1	1691	1351.35	156.23	9.44202
ZK177.5.2	1769	1411.93	209.77	12.1338
ZC518.3a	1855	1663.84	0.565106	0.0277388
ZC518.3b	3032	2876.15	166.927	4.74006
ZC518.3c.1	2270	2112.72	0	0
ZC518.3c.2	2347	2190.81	70.748	2.63741
ZC518.3d	2034	1820.7	14.0332	0.629488
ZC518.3e	2405	2196.34	295.726	10.9966
T05C12.7	1869	1595.92	2381	121.847
T21B10.7.1	1926	1631.46	3011	150.731
T21B10.7.2	1735	1471.01	0	0
K01C8.10.1	1853	1642.44	479.688	23.8526
K01C8.10.2	1854	1643.4	2403.31	119.436
C07G2.3a.1	1928	1628.51	1143.78	57.3615
C07G2.3a.2	1829	1538.02	0	0
C07G2.3b.1	1564	1262.59	232.655	15.0493
C07G2.3b.2	1465	1171.95	0	0
C07G2.3b.3	1544	1248.04	9.12669e-06	5.97247e-07
C07G2.3b.4	1476	1180.25	2641.49	182.785
C07G2.3b.5	1464	1170.68	0.0818845	0.00571256
F01F1.8a.1	1910	1681.26	1617.45	78.5713
F01F1.8a.2	1906	1676.47	769.554	37.4896
F01F1.8b.1	1900	1670.98	0	0
F01F1.8b.2	1896	1666.2	0	0
C43E11.10	1755	1404.89	379	22.0326
C17G10.4a	2541	2236.22	34.883	1.27399
C17G10.4b.1	3257	2943.03	9.53145	0.264504
C17G10.4b.2	3324	2988.69	9.04825	0.247259
C17G10.4c	2520	2289.33	594.338	21.2028
C17G10.4d	2586	2279.21	0	0
C17G10.4e	2583	2278.78	2.11037	0.0756352
C17G10.4f.1	1183	912.825	80.7247	7.2225
C17G10.4f.2	1250	958.485	59.7208	5.08872
C17G10.4g	2562	2331.89	41.4036	1.4501
C17G10.4h	2628	2321.77	0	0
C17G10.4i.1	3299	2985.59	1.12771	0.0308487
C17G10.4i.2	3366	3031.25	1.11171	0.0299529
K06A5.7.1	2262	2011.94	886.201	35.9737
K06A5.7.2	2291	2037.87	628.799	25.2002
F16B4.8a	2022	1826.53	24.5024	1.09559
F16B4.8b	1377	1189.66	0.0103659	0.000711629
F16B4.8c	1688	1493.04	63.7289	3.48606
F16B4.8d	1526	1337.53	8.7583	0.534794
ZK637.11	1072	826.626	247.378	24.4411
R05H5.2	837	658.859	50	6.19792
R07G3.1	1032	793.054	511	52.6243
C47D2.2	900	635.946	45	5.77911
F49E8.4	635	423.106	215	41.5009
C15B12.7a	2021	1779.42	0.00785943	0.000360729
C15B12.7b	2136	1882.77	53.9964	2.34226
