target_id	length	eff_length	est_counts	tpm
T25C8.2.1	1343	1213.59	150.051	6.23493
T25C8.2.2	1344	1213.94	8217.65	341.362
F17C8.1	4068	3502.74	159	2.28904
C10F3.3	3343	2896.69	17	0.295944
C44F1.5	4152	3692.51	183	2.49916
T01C2.1	3269	2777.59	215	3.90332
F39C12.2a	2213	1935.23	0	0
F39C12.2b	2525	2226.98	100.692	2.28004
F39C12.2c	2428	2128.41	0	0
F39C12.2d	2049	1795.41	0	0
F39C12.2e	2611	2295.13	29.308	0.643935
F57F5.4a.1	1990	1597.25	29.5394	0.932594
F57F5.4a.2	2032	1636.81	124.124	3.82403
F57F5.4b	1052	780.938	75.3366	4.86467
C04A11.4	3227	3003.9	511	8.57826
ZK154.7	2342	2070.51	358	8.71904
H15N14.1c	3023	2689.59	818.594	15.3478
H15N14.1d	2851	2499.08	75.4352	1.52215
H15N14.1e	2794	2448.09	806.061	16.6037
H15N14.1f	3119	2753.05	102.403	1.8757
H15N14.1g	370	171.002	4.29555	1.26672
T20H4.4	1697	1364.63	1978	73.0926
Y50D7A.7	1886	1758.98	3175	91.0219
C02B4.1	4802	4562.52	10	0.110525
F08C6.1a.1	3788	3492.37	173.455	2.50456
F08C6.1a.2	3910	3605.92	103.51	1.44754
F08C6.1b	1163	884.479	185.641	10.584
F08C6.1c.1	3027	2802.04	135.028	2.43004
F08C6.1c.2	3149	2915.59	70.3652	1.21701
D2030.10a	3221	2559.63	152.504	3.00448
D2030.10b	3222	2558.57	25.4958	0.502499
T14B1.2	1220	910.329	5	0.276972
C02H7.3a	4574	4209.47	45.7974	0.548628
C02H7.3b	4428	4089.7	104.203	1.28485
F32A7.6	1780	1576.43	317.342	10.1512
Y87G2A.4	946	707.374	67	4.77628
B0334.8a	3766	3373.59	2074.84	31.0139
B0334.8b	428	229	70.1595	15.4495
F32A6.4a	2137	1924.96	321	8.40903
F32A6.4b	2166	1945.56	2.83228e-07	7.341e-09
F32A6.4c	375	176.001	0	0
Y62E10A.5a	598	389.883	293.828	38.0035
Y62E10A.5b.1	579	373.905	1.44783e-08	1.95263e-09
Y62E10A.5b.2	574	376.149	126.172	16.9148
F09E5.13	1231	912.537	710.01	39.2354
C25A1.11a	1605	1250.06	326.322	13.1637
C25A1.11b	1599	1249.52	0	0
C41G7.5a	1841	1458.67	0	0
C41G7.5b	1803	1421.86	7	0.24826
F58E10.4	1059	791.398	869	55.3718
K07C11.2.1	1343	1047.36	1108.04	53.3484
K07C11.2.2	1421	1127.15	3545.96	158.642
B0207.4	1121	875.888	1644	94.6492
C25A11.4a	4737	4633.82	5.60111	0.0609536
C25A11.4b	2842	2738.84	244.436	4.50051
C25A11.4c	3829	3732.28	0	0
C25A11.4d	4614	4497.6	669.471	7.5061
C25A11.4e	3084	2963.47	355.492	6.04913
D1022.7a.1	4264	3719.18	230.458	3.1247
D1022.7a.2	4305	3771.25	491.79	6.57593
D1022.7b.1	4279	3730.53	2380.33	32.176
D1022.7b.2	4317	3780.66	3498.16	46.659
D1022.7c.1	1953	1652.92	2.0606	0.0628644
D1022.7c.2	1991	1703.06	6.19972	0.183572
C12D8.10a	2119	1751.32	3752.57	108.051
C12D8.10b	2134	1768.4	226.898	6.47015
C12D8.10c	1996	1634.39	56.527	1.74407
F28H6.1a	2002	1717.07	186.892	5.48865
F28H6.1b	2381	2020.28	6.10786	0.152455
F48F7.1a	4587	4308.88	838.495	9.81296
F48F7.1b	4968	4703.15	250.505	2.68591
T07D3.7a	3247	3303.11	647.167	9.88001
T07D3.7b	3156	3195.92	731.833	11.5473
F54D8.3a.1	1608	1363.46	62.7472	2.32068
F54D8.3a.2	1703	1451.08	3173.24	110.274
F54D8.3b.1	1607	1363.5	0	0
F54D8.3b.2	1702	1451.12	0	0
F54D8.3b.3	1666	1398.9	924.543	33.3276
F54D8.3b.4	1387	1144.02	1709.47	75.3516
K04F1.15	1641	1442	0	0
F36H1.6	2866	2488.92	1518	30.7557
T05H4.13a.1	1583	1350.54	2.08586	0.0778827
T05H4.13a.2	1596	1362.64	181.362	6.71165
T05H4.13b.1	1910	1665.9	59.7312	1.80808
T05H4.13b.2	1923	1678	2141.34	64.3513
T05H4.13c.1	1669	1431.48	2.3799	0.0838373
T05H4.13c.2	1682	1443.58	161.105	5.62772
T08B1.3	1379	1142.67	119	5.25156
F56D12.1a.1	1840	1803.36	0.714667	0.0199841
F56D12.1a.2	1936	1894.73	265.086	7.05509
F56D12.1a.3	1850	1812.14	999.63	27.817
F56D12.1b.1	1542	1486.95	0.00212857	7.21862e-05
F56D12.1b.2	1638	1578.33	3.6994	0.118195
F56D12.1b.3	1552	1495.74	15.473	0.521653
F56D12.1c.1	1823	1788.9	0.0381753	0.00107612
F56D12.1c.2	1919	1880.27	17.3531	0.465394
F56D12.1c.3	1833	1797.68	59.3766	1.66558
F56D12.1d.1	1660	1617.23	1.54102	0.0480508
F56D12.1d.2	1936	1894.73	265.086	7.05509
F45H10.1a.1	1748	1705.69	260.197	7.69246
F45H10.1a.2	1567	1533.05	105.778	3.47938
F45H10.1b	872	726.207	264.758	18.3845
F13D12.4a.1	1789	1745.32	5695.93	164.571
F13D12.4a.2	1828	1785.82	5375.52	151.792
F13D12.4a.3	1840	1802.05	5502.58	153.979
F13D12.4b	1824	1750.95	115.978	3.34017
F01F1.6.1	1832	1589.05	1407.33	44.6603
F01F1.6.2	1952	1716.74	927.672	27.2492
C54D1.4	1656	1390.35	162	5.87561
F42G9.5a	2154	1939.35	314.002	8.16468
F42G9.5b	1588	1352.61	702.998	26.2087
Y69F12A.2a.1	1587	1283.88	888.199	34.8858
Y69F12A.2a.2	1656	1343.34	353.385	13.2655
Y69F12A.2b.1	1650	1331.38	18.0526	0.683755
Y69F12A.2b.2	1719	1390.85	8.36343	0.303228
C01F6.5	772	559.588	233	20.9967
F23B2.6	791	573.906	5104	448.471
M18.7a.1	959	767.864	3258.62	214
M18.7a.2	1093	912.898	1365.88	75.4489
M18.7b	1139	959.981	466.508	24.5053
F36A4.7	6024	6162.49	4488	36.7249
C05E11.4	1728	1522.78	207	6.85481
F49E11.3	1569	1321.83	6	0.228896
M195.3	2360	2002.13	13	0.327427
C05E11.5	1883	1611.79	171	5.34996
R13G10.2	2642	2212.42	349	7.95465
B0019.1	2357	2096.9	243	5.84377
F25C8.2a	1398	1039.96	54.2762	2.63183
F25C8.2b	1131	810.03	23.7238	1.47689
ZK973.6	25871	25567.5	4496	8.86753
C08B6.9	1240	958.462	2471	130.005
K06H7.6	2323	1928.04	1626	42.5273
F15H10.3a.1	771	541.508	184.111	17.145
F15H10.3a.2	765	535.819	0	0
F15H10.3a.3	775	545.779	128.569	11.8791
F15H10.3b	697	469.447	17.7	1.9013
F15H10.3c	697	469.447	17.7	1.9013
F15H10.3d	770	540.916	336.92	31.4095
F35G12.9	565	321.15	809	127.029
F46F3.4a	2753	2390.29	3556.24	75.0248
F46F3.4b	2541	2173.94	140.273	3.2538
F46F3.4c	1807	1468.44	5.42543e-05	1.86312e-06
F46F3.4d	1449	1126.4	432.487	19.3617
VF36H2L.1	1107	825.537	835	51.0051
ZC434.6a	2375	1897.04	495.502	13.1715
ZC434.6b	2381	1902.5	619.498	16.4202
C42D8.8a	2729	2512.39	2625	52.6874
C42D8.8b	2723	2507.43	0	0
F55A12.7	1604	1275.83	429	16.9562
T05H10.2	1279	1015.55	2023	100.452
W03G9.4.1	2097	1868.08	2652.11	71.5914
W03G9.4.2	2337	2091.71	1346.89	32.4708
K04G2.8a	3894	3349.24	1133.64	17.0684
K04G2.8b	3900	3354.65	2067.36	31.0765
F02E8.3	576	356.876	213	30.0972
Y105E8A.9	3014	2743.69	2108	38.7435
F29G9.3	613	390.437	780	100.741
Y71H2B.10a	3112	2820.83	2259.07	40.3847
Y71H2B.10b	903	635.658	93.9314	7.45163
Y71H2B.10c	2496	2248.03	0	0
T20B5.1.1	3372	2988.62	757.988	12.7896
T20B5.1.2	3297	2927.51	0.0118282	0.000203745
W09G10.4a	4130	4002.08	1550.02	19.5306
W09G10.4b	3417	3292.32	409.983	6.27953
R11A5.1a	2926	2550.33	328.69	6.49913
R11A5.1b	2896	2519.01	2395.31	47.9508
F53H8.1	1454	1170.14	258	11.1185
Y48G8AL.14	638	423.884	799	95.0524
W04G3.4	2154	1854.02	13	0.353583
K08D9.3	2267	2218.14	3248	73.8398
F32A5.5a	1026	767.299	643.771	42.3088
F32A5.5b.1	988	732.528	0	0
F32A5.5b.2	1006	744.62	313.229	21.2124
C01G6.1a.1	1189	1042.99	34.2499	1.65594
C01G6.1a.2	1195	1048.38	178.523	8.58698
C01G6.1a.3	1204	1059.01	16.1032	0.766792
C01G6.1b.1	1207	1057.91	397.938	18.9685
C01G6.1b.2	1076	924.555	0	0
C01G6.1b.3	1222	1073.92	184.186	8.64863
Y69E1A.7a	1386	1087.91	0	0
Y69E1A.7b	1089	794.872	6	0.380643
F40F9.9	1001	758.025	140	9.3134
C35A5.1	1050	733.822	2	0.137437
C32C4.2a	741	495.421	2	0.203573
C32C4.2b	870	614.449	0	0
C32C4.2c	876	610.19	0	0
C32C4.2d	281	84.0445	0	0
M02F4.8.1	1141	912.748	1587.26	87.6924
M02F4.8.2	1237	1006.99	1164.74	58.3268
K02G10.7a	1022	799.693	0	0
K02G10.7b	1134	919.148	777	42.6284
K07A1.16a	830	556.692	89	8.06193
K07A1.16b	767	506.274	0	0
ZK1321.3	990	742.177	987	67.0615
ZK525.2	908	722.416	625	43.6271
ZK1320.6	1705	1420.23	188	6.67518
F01G4.2a	916	685.581	2539	186.753
F01G4.2b.1	701	472.285	0	0
F01G4.2b.2	830	602.489	0	0
B0336.2.1	1212	992.765	6185.84	314.207
B0336.2.2	1158	944.578	153.371	8.18785
F57H12.1	988	780.02	6288.79	406.561
Y116A8C.12	615	428.785	766	90.0852
F31A9.3a	1074	913.323	0	0
F31A9.3b	1050	879.99	3	0.171912
C01C7.1a	3509	3258.47	350.458	5.42358
C01C7.1b	3575	3331.62	1158.54	17.5356
F54C9.10.1	966	680.815	0	0
F54C9.10.2	1021	726.737	924	64.1148
F19H8.3	555	364.762	10	1.38246
ZK632.8	715	466.92	477	51.5158
F45E4.1	679	452.665	39.624	4.41414
Y57G11C.13	1067	832.788	3241	196.249
C38D4.8	573	374	0	0
F53H8.2	1530	1309.16	338	13.0193
W02B12.6a	2607	2269.84	841	18.6838
W02B12.6b	2356	2069.7	0	0
F28H1.3.1	3459	3360.61	1684.15	25.2712
F28H1.3.2	3460	3361.34	1751.85	26.2814
F28H1.3.3	3472	3376.87	2021	30.1797
C15F1.6	1136	923.57	3525	192.466
Y71F9AL.16	1651	1409.72	2011	71.9357
K07C5.1	1703	1396.01	2378	85.8989
Y79H2A.6	1376	1188.17	1878	79.704
Y6D11A.1	865	633.214	1005	80.0349
Y37D8A.1	699	524.147	1012	97.3624
C35D10.16	810	576.057	1035	90.6022
M01B12.3	723	542.587	899	83.5515
F35G12.10.1	1028	827.841	4364.66	265.869
F35G12.10.2	1151	940.452	1244.34	66.7217
F02E8.1.1	1185	1000.75	340.799	17.1727
F02E8.1.2	1065	907.971	0.00496922	0.000275981
F02E8.1.3	1208	1021.87	4172.2	205.89
Y53F4B.15	1344	1202.95	1153	48.3333
K07A12.3	477	286.108	2995	527.875
C53B7.4	522	309.846	1552	252.587
B0252.2	1828	1451.29	109	3.78737
ZK455.4	1935	1615.99	323	10.0792
W03G1.7a	1864	1634.4	114.21	3.5238
W03G1.7b	1714	1491.29	32.7896	1.10876
Y39B6A.20.1	1304	1234.42	35097.5	1433.76
Y39B6A.20.2	1374	1315.45	14692.4	563.226
Y39B6A.20.3	1298	1229.51	4469.15	183.297
T18H9.2a	2391	2029.32	729.906	18.1376
T18H9.2b	1775	1459.37	7709.42	266.391
H22K11.1	1468	1274.12	23614	934.596
R12H7.2	1475	1230.59	3890	159.405
F21F8.3.1	1243	1072.08	1983.71	93.3071
F21F8.3.2	1253	1084.62	8581.29	398.969
F21F8.7	1240	1083.08	31757.3	1478.58
K08F8.2	1407	1172.55	15	0.645095
T04C10.4.1	1067	810.547	969.891	60.3405
T04C10.4.2	998	754.552	89.1092	5.95521
F45E6.2	2377	2038.86	209	5.16919
C07G2.2a	2155	1874.89	950.235	25.5576
C07G2.2b	2164	1883.81	3789.57	101.442
C07G2.2c.1	2281	2002.71	2.70981e-08	6.82314e-10
C07G2.2c.2	2307	2029.41	110.77	2.75244
C07G2.2d.1	2083	1794.86	27.4945	0.772467
C07G2.2d.2	2015	1747.92	259.927	7.49884
F26D10.9a	1968	1743.95	821.953	23.7671
F26D10.9b	863	641.932	189.047	14.8506
C38C6.2a	2234	2027.62	454.581	11.3054
C38C6.2b	2091	1871.39	0	0
C38C6.2c.1	1243	1038.55	13.0893	0.635555
C38C6.2c.2	1023	795.646	39.3302	2.4927
T06E4.3a	7715	6674.39	702.955	5.31105
T06E4.3b	7712	6673.8	1196.56	9.04114
T06E4.3c	3293	2728.67	1085.49	20.0603
Y48G1BL.2a	7664	7334.85	868.658	5.97202
Y48G1BL.2b	5621	5308.32	606.342	5.76003
W04D2.1a	3171	2807.06	1553.95	27.9157
W04D2.1b	3093	2718.74	832.965	15.4498
W04D2.1c	3047	2681.56	0.0628477	0.00118186
W04D2.1d	2969	2593.24	0.0229352	0.000445988
C34E10.6.1	1937	1827.11	32056	884.725
C34E10.6.2	1846	1736.21	0	0
C34E10.6.3	1843	1728.02	0	0
F27C1.7a.1	861	674.421	3996.94	298.855
F27C1.7a.2	943	759.745	1938.23	128.648
F27C1.7a.3	896	705.983	1499.54	107.109
F27C1.7a.4	942	757.706	293.856	19.5568
F27C1.7a.5	914	728.35	0.0024176	0.000167382
F27C1.7b	949	764.315	246.429	16.2586
D2045.1a	3612	3620.61	1676.42	23.3488
D2045.1b	2527	2443.69	1847.82	38.1309
D2045.1c	3190	3184.69	1420.76	22.4967
D2045.1d	3695	3697.93	352.997	4.81368
B0207.12a	1251	946.336	19.3584	1.03154
B0207.12b	1457	1087.63	56.6416	2.62614
B0207.12c	720	521	0	0
R11G10.1a	2221	1852.07	70.1863	1.91099
R11G10.1b.1	1665	1323.46	19.4917	0.742681
R11G10.1b.2	1826	1491.6	35.4858	1.19968
R11G10.1c	733	486.345	37.8363	3.92308
B0464.7	555	332.529	1847	280.092
F57B10.11	708	487.345	1265	130.894
Y71F9AR.1	3399	3110.1	300	4.86419
C54D1.6	2594	2220.21	220	4.99682
C05D2.4a	1636	1407.07	332.87	11.9295
C05D2.4b	1663	1434.02	44.1301	1.55183
K08F8.4a	1563	1294.58	312.678	12.1796
K08F8.4b	1411	1137.94	260.322	11.536
Y105E8A.5	1912	1690.89	4	0.119291
F20D12.3	2263	1753.69	4	0.115019
T25F10.5	1710	1455.75	19	0.65816
T13C5.5	1052	801.266	303	19.0691
M7.3	2040	1640.01	51	1.56815
T19E7.3a	1334	1043.63	588.663	28.4434
T19E7.3b	555	304.339	5.33717	0.884334
C54C6.2	1403	1210.77	601.476	25.0508
T27F2.3.1	568	341.656	636.659	93.9684
T27F2.3.2	954	677.528	391.341	29.1267
C50B8.2	1057	815.943	912	56.3636
C09G5.6	2979	2843.33	10	0.177352
F59E12.12	970	771	0	0
F56C11.1	4660	4117.22	374.852	4.59114
K04F10.4a.1	2328	2030.39	1557.3	38.6774
K04F10.4a.2	2327	2029.46	11.3624	0.282326
K04F10.4b.1	2376	2063.34	219.192	5.35693
K04F10.4b.2	2375	2062.42	1.70994	0.0418088
K04F10.4c.1	3563	3125.03	14.8044	0.238891
K04F10.4c.2	3562	3124.11	0.596207	0.00962353
K04F10.4d.1	3207	2815.03	3123.36	55.9503
K04F10.4d.2	3206	2814.11	90.6441	1.62429
K04F10.4e.1	2548	2207.93	26.8156	0.612444
K04F10.4e.2	2547	2207.01	0.284454	0.00649938
K04F10.4f.1	2738	2385.3	81.7029	1.72726
K04F10.4f.2	2737	2384.38	1.22423	0.0258912
F45G2.5	609	380.308	8	1.06076
Y73B6BL.34	994	915.065	328	18.0753
F23B12.8a.1	2999	2722.83	87.1975	1.61491
F23B12.8a.2	3003	2725.72	24.5247	0.45372
F23B12.8b	3028	2753.61	2430.28	44.5059
F13H8.10a	3688	3257.28	262.165	4.05866
F13H8.10b	1955	1614.15	444.97	13.9011
F13H8.10c.1	1803	1468.94	160.041	5.49402
F13H8.10c.2	1884	1544.54	0.825044	0.0269366
F54B11.6	836	619.812	88	7.15957
F23H11.5.1	427	226.988	2356.37	523.485
F23H11.5.2	487	285.051	1914.63	338.709
C36A4.8a	1972	1626.33	1221.04	37.8604
C36A4.8b	487	233.135	93.9635	20.3243
K04C2.4.1	2191	1868.82	490.589	13.2377
K04C2.4.2	2189	1868.36	686.772	18.536
K04C2.4.3	2210	1885.65	220.639	5.90045
C53B4.7a.1	1331	1021.31	108.733	5.3687
C53B4.7a.2	1469	1138.61	0	0
C53B4.7b	1402	1086.37	3.43435e-08	1.59415e-09
C53B4.7c.1	1297	993.132	122.944	6.24256
C53B4.7c.2	1469	1138.61	0	0
C53B4.7c.3	1406	1089.31	43.7243	2.02411
C53B4.7d	1415	1104.95	49.602	2.2637
C53B4.7e	1500	1172.91	25.9967	1.11768
Y39E4B.9a	1052	764.316	7.29223	0.481118
Y39E4B.9b	1194	910.461	0	0
Y39E4B.9c	1203	925.438	0	0
Y39E4B.9d	1288	991.682	59.7078	3.03614
B0464.4a.1	2033	1711.96	1532.35	45.1365
B0464.4a.2	2115	1786.47	337.237	9.51928
B0464.4b	1488	1224.59	130.415	5.37037
Y73E7A.7a	1327	1140.73	295.056	13.0432
Y73E7A.7b	838	626.535	84.9441	6.83679
T12G3.8a	1670	1313.78	651.964	25.0244
T12G3.8b	1669	1312.84	0	0
F45E12.2	2600	2195.99	2464	56.5814
F56A3.5	501	302.837	3	0.499547
Y79H2A.1a	1808	1634.01	2649.59	81.769
Y79H2A.1b	1550	1384.34	566.646	20.6412
Y79H2A.1c	1735	1551.78	1063.74	34.5675
Y79H2A.1d	1388	1169.09	0	0
Y79H2A.1e	1754	1565.79	0.0262501	0.000845398
F15D4.1	5235	5034.27	2239	22.4275
R06C7.8	3064	2827.98	5135	91.5647
F57B9.5	1563	1284.5	1917	75.2576
C23H4.1.1	1942	1767.26	1157.4	33.0252
C23H4.1.2	2008	1836.49	132.007	3.6247
C23H4.1.3	2083	1916.41	43.7821	1.15205
C23H4.1.4	2044	1872.63	60.8157	1.63767
F54D8.4	1098	806.27	33	2.06394
D1022.8	1196	875.966	13	0.748376
K05G3.3	1081	917.817	713	39.174
R01E6.3a	1114	926.527	187.206	10.1889
R01E6.3b	989	803.023	705.794	44.3214
R173.1	1119	911.763	668	36.9452
T28F2.3	974	775.631	15	0.975214
C13C12.1a	756	500.443	126	12.6964
C13C12.1b	787	535.471	0	0
C18E9.1	759	490.722	71	7.29603
M02B7.6a	848	631.679	27.149	2.16731
M02B7.6b	671	456.157	53.851	5.9531
T07G12.1a	1517	1232.29	10.5532	0.431853
T07G12.1b	935	648.443	18.5575	1.44315
T07G12.1c	822	540.866	19.8892	1.85435
C01G6.8a	3259	2925.39	672.78	11.5972
C01G6.8b	3181	2838.43	524.285	9.31436
C01G6.8c	2783	2450.19	540.935	11.1329
D2024.6	1216	966.916	2031	105.922
M106.5	1421	1184.45	2580.95	109.882
F41G4.2a	3990	3887.38	312.493	4.05366
F41G4.2b.1	1710	1569.97	450.677	14.4756
F41G4.2b.2	1727	1588.47	856.83	27.2006
W01C8.6a	1874	1639.35	8.80152	0.270738
W01C8.6b	1685	1453.1	12.1985	0.423326
B0432.5a	1672	1511.22	0.016085	0.00053673
B0432.5b	1496	1329.76	0	0
B0432.5c	1675	1503.11	5.98392	0.200751
F32G8.6	915	637.97	1073	84.8132
T13F2.8a	840	631.142	263	21.0132
T13F2.8b	829	618.585	0	0
C56A3.7a	1177	840.783	34.3142	2.05804
C56A3.7b	1081	760.778	0	0
C56A3.7c	604	345.349	3.21348	0.469225
C56A3.7d	967	669.265	28.4724	2.14531
R10E11.1a	6657	6329.83	0.149774	0.00119319
R10E11.1b	6690	6359.67	1794.08	14.2256
R10E11.1c	6570	6252.41	2793.35	22.529
C54D2.5a	6129	5593.41	5.21185	0.0469871
C54D2.5c	6174	5642.61	113.428	1.01369
C54D2.5d	6273	5717.15	0.0861284	0.00075968
C54D2.5e	6150	5594.79	111.274	1.00294
C54D2.5g	5857	5332.16	0	0
T28F2.5	1962	1743.71	160	4.62711
Y56A3A.20	1312	1119.01	2781	125.323
Y73F8A.6	1071	862.692	1610	94.1096
F26E4.9.1	558	350.434	1829.94	263.327
F26E4.9.2	644	436	1023.78	118.409
F26E4.9.3	717	514.353	1503.28	147.382
T10B9.10	1620	1288.84	4	0.156504
F08F3.7	1590	1274.26	86	3.40333
ZK177.5.1	1691	1393.28	121.009	4.37967
ZK177.5.2	1769	1466.62	959.991	33.0076
ZC518.3a	1855	1593.53	279.53	8.84572
ZC518.3b	3032	2739.52	4831.78	88.9397
ZC518.3c.1	2270	1975.6	0.158938	0.0040569
ZC518.3c.2	2347	2050.85	44.7191	1.09957
ZC518.3d	2034	1702.48	7.89752	0.233922
ZC518.3e	2405	2096.77	2862.92	68.8529
T05C12.7	1869	1646.62	6723	205.889
T21B10.7.1	1926	1674.31	6410.7	193.078
T21B10.7.2	1735	1498.15	42.2951	1.42364
K01C8.10.1	1853	1534.88	54.9436	1.80512
K01C8.10.2	1854	1535.49	5784.06	189.954
C07G2.3a.1	1928	1685	5143.38	153.927
C07G2.3a.2	1829	1602.57	0.00983339	0.000309422
C07G2.3b.1	1564	1301.72	6.66267	0.258105
C07G2.3b.2	1465	1219.28	1.14906e-07	4.75226e-09
C07G2.3b.3	1544	1277.85	112.314	4.43218
C07G2.3b.4	1476	1214.71	4071.32	169.016
C07G2.3b.5	1464	1202.69	582.304	24.4152
F01F1.8a.1	1910	1715.59	5932.02	174.363
F01F1.8a.2	1906	1711.67	609.967	17.9701
F01F1.8b.1	1900	1700.04	47.363	1.4049
F01F1.8b.2	1896	1696.11	4.645	0.1381
C43E11.10	1755	1469.58	1843	63.2406
C17G10.4a	2541	2212.74	117.877	2.68634
C17G10.4b.1	3257	2945.05	39.1003	0.669503
C17G10.4b.2	3324	3006.16	417.947	7.01088
C17G10.4c	2520	2171.79	2416.37	56.1061
C17G10.4d	2586	2243.71	0	0
C17G10.4e	2583	2258.48	11.7239	0.26177
C17G10.4f.1	1183	950.781	0.695809	0.036904
C17G10.4f.2	1250	1011.9	894.69	44.5863
C17G10.4g	2562	2217.53	256.539	5.83374
C17G10.4h	2628	2289.46	0	0
C17G10.4i.1	3299	2990.79	7.06957	0.119199
C17G10.4i.2	3366	3051.91	76.99	1.27212
K06A5.7.1	2262	1997.66	16.9057	0.426753
K06A5.7.2	2291	2022.06	5404.09	134.77
F16B4.8a	2022	1848.34	519.246	14.1662
F16B4.8b	1377	1233.07	3.36029e-08	1.37421e-09
F16B4.8c	1688	1484.38	384.754	13.0708
F16B4.8d	1526	1379.24	0	0
ZK637.11	1072	787.416	1023.2	65.5268
R05H5.2	837	582.463	11	0.952331
