target_id	length	eff_length	est_counts	tpm
F25G6.3	1797	1403.01	63	2.01741
F53E10.2a	1359	1134.76	0.448493	0.0177569
F53E10.2b	1616	1372.37	11.5515	0.378168
F28F8.1	1617	1347.59	76	2.53379
C31H5.3a	1858	1439.96	0	0
C31H5.3b	1841	1414.79	9	0.285804
R06A4.10a	1702	1454.95	0	0
R06A4.10b	1693	1445.58	16	0.497272
R06A4.10c	1841	1598.83	0	0
F27B3.2	1410	1095.03	5	0.205145
F48E3.7	1435	1096.12	13	0.532846
F59B1.9	1718	1445.53	3	0.0932416
T04C12.6.1	1264	1135.98	0	0
T04C12.6.2	1366	1239.69	2719.21	98.5475
T04C12.6.3	1346	1223.65	34053.2	1250.31
T04C12.6.4	1277	1150.81	6276.81	245.048
T04C12.5.1	1321	1161.31	5310.5	205.448
T04C12.5.2	1335	1177.78	22636.9	863.511
T04C12.4.1	1480	1340.99	2824	94.6138
T04C12.4.2	1564	1422.84	37028.1	1169.2
T04C12.4.3	1559	1418.31	3.17845	0.100684
M03F4.2a	1672	1557	13461	388.424
M03F4.2b.1	1599	1473.36	0.00130544	3.98075e-05
M03F4.2b.2	1603	1480.27	66.9564	2.0322
M03F4.2b.3	1606	1483.08	28315.6	857.779
M03F4.2b.4	1596	1470.36	203.707	6.22441
M03F4.2b.5	1541	1414.17	0.00934087	0.000296758
M03F4.2b.6	1576	1447.62	78.601	2.43943
M03F4.2c	1633	1506.03	0	0
T25C8.2.1	1343	1201.34	38.8662	1.45353
T25C8.2.2	1344	1201.62	18200.3	680.498
F17C8.1	4068	3486.25	161	2.07483
C10F3.3	3343	2882.61	19	0.296131
C44F1.5	4152	3675.86	218	2.66448
T01C2.1	3269	2770.38	239	3.87592
F39C12.2a	2213	1921.3	0	0
F39C12.2b	2525	2208.74	131.322	2.67123
F39C12.2c	2428	2114.27	0	0
F39C12.2d	2049	1779.89	0	0
F39C12.2e	2611	2275.65	40.6776	0.803093
F57F5.4a.1	1990	1586.3	0.000425668	1.2056e-05
F57F5.4a.2	2032	1624.89	156.44	4.32554
F57F5.4b	1052	773.183	101.56	5.90139
C04A11.4	3227	2968.4	316	4.78278
ZK154.7	2342	2049.54	274	6.00634
H15N14.1c	3023	2670.45	1100.98	18.523
H15N14.1d	2851	2488.28	0	0
H15N14.1e	2794	2434.22	874.949	16.1487
H15N14.1f	3119	2736.12	0	0
H15N14.1g	370	171.002	27.7893	7.30117
T20H4.4	1697	1360.15	1418	46.8386
Y50D7A.7	1886	1740.95	5265	135.871
C02B4.1	4802	4507.92	30	0.298993
F08C6.1a.1	3788	3460.22	182.959	2.37557
F08C6.1a.2	3910	3572.29	45.7979	0.575991
F08C6.1b	1163	881.172	221.158	11.2761
F08C6.1c.1	3027	2771.82	233.857	3.79054
F08C6.1c.2	3149	2883.88	40.2279	0.626708
D2030.10a	3221	2560.87	198.572	3.48374
D2030.10b	3222	2559.08	15.4285	0.270867
T14B1.2	1220	904.269	16	0.794947
C02H7.3a	4574	4176.41	79.3742	0.85387
C02H7.3b	4428	4058.73	105.626	1.16922
F32A7.6	1780	1555.62	368.696	10.6483
Y87G2A.4	946	703.989	70	4.46733
B0334.8a	3766	3349	1518.86	20.3759
B0334.8b	428	229	58.1426	11.4071
F32A6.4a	2137	1900.95	369.289	8.72795
F32A6.4b	2166	1921.92	33.7114	0.788054
F32A6.4c	375	176.001	0	0
Y62E10A.5a	598	388.52	190.504	22.0297
Y62E10A.5b.1	579	372.85	0	0
Y62E10A.5b.2	574	374.327	72.4955	8.70114
F09E5.13	1231	909.116	430.236	21.262
C25A1.11a	1605	1248.51	173.001	6.22549
C25A1.11b	1599	1244.85	0	0
C41G7.5a	1841	1451.96	5	0.154714
C41G7.5b	1803	1423.56	0	0
F58E10.4	1059	787.767	725	41.3481
K07C11.2.1	1343	1040.46	924.407	39.9165
K07C11.2.2	1421	1118.93	2837.59	113.936
B0207.4	1121	870.628	1166	60.1702
C25A11.4a	4737	4584.02	7.85438e-06	7.69805e-08
C25A11.4b	2842	2709.22	474.326	7.86588
C25A11.4c	3829	3692.92	0	0
C25A11.4d	4614	4449.88	884.575	8.93103
C25A11.4e	3084	2934.96	257.099	3.93563
D1022.7a.1	4264	3702.5	30.5782	0.37105
D1022.7a.2	4305	3752.55	249.221	2.98383
D1022.7b.1	4279	3713.79	951.851	11.5151
D1022.7b.2	4317	3761.95	4199.38	50.152
D1022.7c.1	1953	1646.24	0.667322	0.018212
D1022.7c.2	1991	1694.41	24.3003	0.644333
C12D8.10a	2119	1739.94	2663.82	68.7837
C12D8.10b	2134	1757.95	178.623	4.56506
C12D8.10c	1996	1624.49	10.5578	0.291994
F28H6.1a	2002	1706.45	214.442	5.64589
F28H6.1b	2381	2009.32	37.5585	0.839799
F48F7.1a	4587	4263.98	631.006	6.64866
F48F7.1b	4968	4652.48	490.994	4.74141
T07D3.7a	3247	3252.12	779.204	10.7647
T07D3.7b	3156	3147.77	391.796	5.59206
F54D8.3a.1	1608	1356.75	1136.66	37.64
F54D8.3a.2	1703	1443.91	3412.5	106.182
F54D8.3b.1	1607	1356.89	0	0
F54D8.3b.2	1702	1444.06	0	0
F54D8.3b.3	1666	1395.15	1619.42	52.1499
F54D8.3b.4	1387	1139.31	1071.41	42.2502
K04F1.15	1641	1442	0	0
F36H1.6	2866	2472.14	2012	36.5654
T05H4.13a.1	1583	1342.22	1.87457	0.0627472
T05H4.13a.2	1596	1354.56	261.664	8.67885
T05H4.13b.1	1910	1652.25	44.5093	1.21029
T05H4.13b.2	1923	1664.59	2363.91	63.8027
T05H4.13c.1	1669	1421.9	2.43567	0.0769601
T05H4.13c.2	1682	1434.23	257.61	8.06972
T08B1.3	1379	1129.1	163	6.4859
F56D12.1a.1	1840	1779.07	0.119314	0.00301311
F56D12.1a.2	1936	1869.16	372.801	8.96078
F56D12.1a.3	1850	1788.02	1645.5	41.3468
F56D12.1b.1	1542	1457.77	0	0
F56D12.1b.2	1638	1548.45	0	0
F56D12.1b.3	1552	1466.82	0	0
F56D12.1c.1	1823	1764.85	0.007542	0.000191997
F56D12.1c.2	1919	1854.95	29.0489	0.70358
F56D12.1c.3	1833	1773.8	117.722	2.98172
F56D12.1d.1	1660	1595.82	4.13147e-08	1.16315e-09
F56D12.1d.2	1936	1869.16	372.801	8.96078
F45H10.1a.1	1748	1682.21	380.689	10.1673
F45H10.1a.2	1567	1512.09	132.661	3.94169
F45H10.1b	872	714.167	253.101	15.9224
F13D12.4a.1	1789	1721.78	5221.01	136.236
F13D12.4a.2	1828	1761	9080.16	231.659
F13D12.4a.3	1840	1776.91	9691.79	245.05
F13D12.4b	1824	1728.95	63.0438	1.63823
F01F1.6.1	1832	1571.47	2397.82	68.5528
F01F1.6.2	1952	1697.36	1456.18	38.544
C54D1.4	1656	1381.23	242	7.87161
F42G9.5a	2154	1917.61	536.93	12.5798
F42G9.5b	1588	1342.61	580.07	19.4109
Y69F12A.2a.1	1587	1276.77	1281.43	45.0916
Y69F12A.2a.2	1656	1335.98	1055.81	35.506
Y69F12A.2b.1	1650	1324.62	4.75422	0.161251
Y69F12A.2b.2	1719	1383.82	5.00975	0.162649
C01F6.5	772	554.131	143	11.5942
F23B2.6	791	569.287	3023	238.574
M18.7a.1	959	761.181	2339.45	138.084
M18.7a.2	1093	904.39	1383.02	68.7051
M18.7b	1139	948.51	436.526	20.6768
F36A4.7	6024	6075.92	4882	36.0995
C05E11.4	1728	1510.2	238	7.08041
F49E11.3	1569	1309.17	10	0.343178
M195.3	2360	1989.87	26	0.587036
C05E11.5	1883	1594.71	1217	34.2866
R13G10.2	2642	2204.5	194	3.95372
B0019.1	2357	2073.6	275	5.9583
F25C8.2a	1398	1035.07	90.7981	3.94114
F25C8.2b	1131	807.077	41.2019	2.2936
ZK973.6	25871	25347.3	9990	17.7072
C08B6.9	1240	952.622	1949	91.9194
K06H7.6	2323	1918.46	1458	34.1445
F15H10.3a.1	771	537.698	90.0081	7.52071
F15H10.3a.2	765	533.05	0	0
F15H10.3a.3	775	541.778	148.042	12.2766
F15H10.3b	697	466.023	33.4013	3.22011
F15H10.3c	697	466.023	33.4013	3.22011
F15H10.3d	770	537.35	198.147	16.5671
F35G12.9	565	321.015	433	60.6007
F46F3.4a	2753	2372.33	2386.4	45.1944
F46F3.4b	2541	2160.99	0.0413263	0.000859192
F46F3.4c	1807	1461.4	1.54258e-07	4.74237e-09
F46F3.4d	1449	1118.78	325.557	13.0736
VF36H2L.1	1107	819.643	533	29.2158
ZC434.6a	2375	1894.83	692.941	16.4302
ZC434.6b	2381	1900.14	164.059	3.8791
C42D8.8a	2729	2494.5	3641.41	65.5846
C42D8.8b	2723	2489.28	41.5859	0.750563
F55A12.7	1604	1269.93	647	22.8897
T05H10.2	1279	1013.28	1465	64.9566
W03G9.4.1	2097	1850.65	2874.92	69.7939
W03G9.4.2	2337	2073.45	1005.08	21.7782
K04G2.8a	3894	3338.6	332.477	4.47418
K04G2.8b	3900	3343.75	1549.52	20.82
F02E8.3	576	356.076	204	25.7397
Y105E8A.9	3014	2714.71	2109	34.9035
F29G9.3	613	388.158	714	82.6428
Y71H2B.10a	3112	2798.96	2306.87	37.029
Y71H2B.10b	903	631.98	36.129	2.56843
Y71H2B.10c	2496	2234.53	0	0
T20B5.1.1	3372	2966.11	697.483	10.5648
T20B5.1.2	3297	2905.93	11.5173	0.178066
W09G10.4a	4130	3952.37	1156.25	13.1434
W09G10.4b	3417	3251.66	315.755	4.36275
R11A5.1a	2926	2540.07	61.3715	1.08552
R11A5.1b	2896	2509.46	1683.63	30.1427
F53H8.1	1454	1163.75	192	7.4124
Y48G8AL.14	638	421.7	533	56.7857
W04G3.4	2154	1834.71	17	0.41629
K08D9.3	2267	2176.73	2118	43.7156
F32A5.5a	1026	759.732	819.637	48.4704
F32A5.5b.1	988	726.702	0	0
F32A5.5b.2	1006	737.32	429.363	26.1628
C01G6.1a.1	1189	1025.05	64.3095	2.81869
C01G6.1a.2	1195	1030.56	181.221	7.90046
C01G6.1a.3	1204	1040.87	153.228	6.61388
C01G6.1b.1	1207	1040.04	192.04	8.29576
C01G6.1b.2	1076	917.021	17.2341	0.844357
C01G6.1b.3	1222	1055.87	441.968	18.806
Y69E1A.7a	1386	1077.31	9	0.375333
Y69E1A.7b	1089	790.918	0	0
F40F9.9	1001	752.101	359	21.4454
C35A5.1	1050	731.975	2	0.122758
C32C4.2a	741	489.775	2.70756	0.248369
C32C4.2b	870	609.042	0.000319001	2.35321e-05
C32C4.2c	876	603.876	5.29212	0.393729
C32C4.2d	281	84.0445	0	0
M02F4.8.1	1141	906.638	3351.82	166.097
M02F4.8.2	1237	999.835	2006.18	90.1482
K02G10.7a	1022	788.134	0	0
K02G10.7b	1134	908.744	739	36.5358
K07A1.16a	830	556.382	90	7.2675
K07A1.16b	767	503.365	0	0
ZK1321.3	990	734.348	1458	89.2014
ZK525.2	908	712.025	895	56.4734
ZK1320.6	1705	1406.39	247	7.89053
F01G4.2a	916	679.781	3770	249.166
F01G4.2b.1	701	469.785	0	0
F01G4.2b.2	830	597.993	0	0
B0336.2.1	1212	980.325	7754.9	355.403
B0336.2.2	1158	932.293	3.68453e-07	1.7756e-08
F57H12.1	988	769.105	6524.1	381.111
Y116A8C.12	615	422.459	674	71.6789
F31A9.3a	1074	904.037	2	0.0993939
F31A9.3b	1050	851	0	0
C01C7.1a	3509	3226.03	101.062	1.40746
C01C7.1b	3575	3297.45	1005.94	13.7059
F54C9.10.1	966	679.864	0	0
F54C9.10.2	1021	725.907	866	53.5985
F19H8.3	555	362.206	3	0.372118
ZK632.8	715	464.431	244	23.6039
F45E4.1	679	447.155	46.58	4.68013
Y57G11C.13	1067	822.126	2538	138.698
C38D4.8	573	349.622	3	0.385512
F53H8.2	1530	1294.64	206	7.1488
W02B12.6a	2607	2256	680.494	13.5519
W02B12.6b	2356	2054.53	94.5059	2.06662
F28H1.3.1	3459	3325.97	2049.74	27.6883
F28H1.3.2	3460	3326.73	2090.36	28.2306
F28H1.3.3	3472	3342.12	1780.9	23.9405
C15F1.6	1136	910.565	3881	191.491
Y71F9AL.16	1651	1399.66	1718	55.1462
K07C5.1	1703	1382.23	2068	67.2181
Y79H2A.6	1376	1178.99	1734	66.0775
Y6D11A.1	865	626.594	710	50.9082
Y37D8A.1	699	515.24	744	64.8752
C35D10.16	810	571.671	923	72.5389
M01B12.3	723	536.233	612	51.2759
F35G12.10.1	1028	819.318	4451.92	244.124
F35G12.10.2	1151	932.343	1394.08	67.1782
F02E8.1.1	1185	987.376	360.33	16.3958
F02E8.1.2	1065	894.898	886.909	44.5268
F02E8.1.3	1208	1008.37	7604.76	338.83
Y53F4B.15	1344	1187.35	1011	38.2551
K07A12.3	477	284.078	3006	475.408
C53B7.4	522	306.374	2412	353.705
B0252.2	1828	1450.83	164	5.07859
ZK455.4	1935	1594.98	477	13.4362
W03G1.7a	1864	1615.54	371.569	10.3333
W03G1.7b	1714	1473.22	2.43057	0.0741237
Y39B6A.20.1	1304	1214.3	33116	1225.26
Y39B6A.20.2	1374	1292.98	22039.9	765.832
Y39B6A.20.3	1298	1209.44	4758.12	176.752
T18H9.2a	2391	2016.73	1397.43	31.1312
T18H9.2b	1775	1448.12	11536	357.904
H22K11.1	1468	1262.51	21694	772.006
R12H7.2	1475	1223.68	5151	189.121
F21F8.3.1	1243	1056.62	767.324	32.627
F21F8.3.2	1253	1069.17	10484.7	440.58
F21F8.7	1240	1070.4	20582.4	863.906
K08F8.2	1407	1158.65	7	0.271432
T04C10.4.1	1067	805.548	1746.86	97.4275
T04C10.4.2	998	749.288	364.144	21.8343
F45E6.2	2377	2025.04	168	3.72727
C07G2.2a	2155	1861.33	473.854	11.4377
C07G2.2b	2164	1870.63	2902.96	69.7218
C07G2.2c.1	2281	1988.24	48.6156	1.09856
C07G2.2c.2	2307	2014.29	63.908	1.42544
C07G2.2d.1	2083	1788.89	0	0
C07G2.2d.2	2015	1737.37	208.667	5.39606
F26D10.9a	1968	1734.12	593.18	15.3682
F26D10.9b	863	635.839	93.8203	6.62927
C38C6.2a	2234	2009.15	408.171	9.12735
C38C6.2b	2091	1852.78	0.14348	0.00347922
C38C6.2c.1	1243	1025.02	0	0
C38C6.2c.2	1023	788.822	88.6852	5.05112
T06E4.3a	7715	6660.71	1564.93	10.5558
T06E4.3b	7712	6659.22	576.418	3.88893
T06E4.3c	3293	2729.24	885.656	14.5794
Y48G1BL.2a	7664	7258.02	517.324	3.20229
Y48G1BL.2b	5621	5251.74	481.676	4.12067
W04D2.1a	3171	2787.78	2586.62	41.6859
W04D2.1b	3093	2700.94	1489.64	24.7789
W04D2.1c	3047	2663.78	1.21828	0.0205479
W04D2.1d	2969	2576.93	0.524228	0.00913971
C34E10.6.1	1937	1800.78	47244.2	1178.7
C34E10.6.2	1846	1713.29	0	0
C34E10.6.3	1843	1719.26	48.8094	1.27549
F27C1.7a.1	861	665.6	5218.44	352.244
F27C1.7a.2	943	749.778	2004.9	120.137
F27C1.7a.3	896	697.101	1962.54	126.485
F27C1.7a.4	942	747.899	670.918	40.3035
F27C1.7a.5	914	719.115	8.62602	0.538925
F27C1.7b	949	754.457	753.576	44.8754
D2045.1a	3612	3558.97	1807.95	22.8233
D2045.1b	2527	2406.5	1993.71	37.2214
D2045.1c	3190	3132.07	1790.62	25.6855
D2045.1d	3695	3634.73	314.713	3.89007
B0207.12a	1251	944.272	13.4235	0.638679
B0207.12b	1457	1090.12	61.5765	2.53779
B0207.12c	720	521	0	0
R11G10.1a	2221	1847.55	103.682	2.52127
R11G10.1b.1	1665	1319.05	61.9771	2.11098
R11G10.1b.2	1826	1486.39	79.9429	2.41636
R11G10.1c	733	481.884	49.3984	4.6056
B0464.7	555	329.862	1466	199.672
F57B10.11	708	485.971	874	80.801
Y71F9AR.1	3399	3084.9	320	4.66041
C54D1.6	2594	2209.61	187	3.80226
C05D2.4a	1636	1394.09	874.578	28.1854
C05D2.4b	1663	1420.61	20.422	0.645859
K08F8.4a	1563	1279.28	551.352	19.3633
K08F8.4b	1411	1126.14	381.648	15.226
Y105E8A.5	1912	1676.02	4	0.107225
F20D12.3	2263	1753.45	2	0.0512452
T25F10.5	1710	1441.16	12	0.374097
T13C5.5	1052	791.21	422	23.9627
M7.3	2040	1634.44	52	1.42939
T19E7.3a	1334	1036.45	390.919	16.9455
T19E7.3b	555	302.035	16.0812	2.39209
C54C6.2	1403	1197.71	1083.04	40.6264
T27F2.3.1	568	341.217	481.268	63.3682
T27F2.3.2	954	674.447	230.732	15.3701
C50B8.2	1057	811.32	508	28.1311
C09G5.6	2979	2806.97	23	0.368134
F59E12.12	970	840.545	2	0.106902
F56C11.1	4660	4094.34	464.371	5.09562
K04F10.4a.1	2328	2014.92	1449.94	32.3303
K04F10.4a.2	2327	2014.03	0.0760458	0.00169639
K04F10.4b.1	2376	2049.02	484.36	10.6203
K04F10.4b.2	2375	2048.14	0.029622	0.000649788
K04F10.4c.1	3563	3103.49	42.733	0.618628
K04F10.4c.2	3562	3102.6	0.0700372	0.00101419
K04F10.4d.1	3207	2795.53	2439.87	39.212
K04F10.4d.2	3206	2794.64	2.04521	0.0328797
K04F10.4e.1	2548	2191.16	70.269	1.4408
K04F10.4e.2	2547	2190.27	0.00793397	0.000162745
K04F10.4f.1	2738	2362.15	131.566	2.50237
K04F10.4f.2	2737	2361.27	0.0289784	0.000551373
F45G2.5	609	380.341	10	1.18125
Y73B6BL.34	994	894.384	634.185	31.8572
F23B12.8a.1	2999	2710.38	182.943	3.03251
F23B12.8a.2	3003	2712.9	0.0438075	0.000725489
F23B12.8b	3028	2740.5	2440.01	40.0017
F13H8.10a	3688	3242.13	217.826	3.01853
F13H8.10b	1955	1606.83	405.333	11.3333
F13H8.10c.1	1803	1462.64	0.000155692	4.78237e-06
F13H8.10c.2	1884	1537.55	126.84	3.70632
F54B11.6	836	614.453	61	4.46022
F23H11.5.1	427	225.451	2705.2	539.094
F23H11.5.2	487	282.401	2786.8	443.358
C36A4.8a	1972	1623.93	917.038	25.3709
C36A4.8b	487	233.818	38.9619	7.48647
K04C2.4.1	2191	1857.08	72.0587	1.7433
K04C2.4.2	2189	1856.53	108.894	2.63522
K04C2.4.3	2210	1873.99	751.048	18.0059
C53B4.7a.1	1331	1017.82	319.897	14.1206
C53B4.7a.2	1469	1135.94	23.7777	0.940435
C53B4.7b	1402	1083.26	0.00895288	0.000371316
C53B4.7c.1	1297	990.24	0.000256863	1.16541e-05
C53B4.7c.2	1469	1135.94	23.7777	0.940435
C53B4.7c.3	1406	1086.36	6.31511e-07	2.6117e-08
C53B4.7d	1415	1101.97	117.744	4.80049
C53B4.7e	1500	1170.83	41.7939	1.60375
Y39E4B.9a	1052	760.636	4.49869	0.265721
Y39E4B.9b	1194	906.722	0	0
Y39E4B.9c	1203	921.761	0	0
Y39E4B.9d	1288	985.912	57.5013	2.62032
B0464.4a.1	2033	1700.18	872.054	23.0443
B0464.4a.2	2115	1774.94	712.279	18.0295
B0464.4b	1488	1217.08	211.667	7.81355
Y73E7A.7a	1327	1124.94	245.961	9.82319
Y73E7A.7b	838	617.265	91.039	6.6263
T12G3.8a	1670	1309.43	400.476	13.7408
T12G3.8b	1669	1308.53	0	0
F45E12.2	2600	2185.77	1862	38.2729
F56A3.5	501	302	0	0
Y79H2A.1a	1808	1616.92	4249.34	118.073
Y79H2A.1b	1550	1369.78	259.333	8.50597
Y79H2A.1c	1735	1535.29	686.329	20.0844
Y79H2A.1d	1388	1161.69	0	0
Y79H2A.1e	1754	1549.98	0.000261272	7.57326e-06
F15D4.1	5235	4991.73	1947	17.5239
R06C7.8	3064	2799.06	4500	72.2297
F57B9.5	1563	1280.53	2008	70.4515
C23H4.1.1	1942	1746.05	1114.23	28.6705
C23H4.1.2	2008	1815.01	352.113	8.71602
C23H4.1.3	2083	1893.72	0	0
C23H4.1.4	2044	1850.84	51.6564	1.25392
F54D8.4	1098	801.987	48	2.68899
D1022.8	1196	870.178	22	1.13587
K05G3.3	1081	902.44	1363	67.8567
R01E6.3a	1114	912.729	349.249	17.1913
R01E6.3b	989	789.626	1729.75	98.4188
R173.1	1119	902.051	957	47.6647
T28F2.3	974	768.404	15	0.877035
C13C12.1a	756	499.36	52.432	4.71735
C13C12.1b	787	531.654	63.568	5.37187
C18E9.1	759	492.366	63	5.74869
M02B7.6a	848	626.913	23.5755	1.68954
M02B7.6b	671	452.871	37.4245	3.71276
T07G12.1a	1517	1226.08	12.7686	0.467888
T07G12.1b	935	649.94	29.4198	2.03368
T07G12.1c	822	542.181	22.8116	1.89029
C01G6.8a	3259	2908.61	33.6717	0.520111
C01G6.8b	3181	2822.23	629.813	10.0262
C01G6.8c	2783	2434.56	391.516	7.2251
D2024.6	1216	960.797	1739	81.3174
M106.5	1421	1172.81	2325.81	89.0967
F41G4.2a	3990	3835.37	501.854	5.87877
F41G4.2b.1	1710	1548.25	195.401	5.67022
F41G4.2b.2	1727	1567.04	1116.75	32.0176
W01C8.6a	1874	1621.34	23	0.637336
W01C8.6b	1685	1437.39	0	0
B0432.5a	1672	1490.07	0.0105251	0.000317347
B0432.5b	1496	1313.37	0	0
B0432.5c	1675	1481.9	6.98947	0.211905
F32G8.6	915	637.676	988	69.6102
T13F2.8a	840	626.126	86	6.17095
T13F2.8b	829	614.682	0	0
C56A3.7a	1177	844.188	0	0
C56A3.7b	1081	764.442	0	0
C56A3.7c	604	346.335	0	0
C56A3.7d	967	666.712	39	2.6281
R10E11.1a	6657	6267.35	2.17958	0.0156245
R10E11.1b	6690	6297.1	1865.49	13.3097
R10E11.1c	6570	6190.03	2370.08	17.2023
C54D2.5a	6129	5552.89	239.435	1.93725
C54D2.5c	6174	5600.67	159.462	1.27918
C54D2.5d	6273	5676.46	0	0
C54D2.5e	6150	5555.88	0.103032	0.00083317
C54D2.5g	5857	5310.87	0	0
T28F2.5	1962	1721.99	162	4.22668
Y56A3A.20	1312	1105.39	1844	74.9484
Y73F8A.6	1071	856.501	1694	88.859
F26E4.9.1	558	349.515	2335.72	300.241
F26E4.9.2	644	434.522	1100.75	113.813
F26E4.9.3	717	511.676	2062.53	181.101
T10B9.10	1620	1421	0	0
F08F3.7	1590	1265.34	221	7.84695
ZK177.5.1	1691	1385.45	93.9142	3.04547
ZK177.5.2	1769	1457.91	684.086	21.0812
ZC518.3a	1855	1580.47	260.784	7.41329
ZC518.3b	3032	2714.11	3533.62	58.4937
ZC518.3c.1	2270	1958.41	227.446	5.21785
ZC518.3c.2	2347	2033.05	128.816	2.84667
ZC518.3d	2034	1690.76	19.5257	0.518849
ZC518.3e	2405	2077.18	1738.81	37.6091
T05C12.7	1869	1630.49	7425	204.594
T21B10.7.1	1926	1662	7088.76	191.626
T21B10.7.2	1735	1486.38	15.2407	0.460669
K01C8.10.1	1853	1528.14	24.7642	0.728075
K01C8.10.2	1854	1528.77	6038.24	177.454
C07G2.3a.1	1928	1669.59	6684.66	179.881
C07G2.3a.2	1829	1586.86	0.854066	0.0241807
C07G2.3b.1	1564	1291.02	0.00266167	9.26268e-05
C07G2.3b.2	1465	1208.29	0	0
C07G2.3b.3	1544	1267.18	42.8535	1.51937
C07G2.3b.4	1476	1204.94	3245.99	121.031
C07G2.3b.5	1464	1192.77	603.631	22.7368
F01F1.8a.1	1910	1696.09	5627	149.055
F01F1.8a.2	1906	1692.13	1234.3	32.7719
F01F1.8b.1	1900	1681.03	43.4898	1.16233
F01F1.8b.2	1896	1677.07	9.20978	0.246725
C43E11.10	1755	1459.27	1436	44.2114
C17G10.4a	2541	2205.31	111.586	2.27329
C17G10.4b.1	3257	2923.62	115.397	1.77333
C17G10.4b.2	3324	2983.46	248.379	3.74034
C17G10.4c	2520	2160.64	2013.4	41.8662
C17G10.4d	2586	2236.73	0	0
C17G10.4e	2583	2250.76	8.54477	0.170564
C17G10.4f.1	1183	941.55	50.8496	2.42639
C17G10.4f.2	1250	1001.39	473.172	21.2291
C17G10.4g	2562	2206.09	164.411	3.34829
C17G10.4h	2628	2288.45	0	0
C17G10.4i.1	3299	2969.07	16.724	0.253067
C17G10.4i.2	3366	3028.91	37.54	0.55683
K06A5.7.1	2262	1980.93	0.00355888	8.07162e-05
K06A5.7.2	2291	2005.06	3795	85.0354
F16B4.8a	2022	1825.84	241.978	5.95429
F16B4.8b	1377	1214.39	76.5829	2.83329
F16B4.8c	1688	1466.76	207.977	6.37047
F16B4.8d	1526	1369.34	11.462	0.376065
ZK637.11	1072	782.135	360.827	20.7268
R05H5.2	837	577.264	61	4.74756
R07G3.1	1032	805.039	3205	178.866
