target_id	length	eff_length	est_counts	tpm
Y73B6BL.34	994	905.141	1781.57	101.458
F23B12.8a.1	2999	2692.39	28.8645	0.55262
F23B12.8a.2	3003	2695.01	13.7538	0.263065
F23B12.8b	3028	2722.89	2455.38	46.4825
F13H8.10a	3688	3222.67	280.413	4.48522
F13H8.10b	1955	1595.11	291.425	9.41754
F13H8.10c.1	1803	1452.5	0.000105562	3.7462e-06
F13H8.10c.2	1884	1526.95	222.162	7.4997
F54B11.6	836	613.326	67	5.63098
F23H11.5.1	427	227.713	2366.95	535.798
F23H11.5.2	487	285.428	1810.05	326.886
C36A4.8a	1972	1610.79	1017.54	32.5622
C36A4.8b	487	227.227	63.2124	14.3398
K04C2.4.1	2191	1854.48	187.491	5.21145
K04C2.4.2	2189	1853.91	292.412	8.1303
K04C2.4.3	2210	1871.08	663.097	18.2678
C53B4.7a.1	1331	1007.12	76.416	3.91113
C53B4.7a.2	1469	1123.4	13.4459	0.616958
C53B4.7b	1402	1071.61	48.9607	2.35512
C53B4.7c.1	1297	980.064	139.241	7.32341
C53B4.7c.2	1469	1123.4	13.4459	0.616958
C53B4.7c.3	1406	1074.53	0.000224102	1.07505e-05
C53B4.7d	1415	1089.53	43.9322	2.07847
C53B4.7e	1500	1156.85	12.5581	0.55956
Y39E4B.9a	1052	752.626	9.2054	0.630469
Y39E4B.9b	1194	900.072	0	0
Y39E4B.9c	1203	914.644	0	0
Y39E4B.9d	1288	979.359	50.7946	2.67347
B0464.4a.1	2033	1694.98	1327.7	40.3774
B0464.4a.2	2115	1769.33	617.627	17.9936
B0464.4b	1488	1213.44	0.671147	0.0285103
Y73E7A.7a	1327	1138.29	275.561	12.4785
Y73E7A.7b	838	626.072	100.439	8.2695
T12G3.8a	1670	1301.32	443.082	17.551
T12G3.8b	1669	1300.49	0	0
F45E12.2	2600	2168.15	2146	51.0201
F56A3.5	501	300.799	3	0.514098
Y79H2A.1a	1808	1615.8	4847.41	154.64
Y79H2A.1b	1550	1370.36	558.415	21.005
Y79H2A.1c	1735	1534.49	41.1787	1.38328
Y79H2A.1d	1388	1153.08	0	0
Y79H2A.1e	1754	1546.72	0.000879188	2.93002e-05
F15D4.1	5235	4994.13	2371	24.4721
R06C7.8	3064	2798.32	4679	86.1899
F57B9.5	1563	1271.42	1869	75.7741
C23H4.1.1	1942	1753.77	971.916	28.5664
C23H4.1.2	2008	1824.01	255.486	7.22003
C23H4.1.3	2083	1905.17	0	0
C23H4.1.4	2044	1860.59	152.599	4.22767
F54D8.4	1098	796.824	29	1.87601
D1022.8	1196	862.975	23	1.37382
K05G3.3	1081	912.813	704	39.755
R01E6.3a	1114	918.853	350.795	19.6793
R01E6.3b	989	795.478	754.205	48.8721
R173.1	1119	905.591	579	32.957
T28F2.3	974	771.562	31	2.07105
C13C12.1a	756	494.488	79.6625	8.30421
C13C12.1b	787	527.868	53.3375	5.20844
C18E9.1	759	485.829	90	9.54903
M02B7.6a	848	627.843	27.1923	2.23252
M02B7.6b	671	453.224	89.8077	10.2141
T07G12.1a	1517	1221.67	8.39245	0.354107
T07G12.1b	935	639.401	32.6075	2.62872
T07G12.1c	822	535.986	0	0
C01G6.8a	3259	2891.01	537.174	9.57778
C01G6.8b	3181	2804.9	260.089	4.77974
C01G6.8c	2783	2420.75	663.737	14.1334
D2024.6	1216	960.583	1784	95.7327
M106.5	1421	1170.34	2464.29	108.538
F41G4.2a	3990	3850.07	451.925	6.05059
F41G4.2b.1	1710	1558.37	1164.99	38.5349
F41G4.2b.2	1727	1577.17	151.082	4.9378
W01C8.6a	1874	1621.2	23	0.731292
W01C8.6b	1685	1432.71	0	0
B0432.5a	1672	1501.13	0.010818	0.000371475
B0432.5b	1496	1326.07	1.05636	0.0410625
B0432.5c	1675	1492.99	8.93283	0.308414
F32G8.6	915	625.677	1198	98.6977
T13F2.8a	840	626.551	180	14.8087
T13F2.8b	829	614.335	0	0
C56A3.7a	1177	826.874	44.6208	2.78162
C56A3.7b	1081	749.574	0	0
C56A3.7c	604	340.495	9.97307	1.5098
C56A3.7d	967	660.094	28.4062	2.21823
R10E11.1a	6657	6258.38	0.0427287	0.000351932
R10E11.1b	6690	6287.52	2267.03	18.5857
R10E11.1c	6570	6180.49	2615.27	21.8119
C54D2.5a	6129	5531.37	0.0001733	1.61498e-06
C54D2.5c	6174	5581.23	116.854	1.07923
C54D2.5d	6273	5652.63	0.0105713	9.64007e-05
C54D2.5e	6150	5530.75	200.135	1.86526
C54D2.5g	5857	5273.22	2.7431e-07	2.68143e-09
T28F2.5	1962	1731.69	203	6.04262
Y56A3A.20	1312	1110.86	2358	109.417
Y73F8A.6	1071	855.213	1572	94.7499
F26E4.9.1	558	350.464	1709.91	251.496
F26E4.9.2	644	435.751	588.986	69.6735
F26E4.9.3	717	514.017	1517.1	152.138
T10B9.10	1620	1273.46	5	0.202388
F08F3.7	1590	1259.09	105	4.29866
ZK177.5.1	1691	1381.76	0.00355714	0.000132699
ZK177.5.2	1769	1454.31	924.996	32.7857
ZC518.3a	1855	1574.98	171.271	5.60542
ZC518.3b	3032	2701.85	4618.28	88.109
ZC518.3c.1	2270	1947.67	310.625	8.22096
ZC518.3c.2	2347	2022.78	2.47834e-07	6.31557e-09
ZC518.3d	2034	1679.85	6.16027	0.18903
ZC518.3e	2405	2065.69	2258.66	56.3619
T05C12.7	1869	1635.15	6113	192.707
T21B10.7.1	1926	1657.41	6363.52	197.911
T21B10.7.2	1735	1482.41	24.4752	0.851057
K01C8.10.1	1853	1516.26	228.051	7.7528
K01C8.10.2	1854	1516.87	5332.95	181.226
C07G2.3a.1	1928	1667.68	4739.98	146.509
C07G2.3a.2	1829	1587.22	6.1303e-06	1.99088e-07
C07G2.3b.1	1564	1287.25	30.6033	1.22548
C07G2.3b.2	1465	1206.79	0	0
C07G2.3b.3	1544	1262.81	47.8423	1.95287
C07G2.3b.4	1476	1199.76	2748.17	118.073
C07G2.3b.5	1464	1187.66	962.407	41.7703
F01F1.8a.1	1910	1698.68	5595.33	169.791
F01F1.8a.2	1906	1694.92	687.832	20.9187
F01F1.8b.1	1900	1682.92	55.3233	1.69452
F01F1.8b.2	1896	1679.16	6.51885	0.200115
C43E11.10	1755	1457.53	1591	56.2669
C17G10.4a	2541	2189.11	154.568	3.63959
C17G10.4b.1	3257	2916.09	179.193	3.16754
C17G10.4b.2	3324	2976.53	315.068	5.45624
C17G10.4c	2520	2144.44	2222.96	53.4341
C17G10.4d	2586	2219.98	13.9107	0.322998
C17G10.4e	2583	2234.14	6.59859	0.152244
C17G10.4f.1	1183	943.487	113.138	6.18118
C17G10.4f.2	1250	1003.94	564.411	28.9794
C17G10.4g	2562	2189.47	100.082	2.35622
C17G10.4h	2628	2265.01	0.590465	0.0134377
C17G10.4i.1	3299	2961.12	16.629	0.289475
C17G10.4i.2	3366	3021.57	30.8531	0.52634
K06A5.7.1	2262	1977.63	11.0156	0.287121
K06A5.7.2	2291	2001.49	4977.98	128.204
F16B4.8a	2022	1841.95	457.807	12.8117
F16B4.8b	1377	1231.1	7.7936	0.32632
F16B4.8c	1688	1476.87	225.938	7.88583
