target_id	length	eff_length	est_counts	tpm
F54H12.1c.2	2562	2322.17	0.000291619	3.96221e-06
K11G12.2	1888	1532.05	3	0.061782
K11G12.7	1660	1296.96	6	0.145962
K03F8.2	1800	1361.14	36	0.834476
ZK973.5	1666	1322.51	1	0.023857
T09A5.3	1692	1194.53	2	0.0528259
ZC504.2	1758	1347.87	14	0.327713
C40C9.2	1909	1625.2	7	0.135896
R02E12.8	1680	1364.87	10	0.231166
D2092.3	1445	1076.11	25	0.732992
R01E6.4a	1926	1627.18	16.2839	0.315746
R01E6.4b	1531	1227.48	2.71611	0.0698151
T05C12.2	1595	1122.54	7	0.196749
F25G6.4	1506	1151.75	20	0.54788
F25G6.3	1797	1370.7	56	1.28902
F53E10.2a	1359	1153.11	5.03843	0.13786
F53E10.2b	1616	1387.06	38.9616	0.886249
F28F8.1	1617	1345.74	46	1.07848
C31H5.3a	1858	1398.02	14	0.315958
C31H5.3b	1841	1368.96	0	0
R06A4.10a	1702	1481.48	0.00100444	2.13916e-05
R06A4.10b	1693	1472.18	3.73972	0.080148
R06A4.10c	1841	1631.18	10.2593	0.19844
F27B3.2	1410	1086.98	5	0.145132
F48E3.7	1435	1076.25	4	0.117263
F59B1.9	1718	1467.06	3	0.0645191
T04C12.6.1	1264	1192.61	0	0
T04C12.6.2	1366	1321.06	4428.95	105.777
T04C12.6.3	1346	1308.96	14132.4	340.648
T04C12.6.4	1277	1231.92	12790	327.571
T04C12.5.1	1321	1233.91	0	0
T04C12.5.2	1335	1249.61	49885.4	1259.54
T04C12.4.1	1480	1415.15	0	0
T04C12.4.2	1564	1502.82	33494.3	703.201
T04C12.4.3	1559	1498.28	0	0
M03F4.2a	1672	1668.72	18621.4	352.082
M03F4.2b.1	1599	1575.23	0	0
M03F4.2b.2	1603	1583.7	29.2981	0.58369
M03F4.2b.3	1606	1585.65	17500	348.214
M03F4.2b.4	1596	1570.65	37.3166	0.749614
M03F4.2b.5	1541	1513.1	14.2054	0.296211
M03F4.2b.6	1576	1519.82	0	0
M03F4.2c	1633	1580.24	0	0
T25C8.2.1	1343	1272.63	0.00613117	0.000152005
T25C8.2.2	1344	1272.94	6857.81	169.978
F17C8.1	4068	3433.08	136	1.24989
C10F3.3	3343	2864.02	10	0.110164
C44F1.5	4152	3661.6	193	1.66303
T01C2.1	3269	2683.82	197	2.31594
F39C12.2a	2213	1923.04	0	0
F39C12.2b	2525	2212.47	57.7995	0.824254
F39C12.2c	2428	2111.62	59.5252	0.889403
F39C12.2d	2049	1787.87	0	0
F39C12.2e	2611	2272.18	16.6753	0.231551
F57F5.4a.1	1990	1533.63	399.425	8.2173
F57F5.4a.2	2032	1572.34	203.121	4.07592
F57F5.4b	1052	768.8	230.454	9.45771
C04A11.4	3227	3039.59	1150	11.9371
ZK154.7	2342	2064.83	1025	15.6622
H15N14.1c	3023	2709.45	2142.34	24.9472
H15N14.1d	2851	2491.16	0	0
H15N14.1e	2794	2456.24	1441.37	18.5148
H15N14.1f	3119	2758.57	0	0
H15N14.1g	370	171.002	66.9301	12.3491
T20H4.4	1697	1332.31	3121	73.9103
Y50D7A.7	1886	1807	2316	40.4385
C02B4.1	4802	4650.21	44	0.298535
F08C6.1a.1	3788	3523.39	551.355	4.93726
F08C6.1a.2	3910	3643.6	242.113	2.09654
F08C6.1b	1163	867.299	155.588	5.66007
F08C6.1c.1	3027	2862.79	0.646011	0.00711974
F08C6.1c.2	3149	2983.01	0.297665	0.00314839
D2030.10a	3221	2387.48	152	2.00872
D2030.10b	3222	2384.23	0	0
T14B1.2	1220	902.192	7	0.244802
C02H7.3a	4574	4216.13	71.1919	0.532759
C02H7.3b	4428	4121.85	57.8081	0.442498
F32A7.6	1780	1613.18	353.957	6.92282
Y87G2A.4	946	698.851	141	6.36575
B0334.8a	3766	3341.24	3917.49	36.9926
B0334.8b	428	229	67.5055	9.30076
F32A6.4a	2137	1925.81	1075.04	17.6128
F32A6.4b	2166	1943.85	0	0
F32A6.4c	375	176.001	1.95692	0.350811
Y62E10A.5a	598	394.812	437.992	35.0019
Y62E10A.5b.1	579	375.346	0	0
Y62E10A.5b.2	574	379.225	202.008	16.8068
F09E5.13	1231	877.869	1441.09	51.7937
C25A1.11a	1605	1218.11	671.445	17.3916
C25A1.11b	1599	1216.58	0	0
C41G7.5a	1841	1418.17	0	0
C41G7.5b	1803	1382.34	14	0.319541
F58E10.4	1059	771.727	2531	103.477
K07C11.2.1	1343	1018.66	2011.55	62.3042
K07C11.2.2	1421	1095.16	6098.45	175.694
B0207.4	1121	885.014	3292	117.361
C25A11.4a	4737	4718.67	2.23014e-08	1.49117e-10
C25A11.4b	2842	2775.47	402.641	4.57716
C25A11.4c	3829	3796.78	3.4039e-06	2.82863e-08
C25A11.4d	4614	4573.92	779.964	5.38023
C25A11.4e	3084	2992.7	524.394	5.52853
D1022.7a.1	4264	3579.76	0.964075	0.00849713
D1022.7a.2	4305	3641.46	1.01292	0.00877632
D1022.7b.1	4279	3592.39	4638.14	40.7357
D1022.7b.2	4317	3651.7	6094.88	52.6605
D1022.7c.1	1953	1588.99	0	0
D1022.7c.2	1991	1647.29	0	0
C12D8.10a	2119	1704.8	7848.31	145.251
C12D8.10b	2134	1715.57	563.688	10.3668
C12D8.10c	1996	1588.44	0	0
F28H6.1a	2002	1693.28	811	15.1115
F28H6.1b	2381	1967.72	0	0
F48F7.1a	4587	4360.96	786.369	5.6893
F48F7.1b	4968	4770.16	454.631	3.00705
T07D3.7a	3247	3470.69	2950.42	26.8215
T07D3.7b	3156	3355.05	9.57714	0.0900641
F54D8.3a.1	1608	1352.28	7123.79	166.212
F54D8.3a.2	1703	1434.58	2670.43	58.7316
F54D8.3b.1	1607	1352.68	27.3395	0.63769
F54D8.3b.2	1702	1434.99	13.7723	0.302813
F54D8.3b.3	1666	1378.63	3358.66	76.866
F54D8.3b.4	1387	1134.71	0	0
K04F1.15	1641	1444.32	2	0.0436899
F36H1.6	2866	2434.88	2832	36.6969
T05H4.13a.1	1583	1355.69	0	0
T05H4.13a.2	1596	1367.23	1204.82	27.8033
T05H4.13b.1	1910	1665.78	0	0
T05H4.13b.2	1923	1677.32	3511.72	66.0573
T05H4.13c.1	1669	1436.71	0	0
T05H4.13c.2	1682	1448.24	614.456	13.3864
T08B1.3	1379	1154.99	308	8.41371
F56D12.1a.1	1840	1898.37	0	0
F56D12.1a.2	1936	1989.85	692.068	10.9735
F56D12.1a.3	1850	1907	1839.55	30.4352
F56D12.1b.1	1542	1565.11	0	0
F56D12.1b.2	1638	1656.59	55.2141	1.0516
F56D12.1b.3	1552	1573.74	162.102	3.24991
F56D12.1c.1	1823	1883.1	0	0
F56D12.1c.2	1919	1974.58	1.33466e-06	2.1326e-08
F56D12.1c.3	1833	1891.72	1.48684e-06	2.47982e-08
F56D12.1d.1	1660	1679.57	0	0
F56D12.1d.2	1936	1989.85	692.068	10.9735
F45H10.1a.1	1748	1790.01	948.053	16.7106
F45H10.1a.2	1567	1618.45	152.188	2.96686
F45H10.1b	872	757.411	342.079	14.2498
F13D12.4a.1	1789	1835.12	1.6947	0.0291369
F13D12.4a.2	1828	1874.97	15422.1	259.516
F13D12.4a.3	1840	1897.94	5752.86	95.6351
F13D12.4b	1824	1828.79	190.342	3.28388
F01F1.6.1	1832	1585.86	1704.92	33.9199
F01F1.6.2	1952	1720.64	6115.08	112.131
C54D1.4	1656	1395.04	285	6.44576
F42G9.5a	2154	1963.9	722.027	11.5997
F42G9.5b	1588	1360.07	836.973	19.4163
Y69F12A.2a.1	1587	1266.76	0.031393	0.000781904
Y69F12A.2a.2	1656	1321.84	2655.97	63.3954
Y69F12A.2b.1	1650	1308.49	0	0
Y69F12A.2b.2	1719	1364.02	0	0
C01F6.5	772	551.415	662	37.8787
F23B2.6	791	567.342	10389	577.755
M18.7a.1	959	771.915	3933.55	160.779
M18.7a.2	1093	915.638	2930.6	100.983
M18.7b	1139	961.963	495.852	16.2633
F36A4.7	6024	6353.23	7918	39.322
C05E11.4	1728	1561.6	142	2.86903
F49E11.3	1569	1341.27	7	0.164663
M195.3	2360	1971.23	26	0.416152
C05E11.5	1883	1643.48	539	10.3476
R13G10.2	2642	2175.23	1021	14.8093
B0019.1	2357	2136.03	231	3.41209
F25C8.2a	1398	973.079	131.956	4.27855
F25C8.2b	1131	759.225	35.044	1.45633
ZK973.6	25871	25538.9	3354	4.14358
C08B6.9	1240	924.748	5076	173.186
K06H7.6	2323	1885.08	3354	56.1367
F15H10.3a.1	771	531.198	172.289	10.2333
F15H10.3a.2	765	525.464	17.2333	1.03476
F15H10.3a.3	775	534.234	509.168	30.0708
F15H10.3b	697	459.541	0	0
F15H10.3c	697	459.541	0	0
F15H10.3d	770	530.285	422.309	25.1268
F35G12.9	565	314.206	1598	160.464
F46F3.4a	2753	2375.3	4655.35	61.8371
F46F3.4b	2541	2149.77	0.00303242	4.45054e-05
F46F3.4c	1807	1440.39	1.01055	0.0221356
F46F3.4d	1449	1101.37	1114.64	31.9311
VF36H2L.1	1107	803.241	1215	47.7249
ZC434.6a	2375	1824.13	1370.07	23.6974
ZC434.6b	2381	1828.03	723.934	12.4948
C42D8.8a	2729	2526.95	2735.34	34.1531
C42D8.8b	2723	2522.8	37.6623	0.47102
F55A12.7	1604	1241.55	616	15.6542
T05H10.2	1279	982.563	3016	96.8469
W03G9.4.1	2097	1844.98	3698.2	63.2433
W03G9.4.2	2337	2057.81	4234.8	64.9295
K04G2.8a	3894	3275.15	1309.71	12.6171
K04G2.8b	3900	3279.85	3730.29	35.8842
F02E8.3	576	345.453	468	42.7437
Y105E8A.9	3014	2757.56	3868	44.2565
F29G9.3	613	379.853	1256	104.325
Y71H2B.10a	3112	2844.92	4436.67	49.2042
Y71H2B.10b	903	614.562	124.444	6.38886
Y71H2B.10c	2496	2291.62	20.8907	0.287624
T20B5.1.1	3372	2970.47	2406	25.5555
T20B5.1.2	3297	2911.7	0.00435063	4.71434e-05
W09G10.4a	4130	4045.08	2745.12	21.4116
W09G10.4b	3417	3337.77	575.882	5.44367
R11A5.1a	2926	2493.38	708.175	8.96123
R11A5.1b	2896	2460.9	3774.83	48.3969
F53H8.1	1454	1150.38	680	18.6502
Y48G8AL.14	638	420.704	1276	95.6948
W04G3.4	2154	1825.15	11	0.190156
K08D9.3	2267	2307.2	6165	84.3067
F32A5.5a	1026	758.497	495.415	20.6077
F32A5.5b.1	988	721.673	0	0
F32A5.5b.2	1006	736.45	247.585	10.6071
C01G6.1a.1	1189	1076.17	2.4978e-05	7.32308e-07
C01G6.1a.2	1195	1080.19	131.691	3.84654
C01G6.1a.3	1204	1090.47	346.835	10.0352
C01G6.1b.1	1207	1090.48	3.19199e-05	9.23548e-07
C01G6.1b.2	1076	967.298	5.97112	0.194765
C01G6.1b.3	1222	1104.78	352.503	10.0671
Y69E1A.7a	1386	1076.47	14.5495	0.426442
Y69E1A.7b	1089	780.524	1.45051	0.0586339
F40F9.9	1001	752.666	179	7.50353
C35A5.1	1050	707.247	3	0.133834
C32C4.2a	741	496.935	0	0
C32C4.2b	870	619.074	55.976	2.85282
C32C4.2c	876	610.305	0.0239742	0.0012394
C32C4.2d	281	84.0445	0	0
M02F4.8.1	1141	919.366	547.289	18.782
M02F4.8.2	1237	1017.73	1096.71	33.9996
K02G10.7a	1022	811.388	0	0
K02G10.7b	1134	936.074	419	14.1227
K07A1.16a	830	534.345	153	9.0341
K07A1.16b	767	483.696	0	0
ZK1321.3	990	728.44	1092	47.2981
ZK525.2	908	742.299	661	28.0956
ZK1320.6	1705	1404.37	430	9.66057
F01G4.2a	916	688.664	5278	241.811
F01G4.2b.1	701	466.321	0	0
F01G4.2b.2	830	602.469	0	0
B0336.2.1	1212	978.569	8948.39	288.515
B0336.2.2	1158	933.101	3.15518	0.106687
F57H12.1	988	797.281	9161.45	362.55
Y116A8C.12	615	435.796	1295	93.7565
F31A9.3a	1074	957.707	2	0.0658889
F31A9.3b	1050	851	0	0
C01C7.1a	3509	3243.03	1077.94	10.4872
C01C7.1b	3575	3315.48	1559.06	14.8365
F54C9.10.1	966	648.104	0	0
F54C9.10.2	1021	687.256	1655	75.9792
F19H8.3	555	369.842	17	1.45027
ZK632.8	715	447.259	896	63.2068
F45E4.1	679	442.466	9.51401	0.67842
Y57G11C.13	1067	837.936	5518	207.771
C38D4.8	573	374	0	0
F53H8.2	1530	1318.89	519	12.4157
W02B12.6a	2607	2218.79	1402.45	19.9428
W02B12.6b	2356	2031	38.5498	0.598862
F28H1.3.1	3459	3409.13	2.59783	0.0240427
F28H1.3.2	3460	3410.21	212.444	1.96552
F28H1.3.3	3472	3424.51	14182	130.663
C15F1.6	1136	924.606	6170	210.544
Y71F9AL.16	1651	1409.31	4590	102.759
K07C5.1	1703	1362.42	4976	115.235
Y79H2A.6	1376	1203.74	4284	112.288
Y6D11A.1	865	631.153	1578	78.8837
Y37D8A.1	699	538.629	1799	105.38
C35D10.16	810	562.939	1767	99.0352
M01B12.3	723	553.799	1516	86.3698
F35G12.10.1	1028	830.428	5090.83	193.42
F35G12.10.2	1151	938.867	7818.17	262.734
F02E8.1.1	1185	1025.79	0	0
F02E8.1.2	1065	943.486	0.00808411	0.000270341
F02E8.1.3	1208	1044.63	6121.99	184.903
Y53F4B.15	1344	1235.57	1824	46.5772
K07A12.3	477	291.744	5395	583.45
C53B7.4	522	313.473	2460	247.6
B0252.2	1828	1393.53	235	5.32067
ZK455.4	1935	1597.17	226	4.46449
W03G1.7a	1864	1647.1	417	7.98786
W03G1.7b	1714	1505.95	0	0
Y39B6A.20.1	1304	1297.49	1269.69	30.8752
Y39B6A.20.2	1374	1378.71	14334.2	328.032
Y39B6A.20.3	1298	1293.05	5532.1	134.986
T18H9.2a	2391	2008.76	1456.91	22.8834
T18H9.2b	1775	1439.32	8823.23	193.413
H22K11.1	1468	1297.61	15643	380.355
R12H7.2	1475	1223.08	11324	292.12
F21F8.3.1	1243	1091.82	0.000618773	1.78812e-05
F21F8.3.2	1253	1102.85	8028	229.671
F21F8.7	1240	1107.97	11230.8	319.814
K08F8.2	1407	1155.42	30	0.819209
T04C10.4.1	1067	813.34	1533.6	59.4915
T04C10.4.2	998	764.018	257.399	10.6296
F45E6.2	2377	2003.04	513	8.08058
C07G2.2a	2155	1852.55	2419.56	41.2079
C07G2.2b	2164	1861.47	4863.01	82.4262
C07G2.2c.1	2281	1990.41	0.0113964	0.00018065
C07G2.2c.2	2307	2016.67	1189.01	18.6023
C07G2.2d.1	2083	1779.01	0	0
C07G2.2d.2	2015	1745.8	0.403562	0.0072934
F26D10.9a	1968	1742.56	813.037	14.721
F26D10.9b	863	630.201	71.9634	3.60286
C38C6.2a	2234	2051.29	455.057	6.99929
C38C6.2b	2091	1874.05	0	0
C38C6.2c.1	1243	1053.74	18.9425	0.567179
C38C6.2c.2	1023	800.053	8.97659e-05	3.54003e-06
T06E4.3a	7715	6345.42	347.343	1.72708
T06E4.3b	7712	6343.55	1564.21	7.77997
T06E4.3c	3293	2604.71	1698.45	20.5735
Y48G1BL.2a	7664	7359	1155.13	4.95253
Y48G1BL.2b	5621	5320.37	1727.87	10.2467
W04D2.1a	3171	2793.4	1368.17	15.4534
W04D2.1b	3093	2694.57	1281.83	15.0091
W04D2.1c	3047	2666.67	0	0
W04D2.1d	2969	2567.83	0	0
C34E10.6.1	1937	1874.71	74150.4	1247.95
C34E10.6.2	1846	1808.27	26.4727	0.461903
C34E10.6.3	1843	1798.83	34.116	0.598389
F27C1.7a.1	861	676.968	2.23998e-05	1.04398e-06
F27C1.7a.2	943	758.812	6235.73	259.28
F27C1.7a.3	896	706.503	5766.95	257.541
F27C1.7a.4	942	757.385	292.435	12.1823
F27C1.7a.5	914	727.286	0.010203	0.000442626
F27C1.7b	949	760.174	1234.87	51.2535
D2045.1a	3612	3821.06	2845.63	23.4968
D2045.1b	2527	2596.5	2049.18	24.9004
D2045.1c	3190	3380.9	2203.86	20.5667
D2045.1d	3695	3897.02	466.332	3.77552
B0207.12a	1251	915.014	34.3636	1.18491
B0207.12b	1457	1031.67	36.6364	1.12043
B0207.12c	720	521	0	0
R11G10.1a	2221	1809.34	10.6382	0.185509
R11G10.1b.1	1665	1293.19	60.4611	1.47512
R11G10.1b.2	1826	1461	86.2777	1.86322
R11G10.1c	733	477.916	29.623	1.95566
B0464.7	555	332.288	4308	409.049
F57B10.11	708	470.956	2466	165.207
Y71F9AR.1	3399	3123.71	611	6.17143
C54D1.6	2594	2217.6	138	1.96341
C05D2.4a	1636	1412.86	521	11.6346
C05D2.4b	1663	1429.34	0	0
K08F8.4a	1563	1289.27	642.52	15.7239
K08F8.4b	1411	1131.49	619.48	17.2739
Y105E8A.5	1912	1720.84	9	0.165012
F20D12.3	2263	1642.72	5	0.0960333
T25F10.5	1710	1459.52	11	0.237792
T13C5.5	1052	788.195	478	19.1341
M7.3	2040	1565.49	64	1.28987
T19E7.3a	1334	1020.17	1639	50.6897
T19E7.3b	555	299.14	0	0
C54C6.2	1403	1220.58	921.242	23.8135
T27F2.3.1	568	329.659	1078.92	103.261
T27F2.3.2	954	641.865	1143.08	56.1886
C50B8.2	1057	804.33	1974	77.4333
C09G5.6	2979	2899.33	13	0.141469
F59E12.12	970	878.996	3	0.107683
F56C11.1	4660	4083.75	484.591	3.74396
K04F10.4a.1	2328	2052.73	2271.75	34.9175
K04F10.4a.2	2327	2051.53	0.877253	0.0134916
K04F10.4b.1	2376	2089.02	269.186	4.0656
K04F10.4b.2	2375	2087.81	0.116827	0.00176549
K04F10.4c.1	3563	3106.04	16.6017	0.16864
K04F10.4c.2	3562	3104.83	0.0906516	0.000921196
K04F10.4d.1	3207	2822.5	6759.44	75.5598
K04F10.4d.2	3206	2821.3	22.7645	0.25458
K04F10.4e.1	2548	2218.36	14.9541	0.212689
K04F10.4e.2	2547	2217.15	0.0100118	0.000142473
K04F10.4f.1	2738	2388.87	70.1327	0.926281
K04F10.4f.2	2737	2387.67	0.0802432	0.00106035
F45G2.5	609	373.117	22	1.86034
Y73B6BL.34	994	958.678	71	2.33669
F23B12.8a.1	2999	2703.14	721.86	8.42555
F23B12.8a.2	3003	2705.4	0.00627964	7.32348e-05
F23B12.8b	3028	2732.48	3525.13	40.7037
F13H8.10a	3688	3171.64	392.572	3.90527
F13H8.10b	1955	1574.65	760.13	15.2306
F13H8.10c.1	1803	1434.68	237.447	5.22188
F13H8.10c.2	1884	1506.97	9.85122	0.206254
F54B11.6	836	617.091	308	15.7477
F23H11.5.1	427	236	2755.53	368.389
F23H11.5.2	487	294.836	4264.47	456.351
C36A4.8a	1972	1589.93	1919.66	38.0944
C36A4.8b	487	212.571	96.2695	14.2889
K04C2.4.1	2191	1839.05	2.91881	0.0500758
K04C2.4.2	2189	1838.13	5.77531	0.0991319
K04C2.4.3	2210	1855.1	2026.31	34.463
C53B4.7a.1	1331	991.988	321.068	10.2119
C53B4.7a.2	1469	1099.15	26.098	0.749146
C53B4.7b	1402	1053.2	0	0
C53B4.7c.1	1297	966.517	0	0
C53B4.7c.2	1469	1099.15	26.098	0.749146
C53B4.7c.3	1406	1055.62	0	0
C53B4.7d	1415	1074.71	20.3741	0.59814
C53B4.7e	1500	1137.24	33.3614	0.925562
Y39E4B.9a	1052	727.132	40.3216	1.7496
Y39E4B.9b	1194	865.705	0	0
Y39E4B.9c	1203	885.803	0	0
Y39E4B.9d	1288	948.315	35.6784	1.18705
B0464.4a.1	2033	1672.79	1865.71	35.1898
B0464.4a.2	2115	1748.22	1228.07	22.1638
B0464.4b	1488	1210.32	0.22244	0.00579865
Y73E7A.7a	1327	1164.78	699.528	18.9486
Y73E7A.7b	838	631.949	335.472	16.749
T12G3.8a	1670	1259.56	1059.26	26.5337
T12G3.8b	1669	1260.63	0	0
F45E12.2	2600	2138.18	2791	41.1842
F56A3.5	501	302	0	0
Y79H2A.1a	1808	1686.87	11094	207.502
Y79H2A.1b	1550	1439.2	0.00018004	3.94696e-06
Y79H2A.1c	1735	1606.26	0	0
Y79H2A.1d	1388	1184.13	0	0
Y79H2A.1e	1754	1609.09	1.27886e-08	2.50759e-10
F15D4.1	5235	5050.45	3893	24.3203
R06C7.8	3064	2821.08	8313	92.973
F57B9.5	1563	1262.23	2601	65.0154
C23H4.1.1	1942	1777.37	575.969	10.2243
C23H4.1.2	2008	1849.6	90.1557	1.53791
C23H4.1.3	2083	1929.5	79.5379	1.3006
C23H4.1.4	2044	1884.21	574.337	9.61727
F54D8.4	1098	786.859	140	5.61366
D1022.8	1196	843.607	19	0.710605
K05G3.3	1081	937.599	737	24.8008
R01E6.3a	1114	939.513	412.77	13.8618
R01E6.3b	989	815.708	1415.23	54.7403
R173.1	1119	934.674	606	20.4563
T28F2.3	974	801.602	20	0.787202
C13C12.1a	756	464.608	69.4422	4.71576
C13C12.1b	787	499.414	40.5578	2.56229
C18E9.1	759	464.985	86	5.83546
M02B7.6a	848	621.187	8.8608	0.450055
M02B7.6b	671	444.913	26.1392	1.85367
T07G12.1a	1517	1200.1	12.4612	0.327608
T07G12.1b	935	622.258	10.5171	0.53326
T07G12.1c	822	512.307	7.02177	0.432445
C01G6.8a	3259	2944.87	1239.48	13.2797
C01G6.8b	3181	2856.97	1240.61	13.7008
C01G6.8c	2783	2458.2	1608.91	20.6505
D2024.6	1216	952.011	4507	149.369
M106.5	1421	1175.1	5088.65	136.628
F41G4.2a	3990	3983.77	328.751	2.60368
F41G4.2b.1	1710	1625.36	0.00299973	5.82299e-05
F41G4.2b.2	1727	1645.2	3137.25	60.1649
W01C8.6a	1874	1669.61	8.81353	0.166552
W01C8.6b	1685	1480.18	8.18647	0.174501
B0432.5a	1672	1538.16	0	0
B0432.5b	1496	1374.46	15	0.344329
B0432.5c	1675	1530.92	0	0
F32G8.6	915	615.445	965	49.4713
T13F2.8a	840	634.648	4421.03	219.789
T13F2.8b	829	624.568	12.9723	0.65532
C56A3.7a	1177	819.658	14.7263	0.566859
C56A3.7b	1081	743.144	0	0
C56A3.7c	604	329.882	0	0
C56A3.7d	967	652.679	148.274	7.16769
R10E11.1a	6657	6437.23	102.501	0.502392
R10E11.1b	6690	6466.01	3013.54	14.7047
R10E11.1c	6570	6359.35	3091.02	15.3357
C54D2.5a	6129	5494.96	93.4266	0.536439
C54D2.5c	6174	5550.41	48.5734	0.276114
C54D2.5d	6273	5612.95	0	0
C54D2.5e	6150	5491.35	0	0
C54D2.5g	5857	5243.54	0	0
T28F2.5	1962	1771.99	191	3.40084
Y56A3A.20	1312	1126.22	4883	136.797
Y73F8A.6	1071	866.268	2761	100.561
F26E4.9.1	558	360.085	1971.34	172.732
F26E4.9.2	644	444.034	3725.91	264.747
F26E4.9.3	717	523.187	2439.75	147.13
T10B9.10	1620	1241.75	3.77475	0.0959109
F08F3.7	1590	1245.19	65	1.647
ZK177.5.1	1691	1341.8	0	0
ZK177.5.2	1769	1410.23	1639	36.6693
ZC518.3a	1855	1579.02	297.316	5.94082
ZC518.3b	3032	2711.89	7191.51	83.6687
ZC518.3c.1	2270	1945.66	0	0
ZC518.3c.2	2347	2036.8	73.2484	1.13466
ZC518.3d	2034	1671.64	19.8395	0.374459
ZC518.3e	2405	2061.61	4554.08	69.6961
T05C12.7	1869	1662.05	15889	301.625
T21B10.7.1	1926	1664.43	11056.1	209.58
T21B10.7.2	1735	1490.24	3747.91	79.3501
K01C8.10.1	1853	1527.26	0.00664295	0.000137235
K01C8.10.2	1854	1527.89	13283	274.296
C07G2.3a.1	1928	1671.98	15784.4	297.86
C07G2.3a.2	1829	1597.46	2067.55	40.8356
C07G2.3b.1	1564	1284.13	1.22334e-08	3.00574e-10
C07G2.3b.2	1465	1209.62	0	0
C07G2.3b.3	1544	1257.04	5573.67	139.896
C07G2.3b.4	1476	1191.93	109.28	2.89271
C07G2.3b.5	1464	1179.54	0.11918	0.0031879
F01F1.8a.1	1910	1722.44	15963	292.405
F01F1.8a.2	1906	1718.96	0.000335733	6.1623e-06
F01F1.8b.1	1900	1704.47	1.29457e-07	2.39635e-09
F01F1.8b.2	1896	1700.99	0	0
C43E11.10	1755	1425.55	3368	74.5428
C17G10.4a	2541	2169.6	138.607	2.01568
C17G10.4b.1	3257	2912.9	256.908	2.7827
C17G10.4b.2	3324	2969.99	320.295	3.4026
C17G10.4c	2520	2134.31	4737.44	70.0327
C17G10.4d	2586	2195.63	0	0
C17G10.4e	2583	2213.5	6.29429	0.0897186
C17G10.4f.1	1183	937.899	426.561	14.3496
C17G10.4f.2	1250	994.982	735.707	23.3294
C17G10.4g	2562	2178.22	240.932	3.48986
C17G10.4h	2628	2239.48	0	0
C17G10.4i.1	3299	2956.81	25.6588	0.273797
C17G10.4i.2	3366	3013.89	33.5928	0.351669
K06A5.7.1	2262	1976.75	1.38584e-08	2.21195e-10
K06A5.7.2	2291	2000.08	8712	137.431
F16B4.8a	2022	1891.54	1621.46	27.0463
F16B4.8b	1377	1278.85	0	0
F16B4.8c	1688	1511.75	857.611	17.8989
F16B4.8d	1526	1442.96	253.926	5.55224
ZK637.11	1072	766.366	1664.13	68.5119
R05H5.2	837	576.46	2	0.109465
R07G3.1	1032	797.831	6324	250.09
C47D2.2	900	604.428	121	6.31619
