target_id	length	eff_length	est_counts	tpm
T09A5.3	1692	1275.24	14	0.409781
ZC504.2	1758	1395.32	85	2.27384
C40C9.2	1909	1616.04	13	0.300268
R02E12.8	1680	1378.62	10	0.270751
D2092.3	1445	1109.17	39	1.31245
R01E6.4a	1926	1614.1	41.8961	0.968859
R01E6.4b	1531	1228.83	36.1039	1.09667
T05C12.2	1595	1212.06	8	0.246367
F25G6.4	1506	1192.7	88	2.75403
F25G6.3	1797	1413.47	98	2.58794
F53E10.2a	1359	1132.3	0	0
F53E10.2b	1616	1369.46	22	0.599639
F28F8.1	1617	1349.71	87	2.40599
C31H5.3a	1858	1445.98	0	0
C31H5.3b	1841	1421.15	21	0.551563
R06A4.10a	1702	1455.42	0.00341729	8.76416e-05
R06A4.10b	1693	1446.36	13.9966	0.361212
R06A4.10c	1841	1598.68	0	0
F27B3.2	1410	1098.93	2	0.067932
F48E3.7	1435	1100.73	17	0.57648
F59B1.9	1718	1443.51	9	0.232723
T04C12.6.1	1264	1135.21	0	0
T04C12.6.2	1366	1239.35	1664.42	50.1283
T04C12.6.3	1346	1222.65	42079.1	1284.64
T04C12.6.4	1277	1149.77	5346.13	173.558
T04C12.5.1	1321	1161.86	3355.8	107.81
T04C12.5.2	1335	1178.18	26195.5	829.907
T04C12.4.1	1480	1340.21	7261.85	202.251
T04C12.4.2	1564	1422.46	45042.7	1181.95
T04C12.4.3	1559	1417.94	0.273377	0.00719647
M03F4.2a	1672	1555.63	13867.4	332.74
M03F4.2b.1	1599	1471.83	0.00989198	0.000250866
M03F4.2b.2	1603	1478.4	0.000358881	9.06094e-06
M03F4.2b.3	1606	1481.43	40288.6	1015.12
M03F4.2b.4	1596	1468.82	0.541677	0.0137654
M03F4.2b.5	1541	1413.31	34.9676	0.923514
M03F4.2b.6	1576	1445.67	184.522	4.76424
M03F4.2c	1633	1504.06	65.9261	1.6361
T25C8.2.1	1343	1198.85	20.9851	0.653375
T25C8.2.2	1344	1199.18	24171.3	752.369
F17C8.1	4068	3496.35	312	3.33085
C10F3.3	3343	2887.68	31	0.400709
C44F1.5	4152	3679.98	277	2.80963
T01C2.1	3269	2780.82	258	3.46309
F39C12.2a	2213	1923.09	1.24114	0.0240899
F39C12.2b	2525	2213.73	231.7	3.90676
F39C12.2c	2428	2115.88	58.9032	1.03912
F39C12.2d	2049	1782.28	0.155881	0.00326463
F39C12.2e	2611	2285.34	0	0
F57F5.4a.1	1990	1592.93	152.169	3.56569
F57F5.4a.2	2032	1631.27	55.0431	1.25949
F57F5.4b	1052	775.214	120.788	5.81593
C04A11.4	3227	2975.47	439	5.50712
ZK154.7	2342	2053.89	398	7.23307
H15N14.1c	3023	2669.53	1102.84	15.4203
H15N14.1d	2851	2482.83	53.7617	0.808242
H15N14.1e	2794	2431.23	1359.58	20.8735
H15N14.1f	3119	2733.16	74.9135	1.02308
H15N14.1g	370	171.002	5.75186	1.25552
T20H4.4	1697	1364.38	1806	49.4082
Y50D7A.7	1886	1739.2	6407	137.506
C02B4.1	4802	4516.86	38	0.314024
F08C6.1a.1	3788	3466.26	482.247	5.19307
F08C6.1a.2	3910	3579.65	350.654	3.6564
F08C6.1b	1163	885.383	239.448	10.0948
F08C6.1c.1	3027	2773.51	30.9141	0.416047
F08C6.1c.2	3149	2886.89	22.7368	0.293978
D2030.10a	3221	2571.27	164.686	2.3907
D2030.10b	3222	2570.09	62.3139	0.905008
T14B1.2	1220	907.528	26	1.06937
C02H7.3a	4574	4181.08	113.383	1.01222
C02H7.3b	4428	4060.13	90.6173	0.83308
F32A7.6	1780	1559.12	448.136	10.7287
Y87G2A.4	946	703.652	85	4.50896
B0334.8a	3766	3358.09	1943.54	21.6031
B0334.8b	428	229	77.4632	12.6263
F32A6.4a	2137	1899.82	704	13.8317
F32A6.4b	2166	1920.27	0	0
F32A6.4c	375	176.001	0	0
Y62E10A.5a	598	385.12	223.462	21.6582
Y62E10A.5b.1	579	369.592	0	0
Y62E10A.5b.2	574	372.048	54.5385	5.47167
F09E5.13	1231	916.864	668.225	27.2041
C25A1.11a	1605	1253.43	275.951	8.21762
C25A1.11b	1599	1249.99	0	0
C41G7.5a	1841	1459.87	0	0
C41G7.5b	1803	1424.04	14	0.366964
F58E10.4	1059	788.701	981	46.4272
K07C11.2.1	1343	1042.33	1729.92	61.9493
K07C11.2.2	1421	1121.29	3451.08	114.883
B0207.4	1121	872.088	1629	69.7231
C25A11.4a	4737	4581.5	0	0
C25A11.4b	2842	2707.8	566.044	7.80279
C25A11.4c	3829	3688.34	0	0
C25A11.4d	4614	4448.24	926.669	7.77593
C25A11.4e	3084	2930.22	327.286	4.16911
D1022.7a.1	4264	3717.21	71.8377	0.721359
D1022.7a.2	4305	3768.85	249.454	2.47058
D1022.7b.1	4279	3728.54	2850.42	28.5355
D1022.7b.2	4317	3778.23	4210.36	41.5955
D1022.7c.1	1953	1649.48	4.79147	0.108427
D1022.7c.2	1991	1699.18	14.136	0.310531
C12D8.10a	2119	1749.46	3515.52	75.0072
C12D8.10b	2134	1767.18	171.889	3.63064
C12D8.10c	1996	1631.67	11.5866	0.265056
F28H6.1a	2002	1708.51	211.234	4.61488
F28H6.1b	2381	2013.81	22.7663	0.421979
F48F7.1a	4587	4257.67	1087.74	9.53603
F48F7.1b	4968	4647.38	596.263	4.789
T07D3.7a	3247	3245.6	676.964	7.78551
T07D3.7b	3156	3140.12	873.036	10.3777
F54D8.3a.1	1608	1353.67	626.977	17.2883
F54D8.3a.2	1703	1441.13	3608.84	93.4721
F54D8.3b.1	1607	1353.7	0	0
F54D8.3b.2	1702	1441.16	0	0
F54D8.3b.3	1666	1391.86	1304.89	34.994
F54D8.3b.4	1387	1137.99	2013.29	66.0363
K04F1.15	1641	1428.5	3	0.0783895
F36H1.6	2866	2479.4	2137	32.1717
T05H4.13a.1	1583	1338.48	0.828647	0.0231086
T05H4.13a.2	1596	1350.95	254.201	7.02348
T05H4.13b.1	1910	1649.24	24.6013	0.556789
T05H4.13b.2	1923	1661.71	2458.19	55.2174
T05H4.13c.1	1669	1418.56	1.45766	0.0383551
T05H4.13c.2	1682	1431.04	321.719	8.39153
T08B1.3	1379	1131.77	387	12.7635
F56D12.1a.1	1840	1770.79	0.0074332	0.000156684
F56D12.1a.2	1936	1860.75	379.388	7.61047
F56D12.1a.3	1850	1779.75	1536.18	32.2181
F56D12.1b.1	1542	1460.5	2.06129e-06	5.26812e-08
F56D12.1b.2	1638	1550.46	1.57378	0.037888
F56D12.1b.3	1552	1469.46	6.82979	0.173487
F56D12.1c.1	1823	1756.77	0.000244222	5.18902e-06
F56D12.1c.2	1919	1846.73	16.423	0.331944
F56D12.1c.3	1833	1765.73	59.5421	1.25868
F56D12.1d.1	1660	1586.46	58.6627	1.38022
F56D12.1d.2	1936	1860.75	379.388	7.61047
F45H10.1a.1	1748	1675.77	346.369	7.7151
F45H10.1a.2	1567	1505.21	192.595	4.77601
F45H10.1b	872	713.556	381.976	19.9813
F13D12.4a.1	1789	1717.89	9067.96	197.03
F13D12.4a.2	1828	1758.13	8885.35	188.643
F13D12.4a.3	1840	1773.28	7705.51	162.196
F13D12.4b	1824	1725.82	113.175	2.44777
F01F1.6.1	1832	1575.11	1880.43	44.5619
F01F1.6.2	1952	1700.71	1191.57	26.1521
C54D1.4	1656	1382.36	202	5.4544
F42G9.5a	2154	1916.28	564.717	10.9999
F42G9.5b	1588	1339.41	821.283	22.8874
Y69F12A.2a.1	1587	1278.74	1215.41	35.4779
Y69F12A.2a.2	1656	1338.56	908.005	25.3202
Y69F12A.2b.1	1650	1326.91	10.7334	0.301934
Y69F12A.2b.2	1719	1386.72	9.84793	0.265077
C01F6.5	772	555.333	178	11.9642
F23B2.6	791	567.135	4238	278.927
M18.7a.1	959	758.265	3399.86	167.362
M18.7a.2	1093	901.799	1470.19	60.8525
M18.7b	1139	947.64	575.952	22.6861
F36A4.7	6024	6065.76	6678	41.0939
C05E11.4	1728	1509.58	1891	46.7575
F49E11.3	1569	1309.43	14	0.39908
M195.3	2360	1989.43	32	0.600394
C05E11.5	1883	1599.61	431	10.0573
R13G10.2	2642	2210.75	289	4.87949
B0019.1	2357	2075.75	249	4.47755
F25C8.2a	1398	1041.72	117.975	4.22724
F25C8.2b	1131	812.138	21.0248	0.966314
ZK973.6	25871	25338.2	11419	16.8216
C08B6.9	1240	955.134	2616	102.233
K06H7.6	2323	1925.6	1892	36.6751
F15H10.3a.1	771	538.404	54.2465	3.76079
F15H10.3a.2	765	533.792	0	0
F15H10.3a.3	775	542.706	153.504	10.5578
F15H10.3b	697	466.311	30.4407	2.43666
F15H10.3c	697	466.311	30.4407	2.43666
F15H10.3d	770	537.953	346.368	24.0331
F35G12.9	565	321.379	620	72.0095
F46F3.4a	2753	2381.31	3324.41	52.1091
F46F3.4b	2541	2169.69	7.19369e-06	1.23757e-07
F46F3.4c	1807	1468.5	0	0
F46F3.4d	1449	1125.62	426.592	14.1461
VF36H2L.1	1107	824.312	715	32.3765
ZC434.6a	2375	1899.58	530.43	10.4229
ZC434.6b	2381	1904.83	682.57	13.3754
C42D8.8a	2729	2495.46	4227	63.2264
C42D8.8b	2723	2490.57	0	0
F55A12.7	1604	1272.69	682	20.0022
T05H10.2	1279	1014.72	2019	74.2684
W03G9.4.1	2097	1850.96	3328.6	67.1243
W03G9.4.2	2337	2073.99	1255.4	22.594
K04G2.8a	3894	3347.49	628.517	7.00833
K04G2.8b	3900	3352.65	2105.48	23.4412
F02E8.3	576	355.945	289	30.3062
Y105E8A.9	3014	2714.12	2405	33.0751
F29G9.3	613	390.346	844	80.7065
Y71H2B.10a	3112	2796.9	2873.65	38.3508
Y71H2B.10b	903	633.275	33.3456	1.96545
Y71H2B.10c	2496	2230.19	0	0
T20B5.1.1	3372	2971.65	439.265	5.51753
T20B5.1.2	3297	2910.76	534.735	6.85722
W09G10.4a	4130	3943.18	1861.33	17.6195
W09G10.4b	3417	3244.08	404.672	4.65615
R11A5.1a	2926	2550.22	246.26	3.60438
R11A5.1b	2896	2519.42	2018.74	29.9086
F53H8.1	1454	1165.12	304	9.73914
Y48G8AL.14	638	419.895	752	66.8487
W04G3.4	2154	1845.49	20	0.404516
K08D9.3	2267	2175.38	3483	59.7633
F32A5.5a	1026	764.036	525.71	25.6831
F32A5.5b.1	988	729.862	0	0
F32A5.5b.2	1006	740.819	889.29	44.8072
C01G6.1a.1	1189	1026.37	54.2033	1.97122
C01G6.1a.2	1195	1031.97	511.217	18.4907
C01G6.1a.3	1204	1042.12	27.0099	0.967434
C01G6.1b.1	1207	1041.01	627.475	22.4987
C01G6.1b.2	1076	909.348	0	0
C01G6.1b.3	1222	1056.76	307.094	10.8471
Y69E1A.7a	1386	1080.31	3.74363	0.129348
Y69E1A.7b	1089	791.735	9.25637	0.436392
F40F9.9	1001	755.948	620	30.6137
C35A5.1	1050	736.608	4	0.202693
C32C4.2a	741	489.891	4.87698e-08	3.71593e-09
C32C4.2b	870	608.822	0.00211086	0.000129415
C32C4.2c	876	604.511	9.99789	0.617334
C32C4.2d	281	84.0445	0	0
M02F4.8.1	1141	906.576	4425.71	182.22
M02F4.8.2	1237	1000.08	2096.29	78.2405
K02G10.7a	1022	787.71	0	0
K02G10.7b	1134	905.714	819	33.7527
K07A1.16a	830	555.369	134	9.00615
K07A1.16b	767	503.6	0	0
ZK1321.3	990	735.594	1461	74.1359
ZK525.2	908	709.505	1060	55.7656
ZK1320.6	1705	1408.97	272	7.20581
F01G4.2a	916	679.119	4040	222.05
F01G4.2b.1	701	468.846	0	0
F01G4.2b.2	830	597.63	0	0
B0336.2.1	1212	984.58	10069.9	381.759
B0336.2.2	1158	936.671	9.70666e-06	3.86811e-07
F57H12.1	988	772.687	8373.12	404.482
Y116A8C.12	615	423.266	948	83.6008
F31A9.3a	1074	875	0	0
F31A9.3b	1050	851	0	0
C01C7.1a	3509	3234.63	410.147	4.73294
C01C7.1b	3575	3306.62	1272.85	14.3684
F54C9.10.1	966	681.76	0	0
F54C9.10.2	1021	728.07	928	47.5763
F19H8.3	555	361.929	7	0.721922
ZK632.8	715	463.603	378	30.4341
F45E4.1	679	449.111	102.562	8.52413
Y57G11C.13	1067	822.284	3419	155.201
C38D4.8	573	351.451	1	0.106207
F53H8.2	1530	1293.68	264	7.61714
W02B12.6a	2607	2258.16	878	14.5129
W02B12.6b	2356	2055.95	0	0
F28H1.3.1	3459	3322.99	4092.74	45.9728
F28H1.3.2	3460	3323.78	2969.62	33.3492
F28H1.3.3	3472	3339.28	1061.64	11.8669
C15F1.6	1136	911.74	5171	211.699
Y71F9AL.16	1651	1398.64	2387	63.7035
K07C5.1	1703	1388.39	2619	70.411
Y79H2A.6	1376	1173.64	2183	69.4277
Y6D11A.1	865	628.975	925	54.8939
Y37D8A.1	699	512.364	1031	75.1097
C35D10.16	810	572.645	1219	79.4574
M01B12.3	723	532.238	820	57.5075
F35G12.10.1	1028	820.167	5158.27	234.756
F35G12.10.2	1151	932.737	1383.73	55.3744
F02E8.1.1	1185	989.818	1148.82	43.3224
F02E8.1.2	1065	897.153	801.28	33.3375
F02E8.1.3	1208	1010.81	7991.9	295.119
Y53F4B.15	1344	1185.78	1111	34.9725
K07A12.3	477	284.48	3689	484.03
C53B7.4	522	306.958	2740	333.186
B0252.2	1828	1457.28	148	3.79084
ZK455.4	1935	1605.04	607	14.1162
W03G1.7a	1864	1615.69	131.977	3.04899
W03G1.7b	1714	1474.61	0.0228685	0.000578863
Y39B6A.20.1	1304	1212.03	35362.8	1089.06
Y39B6A.20.2	1374	1291.32	27997.4	809.278
Y39B6A.20.3	1298	1207.25	7565.83	233.923
T18H9.2a	2391	2024.8	1552.55	28.6206
T18H9.2b	1775	1456.18	15386.5	394.403
H22K11.1	1468	1264.49	23608	696.884
R12H7.2	1475	1227.12	6633	201.762
F21F8.3.1	1243	1058.14	553.313	19.5183
F21F8.3.2	1253	1070.46	11888.7	414.55
F21F8.7	1240	1069.84	24625.7	859.185
K08F8.2	1407	1160.24	20	0.643426
T04C10.4.1	1067	808.073	2833	130.861
T04C10.4.2	998	752.448	0.000278518	1.38163e-05
F45E6.2	2377	2033.5	235	4.3136
C07G2.2a	2155	1864.19	1038.16	20.7869
C07G2.2b	2164	1873.38	3221.37	64.1846
C07G2.2c.1	2281	1991.06	0.736706	0.013811
C07G2.2c.2	2307	2017.8	444.94	8.23076
C07G2.2d.1	2083	1790.55	0	0
C07G2.2d.2	2015	1739.49	120.791	2.59197
F26D10.9a	1968	1734.6	597.679	12.8613
F26D10.9b	863	638.011	139.321	8.15086
C38C6.2a	2234	2007.34	658.924	12.2527
C38C6.2b	2091	1852.46	0	0
C38C6.2c.1	1243	1022.43	8.26111	0.301592
C38C6.2c.2	1023	787.126	73.8153	3.50041
T06E4.3a	7715	6693.15	1157.79	6.45678
T06E4.3b	7712	6691.3	1330.52	7.42212
T06E4.3c	3293	2739.68	1279.69	17.4349
Y48G1BL.2a	7664	7264.76	846.619	4.34994
Y48G1BL.2b	5621	5256.83	526.381	3.7376
W04D2.1a	3171	2792.86	2331.52	31.1607
W04D2.1b	3093	2705.61	2304.22	31.7887
W04D2.1c	3047	2668.46	80.138	1.12097
W04D2.1d	2969	2581.21	71.1227	1.02849
C34E10.6.1	1937	1798.12	57961.5	1203.2
C34E10.6.2	1846	1711.57	0	0
C34E10.6.3	1843	1716.98	59.5234	1.29402
F27C1.7a.1	861	666.631	6010.1	336.521
F27C1.7a.2	943	751.009	2633.39	130.884
F27C1.7a.3	896	698.233	2645.3	141.413
F27C1.7a.4	942	749.21	569.973	28.3966
F27C1.7a.5	914	719.901	0.0753515	0.00390692
F27C1.7b	949	755.55	744.154	36.7634
D2045.1a	3612	3559.6	2449.89	25.6898
D2045.1b	2527	2403.69	2749.39	42.6946
D2045.1c	3190	3129	1957.52	23.3516
D2045.1d	3695	3635.99	343.205	3.52328
B0207.12a	1251	946.463	12.6839	0.500225
B0207.12b	1457	1094.35	104.316	3.55805
B0207.12c	720	460.379	0	0
R11G10.1a	2221	1855.3	203.433	4.09283
R11G10.1b.1	1665	1326.23	32.9613	0.927689
R11G10.1b.2	1826	1493.83	37.3062	0.932174
R11G10.1c	733	487.22	66.2998	5.07929
B0464.7	555	330.168	2059	232.775
F57B10.11	708	485.809	1141	87.667
Y71F9AR.1	3399	3084.45	357	4.32022
C54D1.6	2594	2212.28	263	4.43744
C05D2.4a	1636	1396.39	803.52	21.4787
C05D2.4b	1663	1423.33	56.4795	1.48116
K08F8.4a	1563	1286.12	531.034	15.4119
K08F8.4b	1411	1131.12	421.966	13.9247
Y105E8A.5	1912	1670.69	9	0.201077
F20D12.3	2263	1767.72	2	0.0422312
T25F10.5	1710	1445.19	21	0.542387
T13C5.5	1052	794.338	572	26.8786
M7.3	2040	1643.72	48	1.09001
T19E7.3a	1334	1037.27	590	21.2314
T19E7.3b	555	303.527	0	0
C54C6.2	1403	1198.9	1222.38	38.0572
T27F2.3.1	568	340.039	649.362	71.281
T27F2.3.2	954	674.495	318.638	17.6334
C50B8.2	1057	812.738	652	29.9442
C09G5.6	2979	2816.53	29	0.384326
F59E12.12	970	843.656	2	0.0884872
F56C11.1	4660	4106.29	583.871	5.30741
K04F10.4a.1	2328	2019.48	1849.58	34.186
K04F10.4a.2	2327	2018.55	2.16024	0.0399465
K04F10.4b.1	2376	2053.72	430.52	7.82473
K04F10.4b.2	2375	2052.78	0.556967	0.0101275
K04F10.4c.1	3563	3116.56	40.5583	0.485759
K04F10.4c.2	3562	3115.62	0.503399	0.00603093
K04F10.4d.1	3207	2804.29	3472.39	46.219
K04F10.4d.2	3206	2803.35	27.1535	0.361547
K04F10.4e.1	2548	2198.28	35.968	0.610729
K04F10.4e.2	2547	2197.34	0.070912	0.00120459
K04F10.4f.1	2738	2372.59	141.1	2.21983
K04F10.4f.2	2737	2371.66	0.444702	0.00699897
F45G2.5	609	380.988	7	0.685808
Y73B6BL.34	994	892.936	836.304	34.959
F23B12.8a.1	2999	2709.86	594.769	8.19251
F23B12.8a.2	3003	2712.39	0.802181	0.0110391
F23B12.8b	3028	2740.17	2365.43	32.2217
F13H8.10a	3688	3250.89	302.797	3.47669
F13H8.10b	1955	1612.62	320.389	7.41587
F13H8.10c.1	1803	1468.05	76.3968	1.94245
F13H8.10c.2	1884	1542.69	252.417	6.10741
F54B11.6	836	615.234	94	5.70301
F23H11.5.1	427	224.517	3457.23	574.77
F23H11.5.2	487	281.513	2943.77	390.321
C36A4.8a	1972	1624.08	1144.23	26.2979
C36A4.8b	487	235.938	44.7721	7.08312
K04C2.4.1	2191	1859.44	0.00729579	0.000146456
K04C2.4.2	2189	1858.94	0.0108284	0.000217428
K04C2.4.3	2210	1876.19	1200.98	23.8933
C53B4.7a.1	1331	1020.54	291.622	10.6661
C53B4.7a.2	1469	1138.8	18.0378	0.591221
C53B4.7b	1402	1085.65	0	0
C53B4.7c.1	1297	992.752	58.2781	2.19119
C53B4.7c.2	1469	1138.8	18.0378	0.591221
C53B4.7c.3	1406	1088.99	84.0244	2.88004
C53B4.7d	1415	1103.97	0	0
C53B4.7e	1500	1177.33	0	0
Y39E4B.9a	1052	770.982	0	0
Y39E4B.9b	1194	907.371	0	0
Y39E4B.9c	1203	927.074	0	0
Y39E4B.9d	1288	992.33	94	3.5358
B0464.4a.1	2033	1709.26	2003.85	43.7595
B0464.4a.2	2115	1784.66	546.285	11.4256
B0464.4b	1488	1224.2	14.8646	0.45323
Y73E7A.7a	1327	1121.35	276.441	9.20187
Y73E7A.7b	838	614.305	87.5588	5.32025
T12G3.8a	1670	1314.37	536.728	15.2423
T12G3.8b	1669	1313.45	0	0
F45E12.2	2600	2187.8	2374	40.5032
F56A3.5	501	302	0	0
Y79H2A.1a	1808	1615.34	4612.47	106.583
Y79H2A.1b	1550	1368.39	565.766	15.4327
Y79H2A.1c	1735	1533.96	837.76	20.3854
Y79H2A.1d	1388	1161.34	0	0
Y79H2A.1e	1754	1549.19	6.83707e-05	1.64733e-06
F15D4.1	5235	4983.92	2537	19.0005
R06C7.8	3064	2800.49	5260	70.1081
F57B9.5	1563	1278.31	2428	70.897
C23H4.1.1	1942	1749.07	1680.02	35.8528
C23H4.1.2	2008	1817.13	132.742	2.7267
C23H4.1.3	2083	1896.32	0	0
C23H4.1.4	2044	1852.94	155.237	3.12717
F54D8.4	1098	807.422	52	2.40391
D1022.8	1196	872.326	20	0.855789
K05G3.3	1081	904.362	1638	67.6063
R01E6.3a	1114	913.119	408.13	16.6835
R01E6.3b	989	790.274	1429.87	67.536
R173.1	1119	900.087	1003	41.5942
T28F2.3	974	765.858	38	1.85204
C13C12.1a	756	500.879	38.2334	2.84922
C13C12.1b	787	533.446	81.7666	5.72138
C18E9.1	759	491.501	90	6.83493
M02B7.6a	848	627.879	32.822	1.95122
M02B7.6b	671	453.315	54.178	4.46107
T07G12.1a	1517	1230.52	6.38663	0.193732
T07G12.1b	935	652.504	20.8409	1.1922
T07G12.1c	822	544.775	25.7725	1.76586
C01G6.8a	3259	2911.27	538.56	6.90506
C01G6.8b	3181	2824.78	303.483	4.0102
C01G6.8c	2783	2438.36	598.957	9.16882
D2024.6	1216	963.136	2355	91.2681
M106.5	1421	1172.6	2836.58	90.2948
F41G4.2a	3990	3834.04	561.459	5.4661
F41G4.2b.1	1710	1545.35	585.955	14.1532
F41G4.2b.2	1727	1563.83	1194.59	28.513
W01C8.6a	1874	1624.36	8.75982	0.201293
W01C8.6b	1685	1438.93	12.2402	0.317515
B0432.5a	1672	1486.77	0	0
B0432.5b	1496	1314.6	8	0.22715
B0432.5c	1675	1479.61	0	0
F32G8.6	915	638.278	780	45.6143
T13F2.8a	840	627.807	227	13.4963
T13F2.8b	829	616.165	0	0
C56A3.7a	1177	843.777	10.6044	0.469111
C56A3.7b	1081	764.208	15.0297	0.734101
C56A3.7c	604	348.163	0	0
C56A3.7d	967	671.141	19.3658	1.07706
R10E11.1a	6657	6270.64	0.0088056	5.24159e-05
R10E11.1b	6690	6300.86	2290.75	13.5704
R10E11.1c	6570	6192.57	3607.91	21.7471
C54D2.5a	6129	5579.11	8.16795	0.0546467
C54D2.5c	6174	5626.76	184.239	1.22219
C54D2.5d	6273	5703.62	1.02941e-06	6.73677e-09
C54D2.5e	6150	5582.85	267.574	1.78898
C54D2.5g	5857	5320.14	0.0182839	0.000128281
T28F2.5	1962	1722.11	247	5.35366
Y56A3A.20	1312	1104.48	2563	86.6177
Y73F8A.6	1071	856.436	1986	86.5566
F26E4.9.1	558	348.495	3152.16	337.62
F26E4.9.2	644	433.792	1027.89	88.4466
F26E4.9.3	717	511.428	2130.95	155.526
T10B9.10	1620	1289.9	1	0.0289374
F08F3.7	1590	1270.3	534	15.6911
ZK177.5.1	1691	1387.18	192.292	5.17422
ZK177.5.2	1769	1460.22	839.708	21.4648
ZC518.3a	1855	1582.75	273.701	6.45473
ZC518.3b	3032	2722.16	4864.5	66.7022
ZC518.3c.1	2270	1963.21	430.654	8.188
ZC518.3c.2	2347	2038.27	5.35895e-07	9.81372e-09
ZC518.3d	2034	1692.49	16.0908	0.354869
ZC518.3e	2405	2088.18	2862.05	51.1595
T05C12.7	1869	1629.32	9424	215.896
T21B10.7.1	1926	1664.73	9011	202.043
T21B10.7.2	1735	1485.36	0	0
K01C8.10.1	1853	1530	7.33681	0.178991
K01C8.10.2	1854	1530.53	7601.66	185.389
C07G2.3a.1	1928	1668.32	7378.8	165.091
C07G2.3a.2	1829	1584.78	0.478003	0.0112584
C07G2.3b.1	1564	1291.39	0.203883	0.00589305
C07G2.3b.2	1465	1207.85	2.78247e-07	8.59871e-09
C07G2.3b.3	1544	1268.41	12.1249	0.356808
C07G2.3b.4	1476	1205.82	3599.99	111.439
C07G2.3b.5	1464	1193.35	1159.4	36.2645
F01F1.8a.1	1910	1700.45	5960.58	130.84
F01F1.8a.2	1906	1696.36	2707.42	59.5737
F01F1.8b.1	1900	1685.45	0	0
F01F1.8b.2	1896	1681.36	0	0
C43E11.10	1755	1460.2	1938	49.5403
C17G10.4a	2541	2208.17	318.675	5.3868
C17G10.4b.1	3257	2931.91	141.36	1.79967
C17G10.4b.2	3324	2992.32	224.154	2.79612
C17G10.4c	2520	2167.39	2526.25	43.5067
C17G10.4d	2586	2239.98	0	0
C17G10.4e	2583	2253.65	35.3928	0.586198
C17G10.4f.1	1183	943.881	167.746	6.63364
C17G10.4f.2	1250	1004.29	591.963	22.0015
C17G10.4g	2562	2212.87	286.138	4.82653
C17G10.4h	2628	2291.35	0	0
C17G10.4i.1	3299	2977.39	26.6001	0.333475
C17G10.4i.2	3366	3037.8	43.7215	0.53722
K06A5.7.1	2262	1988.03	0.00409152	7.68207e-05
K06A5.7.2	2291	2012.21	5981	110.947
F16B4.8a	2022	1827.11	288.901	5.902
F16B4.8b	1377	1212.82	127.395	3.92079
F16B4.8c	1688	1467.65	403.153	10.2533
F16B4.8d	1526	1368.56	22.5512	0.615066
