target_id	length	eff_length	est_counts	tpm
W09B12.1.1	1984	1721.65	0	0
W09B12.1.2	2525	2186.35	142	2.64513
Y44E3A.2	1995	1718.68	285	6.75349
Y48B6A.8	2168	1897.49	42.174	0.905199
Y48B6A.7	1930	1821.71	31	0.693044
C42D8.5a	3282	2976.13	110.465	1.51164
C42D8.5b	1560	1305.73	58.0348	1.81014
ZK455.1	3072	2752.57	5015	74.2013
F54H12.1a	2709	2406.16	5974.56	101.125
F54H12.1b	2365	2077.29	3215.65	63.0449
F54H12.1c.1	2500	2215.28	7420.84	136.428
F54H12.1c.2	2562	2265.63	11.9538	0.214881
K11G12.2	1888	1541.22	23	0.607772
K11G12.7	1660	1326.7	9	0.27628
K03F8.2	1800	1373.6	10	0.296496
ZK973.5	1666	1327.76	1	0.0306732
T09A5.3	1692	1249.99	20	0.65163
ZC504.2	1758	1383.05	77	2.26742
C40C9.2	1909	1615.35	17	0.428607
R02E12.8	1680	1379.38	4	0.118101
D2092.3	1445	1095.34	30	1.11545
R01E6.4a	1926	1614.61	33.0363	0.833303
R01E6.4b	1531	1223.62	37.9637	1.26357
T05C12.2	1595	1177.59	8	0.276678
F25G6.4	1506	1180.78	40	1.37965
F25G6.3	1797	1394.59	80	2.33626
F53E10.2a	1359	1135.87	0	0
F53E10.2b	1616	1369.91	25	0.743233
F28F8.1	1617	1344.28	57	1.72688
C31H5.3a	1858	1426.58	0	0
C31H5.3b	1841	1390.93	14	0.409921
R06A4.10a	1702	1451.43	0.00343692	9.64388e-05
R06A4.10b	1693	1442.62	9.99656	0.282212
R06A4.10c	1841	1594.82	0	0
F27B3.2	1410	1085.83	6	0.225044
F48E3.7	1435	1084.73	14	0.525637
F59B1.9	1718	1452.04	8	0.224382
T04C12.6.1	1264	1106.08	0	0
T04C12.6.2	1366	1222.36	3318.38	110.562
T04C12.6.3	1346	1212.56	45132.6	1515.89
T04C12.6.4	1277	1134.63	1242.73	44.6067
T04C12.5.1	1321	1149.54	8393.9	297.384
T04C12.5.2	1335	1165.29	22268.2	778.271
T04C12.4.1	1480	1328.41	14535.6	445.635
T04C12.4.2	1564	1411.74	35571.7	1026.19
T04C12.4.3	1559	1407.61	1.18008	0.0341434
M03F4.2a	1672	1547.86	14994.6	394.532
M03F4.2b.1	1599	1464.72	0.00982753	0.000273256
M03F4.2b.2	1603	1471.47	0.00149559	4.13942e-05
M03F4.2b.3	1606	1473.52	37599	1039.2
M03F4.2b.4	1596	1460.04	0.450747	0.0125733
M03F4.2b.5	1541	1406.77	1590.67	46.0509
M03F4.2b.6	1576	1436.73	25.2004	0.71435
M03F4.2c	1633	1491.12	8.69789e-07	2.37564e-08
T25C8.2.1	1343	1203.4	15.8137	0.535185
T25C8.2.2	1344	1203.65	23622.9	799.307
F17C8.1	4068	3452.78	200	2.35906
C10F3.3	3343	2853.75	23	0.32824
C44F1.5	4152	3645.63	203	2.26778
T01C2.1	3269	2735.11	198	2.94828
F39C12.2a	2213	1906.87	12.1997	0.26056
F39C12.2b	2525	2198.22	148.819	2.75718
F39C12.2c	2428	2101.76	0	0
F39C12.2d	2049	1769.91	6.49442	0.14944
F39C12.2e	2611	2264.25	90.4867	1.62756
F57F5.4a.1	1990	1576.78	12.7462	0.329221
F57F5.4a.2	2032	1617.94	117.67	2.96198
F57F5.4b	1052	772.365	94.5835	4.98736
C04A11.4	3227	2983.12	357	4.8739
ZK154.7	2342	2045.1	358	7.12928
H15N14.1c	3023	2663.57	750.934	11.482
H15N14.1d	2851	2475.24	0	0
H15N14.1e	2794	2422.23	1105.76	18.5919
H15N14.1f	3119	2729.07	50.4973	0.753585
H15N14.1g	370	171.002	0	0
T20H4.4	1697	1349.19	1471	44.4034
Y50D7A.7	1886	1737.6	5376	126.005
C02B4.1	4802	4503.03	73	0.660232
F08C6.1a.1	3788	3451.5	632.914	7.4682
F08C6.1a.2	3910	3565.36	31.3132	0.357687
F08C6.1b	1163	875.5	267.767	12.456
F08C6.1c.1	3027	2770.5	0.00593421	8.72336e-05
F08C6.1c.2	3149	2884.36	0.000204916	2.89337e-06
D2030.10a	3221	2543.94	152.006	2.4335
D2030.10b	3222	2542.93	33.9943	0.544439
T14B1.2	1220	902.805	27	1.218
C02H7.3a	4574	4163.03	97.2852	0.951733
C02H7.3b	4428	4046.61	92.7148	0.933117
F32A7.6	1780	1559.48	417.943	10.9148
Y87G2A.4	946	709.008	110	6.31858
B0334.8a	3766	3330.36	1513.04	18.5028
B0334.8b	428	229	75.9616	13.5094
F32A6.4a	2137	1908.49	555.604	11.8565
F32A6.4b	2166	1927.08	36.3955	0.769176
F32A6.4c	375	176.001	0	0
Y62E10A.5a	598	390.4	238.087	24.8373
Y62E10A.5b.1	579	373.596	0	0
Y62E10A.5b.2	574	374.191	72.913	7.93579
F09E5.13	1231	904.9	587.019	26.4198
C25A1.11a	1605	1224.12	232.309	7.72892
C25A1.11b	1599	1225.81	0	0
C41G7.5a	1841	1428.95	0	0
C41G7.5b	1803	1393.32	9	0.263069
F58E10.4	1059	789.643	995	51.3181
K07C11.2.1	1343	1028.69	1360.34	53.8572
K07C11.2.2	1421	1111.36	2876.66	105.417
B0207.4	1121	865.238	1448	68.1571
C25A11.4a	4737	4582.32	1.0949e-08	9.73126e-11
C25A11.4b	2842	2714.34	465.381	6.98268
C25A11.4c	3829	3696.08	0	0
C25A11.4d	4614	4445.36	772.135	7.07399
C25A11.4e	3084	2940.78	321.485	4.45221
D1022.7a.1	4264	3669.42	106.465	1.18165
D1022.7a.2	4305	3724.14	356.023	3.89342
D1022.7b.1	4279	3680.82	2961.41	32.7667
D1022.7b.2	4317	3733.41	1923.3	20.9807
D1022.7c.1	1953	1628.08	3.97876	0.099529
D1022.7c.2	1991	1680.67	1.82532	0.0442318
C12D8.10a	2119	1719.72	2839.17	67.2376
C12D8.10b	2134	1734.61	121.827	2.86036
C12D8.10c	1996	1611.51	0	0
F28H6.1a	2002	1703.49	203.546	4.86632
F28H6.1b	2381	2007.72	32.4542	0.658335
F48F7.1a	4587	4247.88	920.682	8.82705
F48F7.1b	4968	4637.08	512.318	4.49959
T07D3.7a	3247	3271.85	565.224	7.03567
T07D3.7b	3156	3161.87	842.776	10.8554
F54D8.3a.1	1608	1336.71	0.00697426	0.00021249
F54D8.3a.2	1703	1420.77	3775.41	108.223
F54D8.3b.1	1607	1337	0	0
F54D8.3b.2	1702	1421.05	0	0
F54D8.3b.3	1666	1369.47	971.355	28.8871
F54D8.3b.4	1387	1121.24	2260.23	82.0978
K04F1.15	1641	1442.75	3	0.0846853
F36H1.6	2866	2439.59	1756	29.3148
T05H4.13a.1	1583	1330.02	2.90482	0.0889487
T05H4.13a.2	1596	1343.58	310.721	9.41859
T05H4.13b.1	1910	1650.95	52.3784	1.2921
T05H4.13b.2	1923	1664.51	2186.85	53.5071
T05H4.13c.1	1669	1410.18	2.96341	0.0855847
T05H4.13c.2	1682	1423.74	244.182	6.98492
T08B1.3	1379	1137.23	500	17.906
F56D12.1a.1	1840	1834.39	0.0112382	0.000249508
F56D12.1a.2	1936	1928.27	245.867	5.19291
F56D12.1a.3	1850	1843.59	974.754	21.5332
F56D12.1b.1	1542	1514.92	1.50781e-05	4.05355e-07
F56D12.1b.2	1638	1608.81	3.49345	0.088436
F56D12.1b.3	1552	1524.13	16.0232	0.428161
F56D12.1c.1	1823	1819.21	0.000753277	1.68636e-05
F56D12.1c.2	1919	1913.09	20.6316	0.439214
F56D12.1c.3	1833	1828.41	75.2049	1.67513
F56D12.1d.1	1660	1645.2	687.147	17.0102
F56D12.1d.2	1936	1928.27	245.867	5.19291
F45H10.1a.1	1748	1714.54	395.286	9.3895
F45H10.1a.2	1567	1544.79	129.241	3.40729
F45H10.1b	872	724.76	329.393	18.5096
F13D12.4a.1	1789	1722.63	8440.04	199.54
F13D12.4a.2	1828	1762.61	4544.91	105.014
F13D12.4a.3	1840	1780.51	4580.96	104.783
F13D12.4b	1824	1728.68	98.1014	2.31121
F01F1.6.1	1832	1564.1	1968.51	51.2568
F01F1.6.2	1952	1694.7	817.49	19.6457
C54D1.4	1656	1380.73	151	4.45397
F42G9.5a	2154	1926.56	469.036	9.91523
F42G9.5b	1588	1335.08	636.964	19.4306
Y69F12A.2a.1	1587	1255.8	1330	43.1331
Y69F12A.2a.2	1656	1314.45	798.37	24.7365
Y69F12A.2b.1	1650	1305.49	11.9129	0.371639
Y69F12A.2b.2	1719	1364.14	8.71752	0.260262
C01F6.5	772	550.911	193	14.2677
F23B2.6	791	564.501	4166	300.561
M18.7a.1	959	759.647	3320.23	178.006
M18.7a.2	1093	909.88	1259.74	56.3867
M18.7b	1139	947.268	527.027	22.6589
F36A4.7	6024	6145.67	4813	31.8952
C05E11.4	1728	1516.64	1488	39.9574
F49E11.3	1569	1307.57	17	0.529495
M195.3	2360	1977.62	18	0.370688
C05E11.5	1883	1579.44	315	8.12243
R13G10.2	2642	2196.6	245	4.54249
B0019.1	2357	2080.25	237	4.63993
F25C8.2a	1398	1032.42	108.43	4.27733
F25C8.2b	1131	803.9	32.5701	1.65004
ZK973.6	25871	25212.1	8954	14.4639
C08B6.9	1240	959.272	2214	93.9971
K06H7.6	2323	1918.13	1598	33.9295
F15H10.3a.1	771	533.518	82.9358	6.33099
F15H10.3a.2	765	527.761	0	0
F15H10.3a.3	775	537.227	108.668	8.23798
F15H10.3b	697	462.83	41.8005	3.67823
F15H10.3c	697	462.83	41.8005	3.67823
F15H10.3d	770	532.762	197.796	15.1204
F35G12.9	565	317.292	652	83.6888
F46F3.4a	2753	2355	2089.95	36.143
F46F3.4b	2541	2140.58	29.4868	0.561016
F46F3.4c	1807	1439.65	54.5587	1.54342
F46F3.4d	1449	1099.96	641.001	23.7335
VF36H2L.1	1107	808.857	620	31.2175
ZC434.6a	2375	1890.56	346.045	7.45455
ZC434.6b	2381	1895.48	526.955	11.3222
C42D8.8a	2729	2466.81	3611	59.6169
C42D8.8b	2723	2462.46	0	0
F55A12.7	1604	1264.39	639	20.5825
T05H10.2	1279	1009.54	1784	71.9695
W03G9.4.1	2097	1822.29	2911.85	65.0772
W03G9.4.2	2337	2048.21	1115.15	22.1737
K04G2.8a	3894	3260.58	449.343	5.61256
K04G2.8b	3900	3265.83	1450.66	18.0905
F02E8.3	576	354.267	293	33.6833
Y105E8A.9	3014	2729.58	2099	31.3181
F29G9.3	613	388.531	727	76.2056
Y71H2B.10a	3112	2795.45	2121.48	30.9077
Y71H2B.10b	903	631.805	166.52	10.734
Y71H2B.10c	2496	2226.78	0	0
T20B5.1.1	3372	2960.4	283.444	3.89937
T20B5.1.2	3297	2897.73	461.556	6.48701
W09G10.4a	4130	3981.47	1304.48	13.3436
W09G10.4b	3417	3276.42	464.524	5.77413
R11A5.1a	2926	2502.54	265.736	4.32462
R11A5.1b	2896	2471.21	1500.26	24.725
F53H8.1	1454	1159.09	273	9.59235
Y48G8AL.14	638	420.308	642	62.2079
W04G3.4	2154	1844.64	18	0.397411
K08D9.3	2267	2254.28	3085	55.7348
F32A5.5a	1026	750.468	830.93	45.0931
F32A5.5b.1	988	714.211	0	0
F32A5.5b.2	1006	727.336	455.07	25.4813
C01G6.1a.1	1189	1039.31	410.891	16.1012
C01G6.1a.2	1195	1044.92	140.054	5.4587
C01G6.1a.3	1204	1054.92	152.108	5.8723
C01G6.1b.1	1207	1052.78	686.156	26.5438
C01G6.1b.2	1076	927.561	6.25133	0.274479
C01G6.1b.3	1222	1068.39	256.541	9.77921
Y69E1A.7a	1386	1074.24	0	0
Y69E1A.7b	1089	779.919	18	0.939943
F40F9.9	1001	747.341	503	27.4112
C35A5.1	1050	717.327	2	0.113551
C32C4.2a	741	478.098	5.81067	0.49498
C32C4.2b	870	596.586	0.00106914	7.29861e-05
C32C4.2c	876	592.219	5.18826	0.356794
C32C4.2d	281	84.0445	0	0
M02F4.8.1	1141	894.578	3625.89	165.073
M02F4.8.2	1237	991.544	1319.11	54.181
K02G10.7a	1022	790.51	18.6386	0.960249
K02G10.7b	1134	909.248	609.361	27.2942
K07A1.16a	830	547.414	61.2978	4.56044
K07A1.16b	767	493.832	33.7022	2.77945
ZK1321.3	990	740.957	1450	79.6991
ZK525.2	908	721.03	904	51.0615
ZK1320.6	1705	1407.51	281	8.13081
F01G4.2a	916	679.119	3397	203.717
F01G4.2b.1	701	468.115	0	0
F01G4.2b.2	830	598.831	0	0
B0336.2.1	1212	971.034	7354.13	308.443
B0336.2.2	1158	921.307	0.00027812	1.22944e-05
F57H12.1	988	769.821	7224.87	382.225
Y116A8C.12	615	428.713	812	77.138
F31A9.3a	1074	875	0	0
F31A9.3b	1050	851	0	0
C01C7.1a	3509	3236.56	228.497	2.87525
C01C7.1b	3575	3312.89	1129.5	13.8854
F54C9.10.1	966	667.041	0.249942	0.0152604
F54C9.10.2	1021	715.091	730.75	41.6185
F19H8.3	555	361.165	8	0.902117
ZK632.8	715	456.646	346	30.8585
F45E4.1	679	444.611	44.5033	4.07653
Y57G11C.13	1067	829.367	2992	146.924
C38D4.8	573	374	0	0
F53H8.2	1530	1288.35	248	7.83962
W02B12.6a	2607	2252.62	726.124	13.1281
W02B12.6b	2356	2052.13	12.876	0.255538
F28H1.3.1	3459	3335.2	2473.48	30.204
F28H1.3.2	3460	3335.89	1874.84	22.8892
F28H1.3.3	3472	3352.2	1630.68	19.8116
C15F1.6	1136	914.755	4835	215.263
Y71F9AL.16	1651	1401.75	1899	55.1736
K07C5.1	1703	1370.56	2227	66.176
Y79H2A.6	1376	1200.74	1988	67.4286
Y6D11A.1	865	631.227	696	44.9058
Y37D8A.1	699	528.136	1086	83.7457
C35D10.16	810	569.789	1129	80.6972
M01B12.3	723	553.069	837	61.6346
F35G12.10.1	1028	819.36	3896.57	193.68
F35G12.10.2	1151	933.082	1378.43	60.1651
F02E8.1.1	1185	978.608	803.257	33.429
F02E8.1.2	1065	887.928	17.6249	0.808402
F02E8.1.3	1208	998.075	9074.12	370.271
Y53F4B.15	1344	1196.85	1029	35.015
K07A12.3	477	282.722	3456	497.842
C53B7.4	522	307.194	2946	390.569
B0252.2	1828	1433.88	144	4.09005
ZK455.4	1935	1585.36	603	15.4906
W03G1.7a	1864	1617.31	843.05	21.2294
W03G1.7b	1714	1475.35	99.9504	2.75911
Y39B6A.20.1	1304	1211.47	40308.9	1355.09
Y39B6A.20.2	1374	1292.38	22044.2	694.679
Y39B6A.20.3	1298	1206.71	8014.88	270.504
T18H9.2a	2391	1980.51	1091.11	22.4372
T18H9.2b	1775	1423.26	11067.3	316.691
H22K11.1	1468	1241.46	18994	623.109
R12H7.2	1475	1199.74	6050	205.375
F21F8.3.1	1243	1042.34	251.051	9.8091
F21F8.3.2	1253	1054.92	11888.9	458.988
F21F8.7	1240	1058.51	19523.1	751.156
K08F8.2	1407	1147.98	22	0.780491
T04C10.4.1	1067	801.451	2154	109.458
T04C10.4.2	998	748.295	0	0
F45E6.2	2377	2024.05	217	4.36634
C07G2.2a	2155	1853.96	865.585	19.0146
C07G2.2b	2164	1862.58	3174.39	69.4102
C07G2.2c.1	2281	1985.46	0.0430061	0.000882162
C07G2.2c.2	2307	2011.79	344.2	6.96799
C07G2.2d.1	2083	1778.59	15.4826	0.354524
C07G2.2d.2	2015	1727.31	62.3029	1.46898
F26D10.9a	1968	1714.87	524.135	12.4477
F26D10.9b	863	633.471	130.865	8.41346
C38C6.2a	2234	2003.16	404.811	8.23031
C38C6.2b	2091	1844.81	92.9136	2.05119
C38C6.2c.1	1243	1032.89	14.6966	0.579485
C38C6.2c.2	1023	790.772	92.5787	4.76802
T06E4.3a	7715	6590.55	628.916	3.88642
T06E4.3b	7712	6592.29	620.284	3.83206
T06E4.3c	3293	2691.21	1150.8	17.4153
Y48G1BL.2a	7664	7347.81	495.397	2.74583
Y48G1BL.2b	5621	5345.47	522.603	3.98167
W04D2.1a	3171	2756.45	1423.87	21.0377
W04D2.1b	3093	2673.07	1980.13	30.1691
W04D2.1c	3047	2634.76	335.635	5.18806
W04D2.1d	2969	2551.38	456.368	7.28482
C34E10.6.1	1937	1793.6	50717	1151.61
C34E10.6.2	1846	1702.62	0	0
C34E10.6.3	1843	1696.48	0	0
F27C1.7a.1	861	658.735	5392.24	333.378
F27C1.7a.2	943	742.857	2614.85	143.357
F27C1.7a.3	896	690.955	2327.86	137.21
F27C1.7a.4	942	741.478	328.459	18.041
F27C1.7a.5	914	711.112	0.202247	0.0115831
F27C1.7b	949	746.553	1238.39	67.5576
D2045.1a	3612	3589.55	1473.87	16.7224
D2045.1b	2527	2409.42	2576.64	43.5531
D2045.1c	3190	3155.08	1552.51	20.0401
D2045.1d	3695	3675.08	168.983	1.87264
B0207.12a	1251	927.292	29.9518	1.31548
B0207.12b	1457	1071.98	50.0482	1.90142
B0207.12c	720	521	0	0
R11G10.1a	2221	1814.27	106.57	2.39227
R11G10.1b.1	1665	1294.4	52.0099	1.63643
R11G10.1b.2	1826	1463.47	37.2403	1.03635
R11G10.1c	733	480.996	90.1799	7.63566
B0464.7	555	326.778	1691	210.751
F57B10.11	708	486.258	1104	92.4657
Y71F9AR.1	3399	3073.36	333	4.41275
C54D1.6	2594	2182.83	174	3.24644
C05D2.4a	1636	1389.62	762.487	22.3467
C05D2.4b	1663	1415.56	27.5133	0.791579
K08F8.4a	1563	1272.72	332.029	10.6248
K08F8.4b	1411	1117.33	398.971	14.5424
Y105E8A.5	1912	1671.42	9	0.219298
F20D12.3	2263	1723.87	9	0.212626
T25F10.5	1710	1435.92	29	0.822519
T13C5.5	1052	780.331	444	23.173
M7.3	2040	1618.92	45	1.13205
T19E7.3a	1334	1026.21	488.543	19.3885
T19E7.3b	555	297.32	23.4565	3.21306
C54C6.2	1403	1187.81	868.673	29.7843
T27F2.3.1	568	338.962	722.318	86.7872
T27F2.3.2	954	678.587	325.682	19.5464
C50B8.2	1057	818.933	627	31.1816
C09G5.6	2979	2762.44	20	0.29486
F59E12.12	970	841.599	1	0.048392
F56C11.1	4660	4042.92	422.657	4.25767
K04F10.4a.1	2328	1993.34	1003.49	20.5027
K04F10.4a.2	2327	1992.37	19.529	0.399198
K04F10.4b.1	2376	2031.22	237.885	4.76967
K04F10.4b.2	2375	2030.25	4.9502	0.0993006
K04F10.4c.1	3563	3090.29	58.5718	0.771912
K04F10.4c.2	3562	3089.32	4.58836	0.0604886
K04F10.4d.1	3207	2766.48	2893.96	42.6033
K04F10.4d.2	3206	2765.51	170.635	2.51288
K04F10.4e.1	2548	2174.42	0	0
K04F10.4e.2	2547	2175.51	0	0
K04F10.4f.1	2738	2348.03	113.411	1.96712
K04F10.4f.2	2737	2347.06	3.97797	0.0690264
F45G2.5	609	373.364	16	1.74528
Y73B6BL.34	994	889.066	1280.39	58.6523
F23B12.8a.1	2999	2677.66	966.944	14.707
F23B12.8a.2	3003	2680.01	303.116	4.60629
F23B12.8b	3028	2708.31	1082.94	16.2849
F13H8.10a	3688	3226.05	143.827	1.81571
F13H8.10b	1955	1600.83	262.894	6.68825
F13H8.10c.1	1803	1458.19	199.549	5.57333
F13H8.10c.2	1884	1531.19	141.73	3.76974
F54B11.6	836	611.833	103	6.85619
F23H11.5.1	427	229.135	3686.24	655.195
F23H11.5.2	487	287.111	3030.76	429.912
C36A4.8a	1972	1623.52	872.823	21.8951
C36A4.8b	487	226.601	83.1766	14.9492
K04C2.4.1	2191	1869.83	235.524	5.12992
K04C2.4.2	2189	1869.01	8.55925	0.18651
K04C2.4.3	2210	1886.11	828.917	17.8988
C53B4.7a.1	1331	990.847	328.302	13.4941
C53B4.7a.2	1469	1106.57	41.7325	1.53594
C53B4.7b	1402	1055.34	6.50959e-05	2.51212e-06
C53B4.7c.1	1297	963.659	0.00226465	9.57098e-05
C53B4.7c.2	1469	1106.57	41.7325	1.53594
C53B4.7c.3	1406	1058.32	5.79855e-06	2.23142e-07
C53B4.7d	1415	1073.77	78.319	2.97052
C53B4.7e	1500	1140.4	15.912	0.568261
Y39E4B.9a	1052	762.553	2.92583	0.156264
Y39E4B.9b	1194	904.586	7.8942	0.355416
Y39E4B.9c	1203	917.881	6.82364e-08	3.02767e-09
Y39E4B.9d	1288	986.864	70.18	2.89624
B0464.4a.1	2033	1692.09	1102.7	26.5407
B0464.4a.2	2115	1766.87	614.303	14.1598
B0464.4b	1488	1210.31	0	0
Y73E7A.7a	1327	1140.92	241.368	8.61591
Y73E7A.7b	838	630.416	139.632	9.02063
T12G3.8a	1670	1299.8	502.428	15.7425
T12G3.8b	1669	1298.97	0	0
F45E12.2	2600	2174.15	1840	34.4673
F56A3.5	501	302	0	0
Y79H2A.1a	1808	1588.83	3138.54	80.4506
Y79H2A.1b	1550	1347.21	934.355	28.2459
Y79H2A.1c	1735	1510.52	667.105	17.9865
Y79H2A.1d	1388	1144.29	0	0
Y79H2A.1e	1754	1523.83	0.000157992	4.22257e-06
F15D4.1	5235	4983.13	1809	14.7848
R06C7.8	3064	2794.34	3960	57.7158
F57B9.5	1563	1261.34	1995	64.4155
C23H4.1.1	1942	1742.09	1237.58	28.9321
C23H4.1.2	2008	1811.85	213.317	4.79492
C23H4.1.3	2083	1892.23	0	0
C23H4.1.4	2044	1848.42	101.104	2.22765
F54D8.4	1098	801.177	40	2.03334
D1022.8	1196	864.134	22	1.03686
K05G3.3	1081	908.787	1331	59.6478
R01E6.3a	1114	916.114	401.943	17.8687
R01E6.3b	989	796.483	1517.06	77.5718
R173.1	1119	905.247	910	40.9404
T28F2.3	974	765.664	21	1.11702
C13C12.1a	756	491.208	42.8334	3.55136
C13C12.1b	787	524.857	58.1666	4.51348
C18E9.1	759	480.103	98	8.31323
M02B7.6a	848	625.736	27.7934	1.80896
M02B7.6b	671	450	50.2066	4.54388
T07G12.1a	1517	1230.83	10.3995	0.344107
T07G12.1b	935	639.059	6.44526	0.41075
T07G12.1c	822	531.154	31.1552	2.38885
C01G6.8a	3259	2874.5	131.501	1.86314
C01G6.8b	3181	2787.06	616.728	9.01208
C01G6.8c	2783	2408.83	418.771	7.08025
D2024.6	1216	966.801	2051	86.3987
M106.5	1421	1164.59	2536.82	88.7145
F41G4.2a	3990	3825.33	372.984	3.971
F41G4.2b.1	1710	1537.68	615.444	16.3004
F41G4.2b.2	1727	1556.77	1265.57	33.1086
W01C8.6a	1874	1609.66	8.56109	0.216607
W01C8.6b	1685	1421.64	17.4389	0.499584
B0432.5a	1672	1492.09	0	0
B0432.5b	1496	1326.52	7	0.214913
B0432.5c	1675	1486.35	0	0
F32G8.6	915	622.514	784	51.2915
T13F2.8a	840	620.369	165	10.8321
T13F2.8b	829	608.492	0	0
C56A3.7a	1177	820.645	44.947	2.23061
C56A3.7b	1081	749.377	0	0
C56A3.7c	604	340.874	2.22673	0.266043
C56A3.7d	967	656.322	9.82625	0.609746
R10E11.1a	6657	6209.77	6.71051	0.0440107
R10E11.1b	6690	6238.93	1724.95	11.2602
R10E11.1c	6570	6130.13	2408.38	16.0005
C54D2.5a	6129	5538.73	158.478	1.1653
C54D2.5c	6174	5591.24	93.3018	0.67961
C54D2.5d	6273	5658.39	0.000144873	1.04273e-06
C54D2.5e	6150	5535.25	88.22	0.649095
C54D2.5g	5857	5274.87	0	0
T28F2.5	1962	1728.32	243	5.72614
Y56A3A.20	1312	1105.97	2233	82.229
Y73F8A.6	1071	851.13	1867	89.3361
F26E4.9.1	558	351.373	3252.59	376.998
F26E4.9.2	644	435.674	757.769	70.8359
F26E4.9.3	717	513.003	2308.64	183.28
T10B9.10	1620	1421	0	0
F08F3.7	1590	1266.5	748	24.0532
ZK177.5.1	1691	1384.02	147.291	4.33423
ZK177.5.2	1769	1459.51	734.709	20.5016
ZC518.3a	1855	1552.43	60.3594	1.58347
ZC518.3b	3032	2677.14	3435.72	52.2667
ZC518.3c.1	2270	1920.41	2.55562	0.0541978
ZC518.3c.2	2347	1996.76	86.0556	1.75522
ZC518.3d	2034	1660.7	32.618	0.799918
ZC518.3e	2405	2053.47	2671.69	52.9878
T05C12.7	1869	1618.79	7660	192.716
T21B10.7.1	1926	1642.2	7478	185.455
T21B10.7.2	1735	1456.11	0	0
K01C8.10.1	1853	1494.03	51.214	1.39607
K01C8.10.2	1854	1494.63	6018.79	164.004
C07G2.3a.1	1928	1647.84	5985.14	147.923
C07G2.3a.2	1829	1568.55	0	0
C07G2.3b.1	1564	1272.18	0.303854	0.00972731
C07G2.3b.2	1465	1192.89	0	0
C07G2.3b.3	1544	1246.39	23.2166	0.758621
C07G2.3b.4	1476	1183.9	3278.03	112.766
C07G2.3b.5	1464	1171.75	2114.31	73.4873
F01F1.8a.1	1910	1680.16	4483.35	108.675
F01F1.8a.2	1906	1676.67	3040.65	73.8577
F01F1.8b.1	1900	1664.41	0	0
F01F1.8b.2	1896	1660.92	0	0
C43E11.10	1755	1454.36	1566	43.8529
C17G10.4a	2541	2182.9	168.36	3.14111
C17G10.4b.1	3257	2916.25	0.0127073	0.000177463
C17G10.4b.2	3324	2978.99	250.665	3.42692
C17G10.4c	2520	2130.34	2252.08	43.054
C17G10.4d	2586	2212.9	11.823	0.217594
C17G10.4e	2583	2226.75	9.83864	0.179946
C17G10.4f.1	1183	954.49	0	0
C17G10.4f.2	1250	1017.23	603.408	24.1585
C17G10.4g	2562	2174.19	137.63	2.57807
C17G10.4h	2628	2256.75	0.6816	0.0123006
C17G10.4i.1	3299	2960.1	0.00165244	2.27352e-05
C17G10.4i.2	3366	3022.84	30.5021	0.410954
K06A5.7.1	2262	1963.9	1.67125	0.0346578
K06A5.7.2	2291	1988.08	4525.33	92.703
F16B4.8a	2022	1839.25	238.175	5.27392
F16B4.8b	1377	1224.49	43.1259	1.43437
F16B4.8c	1688	1470.93	439.605	12.1717
