target_id	length	eff_length	est_counts	tpm
T04C12.4.1	1480	1350.93	11885.1	347.987
T04C12.4.2	1564	1435.24	32948.8	908.049
T04C12.4.3	1559	1430.88	0.362206	0.0100125
M03F4.2a	1672	1579.01	12952.2	324.451
M03F4.2b.1	1599	1492.82	0.000316395	8.38331e-06
M03F4.2b.2	1603	1499.74	59.6308	1.5727
M03F4.2b.3	1606	1501.97	37500.6	987.575
M03F4.2b.4	1596	1488.65	240.03	6.37774
M03F4.2b.5	1541	1433.54	71.0308	1.95988
M03F4.2b.6	1576	1465.13	0.00840411	0.000226886
M03F4.2c	1633	1520.45	1.04772e-07	2.72563e-09
T25C8.2.1	1343	1221.4	21.6778	0.702022
T25C8.2.2	1344	1221.69	24494.9	793.064
F17C8.1	4068	3482.82	222	2.52124
C10F3.3	3343	2881.99	27	0.370565
C44F1.5	4152	3676.39	299	3.21693
T01C2.1	3269	2753.61	268	3.84969
F39C12.2a	2213	1928.05	18.8363	0.386428
F39C12.2b	2525	2218.42	145.065	2.58649
F39C12.2c	2428	2119.6	1.54451e-07	2.88224e-09
F39C12.2d	2049	1788.09	14.0667	0.311167
F39C12.2e	2611	2284.03	36.0319	0.623991
F57F5.4a.1	1990	1580.66	168.793	4.22385
F57F5.4a.2	2032	1620.94	164.817	4.02188
F57F5.4b	1052	775.232	122.39	6.24462
C04A11.4	3227	3007.75	829	10.902
ZK154.7	2342	2061.29	640	12.281
H15N14.1c	3023	2690.3	1217.11	17.8946
H15N14.1d	2851	2493.89	0	0
H15N14.1e	2794	2445.16	1034.89	16.7409
H15N14.1f	3119	2754.01	60.6354	0.870872
H15N14.1g	370	171.002	8.19569	1.89573
T20H4.4	1697	1363.11	1940	56.2941
Y50D7A.7	1886	1757.23	5414	121.866
C02B4.1	4802	4559	29	0.251606
F08C6.1a.1	3788	3482.86	303.846	3.45072
F08C6.1a.2	3910	3596.47	316.556	3.4815
F08C6.1b	1163	880.999	245.597	11.0266
F08C6.1c.1	3027	2798.42	0.00044262	6.25619e-06
F08C6.1c.2	3149	2912.04	0.000779528	1.05883e-05
D2030.10a	3221	2546.92	247	3.83595
D2030.10b	3222	2568.25	0	0
T14B1.2	1220	909.578	21	0.913213
C02H7.3a	4574	4203.83	84.3404	0.793565
C02H7.3b	4428	4086.27	171.66	1.66163
F32A7.6	1780	1579.8	553.631	13.8615
Y87G2A.4	946	713.501	186	10.3112
B0334.8a	3766	3355.92	2306.38	27.1839
B0334.8b	428	229	114.618	19.7975
F32A6.4a	2137	1924.73	516	10.6041
F32A6.4b	2166	1944.17	4.86814e-08	9.90426e-10
F32A6.4c	375	176.001	0	0
Y62E10A.5a	598	390.341	282.738	28.6505
Y62E10A.5b.1	579	373.438	0	0
Y62E10A.5b.2	574	374.442	95.262	10.063
F09E5.13	1231	908.122	788.898	34.3613
C25A1.11a	1605	1236.81	351.598	11.2444
C25A1.11b	1599	1233.33	0	0
C41G7.5a	1841	1440.98	0	0
C41G7.5b	1803	1405.21	21	0.591114
F58E10.4	1059	791.124	1115	55.7472
K07C11.2.1	1343	1037.88	2672.56	101.853
K07C11.2.2	1421	1120.46	2849.44	100.59
B0207.4	1121	876.955	1767	79.6988
C25A11.4a	4737	4638.1	1.0828e-06	9.23425e-09
C25A11.4b	2842	2745.38	624.559	8.99835
C25A11.4c	3829	3730.89	0	0
C25A11.4d	4614	4498.24	1218.54	10.715
C25A11.4e	3084	2968.3	419.9	5.59539
D1022.7a.1	4264	3684.67	53.3169	0.572346
D1022.7a.2	4305	3739.4	99.3936	1.05135
D1022.7b.1	4279	3696.04	4608.49	49.319
D1022.7b.2	4317	3748.64	3108.18	32.7964
D1022.7c.1	1953	1633.56	2.40051	0.0581247
D1022.7c.2	1991	1686.16	1.21132	0.0284154
C12D8.10a	2119	1732.15	3686.27	84.1772
C12D8.10b	2134	1746.96	207.802	4.70498
C12D8.10c	1996	1614.65	20.9303	0.512732
F28H6.1a	2002	1713.51	274.161	6.32866
F28H6.1b	2381	2016.69	11.8392	0.232208
F48F7.1a	4587	4294.44	1104.55	10.1735
F48F7.1b	4968	4691.14	579.451	4.88575
T07D3.7a	3247	3315.19	716.592	8.5498
T07D3.7b	3156	3204.16	1541.41	19.0281
F54D8.3a.1	1608	1351.84	1043.87	30.5431
F54D8.3a.2	1703	1437.96	4057.14	111.6
F54D8.3b.1	1607	1352.3	0	0
F54D8.3b.2	1702	1438.42	0	0
F54D8.3b.3	1666	1385.24	1131.28	32.3025
F54D8.3b.4	1387	1134.68	1828.71	63.7476
K04F1.15	1641	1450.27	1	0.0272737
F36H1.6	2866	2459.9	2540	40.8422
T05H4.13a.1	1583	1340.63	0.311852	0.00920096
T05H4.13a.2	1596	1354.03	323.274	9.44356
T05H4.13b.1	1910	1657.08	13.3904	0.319625
T05H4.13b.2	1923	1670.48	3491.73	82.6783
T05H4.13c.1	1669	1421.14	0.377336	0.0105023
T05H4.13c.2	1682	1434.54	264.919	7.30456
T08B1.3	1379	1146.05	259	8.93902
F56D12.1a.1	1840	1847.98	11.3911	0.243816
F56D12.1a.2	1936	1941.88	141.351	2.87917
F56D12.1a.3	1850	1857.14	1573.15	33.5056
F56D12.1b.1	1542	1525.77	0.0159089	0.000412425
F56D12.1b.2	1638	1619.67	0.432094	0.0105522
F56D12.1b.3	1552	1534.92	6.88142	0.177331
F56D12.1c.1	1823	1832.24	0.488414	0.0105438
F56D12.1c.2	1919	1926.14	7.09095	0.145616
F56D12.1c.3	1833	1841.4	73.3427	1.57544
F56D12.1d.1	1660	1656.25	173.506	4.14364
F56D12.1d.2	1936	1941.88	141.351	2.87917
F45H10.1a.1	1748	1735.23	500.525	11.4094
F45H10.1a.2	1567	1561.3	68.6724	1.73976
F45H10.1b	872	733.523	309.35	16.6813
F13D12.4a.1	1789	1748.29	7571.41	171.299
F13D12.4a.2	1828	1788.17	9150.82	202.415
F13D12.4a.3	1840	1806.49	3727.89	81.6243
F13D12.4b	1824	1753.35	79.8807	1.80204
F01F1.6.1	1832	1582.23	1861.61	46.5385
F01F1.6.2	1952	1713.71	938.393	21.659
C54D1.4	1656	1389.67	229	6.51803
F42G9.5a	2154	1945.93	526.396	10.6998
F42G9.5b	1588	1350.76	741.604	21.7163
Y69F12A.2a.1	1587	1270.14	1213.89	37.8025
Y69F12A.2a.2	1656	1329.17	878.11	26.1312
Y69F12A.2b.1	1650	1321.15	0	0
Y69F12A.2b.2	1719	1380.68	0	0
C01F6.5	772	557.587	189	13.4073
F23B2.6	791	570.468	4509	312.638
M18.7a.1	959	765.801	4552.89	235.16
M18.7a.2	1093	916.229	1297.34	56.0071
M18.7b	1139	953.954	260.766	10.8123
F36A4.7	6024	6209.27	7539	48.0248
C05E11.4	1728	1530.96	168	4.34047
F49E11.3	1569	1320.27	18	0.539264
M195.3	2360	1986.5	45	0.89602
C05E11.5	1883	1605.65	1362	33.552
R13G10.2	2642	2205.4	359	6.43873
B0019.1	2357	2098.51	486	9.16049
F25C8.2a	1398	1032.27	67.5883	2.58982
F25C8.2b	1131	803.179	10.4117	0.512745
ZK973.6	25871	25479.1	10362	16.0861
C08B6.9	1240	959.865	2847	117.319
K06H7.6	2323	1926.66	1848	37.9392
F15H10.3a.1	771	540.799	55.9839	4.09467
F15H10.3a.2	765	535.31	0	0
F15H10.3a.3	775	544.692	56.4677	4.10054
F15H10.3b	697	469.459	56.5793	4.76708
F15H10.3c	697	469.459	56.5793	4.76708
F15H10.3d	770	540.224	357.39	26.1674
F35G12.9	565	319.296	759	94.0246
F46F3.4a	2753	2376.69	3760.16	62.5785
F46F3.4b	2541	2159.32	1.91581	0.0350936
F46F3.4c	1807	1450.61	0	0
F46F3.4d	1449	1109.97	725.928	25.8686
VF36H2L.1	1107	815.778	804	38.9831
ZC434.6a	2375	1893.26	652.902	13.6405
ZC434.6b	2381	1898.27	699.098	14.5671
C42D8.8a	2729	2491.28	4632.14	73.5448
C42D8.8b	2723	2486.83	49.8648	0.793124
F55A12.7	1604	1272.65	763	23.7142
T05H10.2	1279	1011.51	2206	86.2634
W03G9.4.1	2097	1839.21	3490.35	75.0636
W03G9.4.2	2337	2065.32	1470.65	28.1653
K04G2.8a	3894	3298.36	787.819	9.44758
K04G2.8b	3900	3303.67	2382.18	28.5214
F02E8.3	576	356.603	305	33.8304
Y105E8A.9	3014	2750.35	2782	40.0093
F29G9.3	613	388.666	848	86.3002
Y71H2B.10a	3112	2821.2	2874.67	40.304
Y71H2B.10b	903	632.623	162.327	10.1494
Y71H2B.10c	2496	2247.22	0	0
T20B5.1.1	3372	2984.68	910.723	12.0693
T20B5.1.2	3297	2922.41	543.277	7.35313
W09G10.4a	4130	4013.13	1930.32	19.0256
W09G10.4b	3417	3304.19	519.683	6.22108
R11A5.1a	2926	2520.61	222.294	3.48831
R11A5.1b	2896	2489.13	2451.71	38.9595
F53H8.1	1454	1166.34	568	19.2627
Y48G8AL.14	638	424.056	672	62.6814
W04G3.4	2154	1854.53	21	0.447896
K08D9.3	2267	2265.75	4129	72.0818
F32A5.5a	1026	757.935	747.44	39.0065
F32A5.5b.1	988	722.302	0	0
F32A5.5b.2	1006	735.199	651.56	35.0543
C01G6.1a.1	1189	1046.62	441.365	16.6802
C01G6.1a.2	1195	1051.89	1.56076	0.058689
C01G6.1a.3	1204	1062.17	271.259	10.1014
C01G6.1b.1	1207	1060.51	679.264	25.3347
C01G6.1b.2	1076	935.005	7.71447	0.326351
C01G6.1b.3	1222	1076.06	417.836	15.3589
Y69E1A.7a	1386	1082.2	3.6857	0.134711
Y69E1A.7b	1089	788.58	10.3143	0.517353
F40F9.9	1001	754.887	625	32.7485
C35A5.1	1050	721.14	5	0.274248
C32C4.2a	741	487.946	2.08594e-06	1.69092e-07
C32C4.2b	870	607.543	0.00353956	0.000230444
C32C4.2c	876	602.211	14.9965	0.984991
C32C4.2d	281	84.0445	0	0
M02F4.8.1	1141	906.284	3550.88	154.976
M02F4.8.2	1237	1001.7	2257.12	89.127
K02G10.7a	1022	797.739	72.7755	3.60842
K02G10.7b	1134	918.005	852.224	36.7199
K07A1.16a	830	550.92	127	9.11817
K07A1.16b	767	497.477	0	0
ZK1321.3	990	744.648	1471	78.1365
ZK525.2	908	728.418	998	54.1929
ZK1320.6	1705	1418.62	298	8.30887
F01G4.2a	916	684.139	3645	210.739
F01G4.2b.1	701	470.414	0	0
F01G4.2b.2	830	603.531	0	0
B0336.2.1	1212	980.538	9043.22	364.797
B0336.2.2	1158	930.878	3.84743e-07	1.63482e-08
F57H12.1	988	777.336	8132.78	413.831
Y116A8C.12	615	434.176	992	90.3729
F31A9.3a	1074	924.223	6	0.256783
F31A9.3b	1050	880.812	0	0
C01C7.1a	3509	3251.74	307.372	3.73887
C01C7.1b	3575	3326.64	1756.63	20.8865
F54C9.10.1	966	672.318	0.00450249	0.000264893
F54C9.10.2	1021	719.531	1022	56.1813
F19H8.3	555	364.611	12	1.3018
ZK632.8	715	459.447	435	37.4495
F45E4.1	679	448.185	262.091	23.1306
Y57G11C.13	1067	832.455	3847	182.791
C38D4.8	573	343.507	2	0.230296
F53H8.2	1530	1302.13	385	11.695
W02B12.6a	2607	2264.38	953.636	16.6581
W02B12.6b	2356	2062.38	54.364	1.04264
F28H1.3.1	3459	3369.87	2306.13	27.0684
F28H1.3.2	3460	3370.63	2894.26	33.964
F28H1.3.3	3472	3386.8	1560.6	18.2262
C15F1.6	1136	924.813	4647	198.752
Y71F9AL.16	1651	1416.62	2704	75.4998
K07C5.1	1703	1380.88	3069	87.9089
Y79H2A.6	1376	1205.09	2476	81.2691
Y6D11A.1	865	636.223	912	56.6994
Y37D8A.1	699	533.212	1159	85.9758
C35D10.16	810	574.714	1388	95.5279
M01B12.3	723	554.731	1033	73.6564
F35G12.10.1	1028	826.724	4887.98	233.863
F35G12.10.2	1151	941.81	1383.02	58.084
F02E8.1.1	1185	989.6	318.615	12.735
F02E8.1.2	1065	898.878	102.069	4.49144
F02E8.1.3	1208	1009.89	6883.32	269.597
Y53F4B.15	1344	1207.46	1198	39.2443
K07A12.3	477	286.294	3586	495.439
C53B7.4	522	309.979	2426	309.565
B0252.2	1828	1435.13	165	4.54762
ZK455.4	1935	1601.73	430	10.6187
W03G1.7a	1864	1635.85	79.9447	1.93303
W03G1.7b	1714	1492.61	20.0553	0.531465
Y39B6A.20.1	1304	1228.61	46186.7	1486.95
Y39B6A.20.2	1374	1309.74	36554.8	1103.96
Y39B6A.20.3	1298	1223.66	19423.2	627.843
T18H9.2a	2391	2004.72	1335.49	26.3498
T18H9.2b	1775	1438.8	14133.7	388.551
H22K11.1	1468	1263.37	30010	939.564
R12H7.2	1475	1210.38	4433	144.867
F21F8.3.1	1243	1060.2	151.68	5.65888
F21F8.3.2	1253	1072.9	12878.3	474.78
F21F8.7	1240	1073.52	34966.8	1288.36
K08F8.2	1407	1162.94	28	0.95234
T04C10.4.1	1067	808.108	1565.99	76.6498
T04C10.4.2	998	753.938	0.0127125	0.00066694
F45E6.2	2377	2035.39	459	8.91986
C07G2.2a	2155	1865.02	1188.68	25.2102
C07G2.2b	2164	1873.55	3776.77	79.7345
C07G2.2c.1	2281	1997.21	127.158	2.51832
C07G2.2c.2	2307	2023.88	301.862	5.89952
C07G2.2d.1	2083	1791.22	39.5302	0.872914
C07G2.2d.2	2015	1742.71	6.85229e-06	1.55526e-07
F26D10.9a	1968	1728.17	718.411	16.4429
F26D10.9b	863	637.057	109.589	6.80424
C38C6.2a	2234	2028.08	359.067	7.00297
C38C6.2b	2091	1869.93	78.8321	1.66751
C38C6.2c.1	1243	1041.82	11.9808	0.454868
C38C6.2c.2	1023	799.924	128.12	6.33522
T06E4.3a	7715	6627.06	1207.16	7.20505
T06E4.3b	7712	6627.93	1164	6.94653
T06E4.3c	3293	2708.42	1616.84	23.6126
Y48G1BL.2a	7664	7391.66	965.165	5.16478
Y48G1BL.2b	5621	5369.83	794.835	5.85476
W04D2.1a	3171	2789.99	2486.1	35.246
W04D2.1b	3093	2701.94	1937.52	28.3637
W04D2.1c	3047	2666.64	30.2828	0.449183
W04D2.1d	2969	2578.59	20.0995	0.308315
C34E10.6.1	1937	1815.85	48750.5	1061.92
C34E10.6.2	1846	1739.93	14.4779	0.32913
C34E10.6.3	1843	1733.36	52.0154	1.18696
F27C1.7a.1	861	668.734	4684.39	277.072
F27C1.7a.2	943	752.482	2258.05	118.694
F27C1.7a.3	896	700.276	2184.66	123.398
F27C1.7a.4	942	751.024	347.972	18.3266
F27C1.7a.5	914	720.511	48.8645	2.68253
F27C1.7b	949	755.878	474.061	24.8071
D2045.1a	3612	3637.55	2274.22	24.7295
D2045.1b	2527	2447.92	3218.26	52.0017
D2045.1c	3190	3202.68	1989.13	24.5664
D2045.1d	3695	3722.55	342.392	3.6381
B0207.12a	1251	934.873	19.0506	0.806027
B0207.12b	1457	1075.01	93.9494	3.4568
B0207.12c	720	521	0	0
R11G10.1a	2221	1828.92	172.385	3.72819
R11G10.1b.1	1665	1306.2	68.1175	2.06272
R11G10.1b.2	1826	1475.41	34.8768	0.935008
R11G10.1c	733	484.463	108.62	8.86836
B0464.7	555	331.284	2409	287.626
F57B10.11	708	486.989	1284	104.289
Y71F9AR.1	3399	3103.89	400	5.09737
C54D1.6	2594	2206.37	341	6.11321
C05D2.4a	1636	1402.67	537	15.143
C05D2.4b	1663	1424.07	0	0
K08F8.4a	1563	1286.09	418.997	12.8865
K08F8.4b	1411	1129.54	440.003	15.4079
Y105E8A.5	1912	1686.08	9	0.211133
F20D12.3	2263	1730.97	7	0.159956
T25F10.5	1710	1455.77	22	0.597752
T13C5.5	1052	789.561	381	19.0867
M7.3	2040	1618	35	0.855622
T19E7.3a	1334	1035.25	704	26.8981
T19E7.3b	555	300.855	0	0
C54C6.2	1403	1200.34	1048.81	34.5609
T27F2.3.1	568	337.576	687.168	80.5163
T27F2.3.2	954	677.474	340.832	19.8994
C50B8.2	1057	821.354	813	39.1519
C09G5.6	2979	2798.85	20	0.282646
F59E12.12	970	847.98	2	0.0932904
F56C11.1	4660	4080.88	616.875	5.9791
K04F10.4a.1	2328	2015.6	1995.46	39.1588
K04F10.4a.2	2327	2014.8	16.5353	0.324618
K04F10.4b.1	2376	2054	441.082	8.49399
K04F10.4b.2	2375	2053.19	3.95932	0.0762752
K04F10.4c.1	3563	3115.26	40.5159	0.514427
K04F10.4c.2	3562	3114.45	1.80019	0.0228628
K04F10.4d.1	3207	2793.31	4189.64	59.3266
K04F10.4d.2	3206	2792.51	133.193	1.8866
K04F10.4e.1	2548	2196.37	86.9804	1.56642
K04F10.4e.2	2547	2195.57	1.05221	0.0189561
K04F10.4f.1	2738	2373.94	144.348	2.40509
K04F10.4f.2	2737	2373.14	2.43871	0.0406472
F45G2.5	609	374.709	10	1.0556
Y73B6BL.34	994	899.465	767.365	33.7451
F23B12.8a.1	2999	2704.34	32.5176	0.47561
F23B12.8a.2	3003	2706.82	17.2505	0.252078
F23B12.8b	3028	2735.44	3010.23	43.5277
F13H8.10a	3688	3241.48	320.094	3.90596
F13H8.10b	1955	1608.42	274.122	6.74121
F13H8.10c.1	1803	1463.96	103.429	2.79451
F13H8.10c.2	1884	1539.16	38.3551	0.985671
F54B11.6	836	618.263	165	10.5561
F23H11.5.1	427	230.139	3692.02	634.551
F23H11.5.2	487	288.375	2408.98	330.421
C36A4.8a	1972	1628.76	1308.35	31.7731
C36A4.8b	487	228.254	67.2858	11.66
K04C2.4.1	2191	1873.02	236.737	4.99938
K04C2.4.2	2189	1872.19	396.191	8.37043
K04C2.4.3	2210	1889.25	906.071	18.97
C53B4.7a.1	1331	1005.82	586.158	23.0509
C53B4.7a.2	1469	1122.6	8.30261	0.292538
C53B4.7b	1402	1070.6	0.00560328	0.000207018
C53B4.7c.1	1297	979.008	0.154767	0.00625294
C53B4.7c.2	1469	1122.6	8.30261	0.292538
C53B4.7c.3	1406	1073.47	4.60883e-05	1.69822e-06
C53B4.7d	1415	1089.48	115.001	4.17515
C53B4.7e	1500	1157.18	41.0752	1.40402
Y39E4B.9a	1052	762.169	7.38654	0.383338
Y39E4B.9b	1194	904.462	0	0
Y39E4B.9c	1203	918.351	7.91063	0.340718
Y39E4B.9d	1288	988.248	79.7028	3.19007
B0464.4a.1	2033	1707.84	2086.5	48.3242
B0464.4a.2	2115	1783.3	543.499	12.055
B0464.4b	1488	1220.14	0	0
Y73E7A.7a	1327	1150.38	330.208	11.3537
Y73E7A.7b	838	634.775	207.792	12.948
T12G3.8a	1670	1309.78	645.439	19.4917
T12G3.8b	1669	1309.04	0	0
F45E12.2	2600	2182.48	2550	46.215
F56A3.5	501	305.609	7	0.905993
Y79H2A.1a	1808	1617.82	5380.73	131.554
Y79H2A.1b	1550	1374.08	232.135	6.68224
Y79H2A.1c	1735	1538.25	12.7619	0.328157
Y79H2A.1d	1388	1159.58	24.3778	0.83155
Y79H2A.1e	1754	1548.52	6.31148e-06	1.61215e-07
F15D4.1	5235	5021.57	2805	22.0946
R06C7.8	3064	2821.36	5711	80.0655
F57B9.5	1563	1271.98	2354	73.201
C23H4.1.1	1942	1761.85	2016.05	45.2612
C23H4.1.2	2008	1833.19	194.28	4.19193
C23H4.1.3	2083	1914.23	43.2581	0.893853
C23H4.1.4	2044	1869.97	59.4104	1.25666
F54D8.4	1098	806.427	48	2.35434
D1022.8	1196	868.901	27	1.2291
K05G3.3	1081	916.328	1931	83.3535
R01E6.3a	1114	923.613	497.322	21.2981
R01E6.3b	989	802.389	2053.68	101.237
R173.1	1119	914.181	810	35.0466
T28F2.3	974	772.824	59	3.0197
C13C12.1a	756	493.33	68.4196	5.48575
C13C12.1b	787	526.853	78.5804	5.89953
C18E9.1	759	482.243	141	11.565
M02B7.6a	848	629.767	14.3701	0.902556
M02B7.6b	671	454.468	55.6299	4.84169
T07G12.1a	1517	1232.22	6.23554	0.200161
T07G12.1b	935	639.382	32.2052	1.99232
T07G12.1c	822	531.137	46.5593	3.46731
C01G6.8a	3259	2910.77	199.047	2.70482
C01G6.8b	3181	2823.03	774.49	10.8516
C01G6.8c	2783	2437.89	702.463	11.3973
D2024.6	1216	971.353	2566	104.489
M106.5	1421	1178.06	3305.24	110.975
F41G4.2a	3990	3871.87	559.225	5.71291
F41G4.2b.1	1710	1561.51	1100.31	27.8716
F41G4.2b.2	1727	1580.27	1237.47	30.9739
W01C8.6a	1874	1630.75	17.3547	0.420942
W01C8.6b	1685	1442.81	18.6453	0.511155
B0432.5a	1672	1508.74	0	0
B0432.5b	1496	1342.61	14	0.412449
B0432.5c	1675	1502.94	0	0
F32G8.6	915	626.75	1148	72.4503
T13F2.8a	840	628.11	207	13.0355
T13F2.8b	829	615.225	0	0
C56A3.7a	1177	828.793	29.9189	1.42788
C56A3.7b	1081	755.547	0	0
C56A3.7c	604	343.309	0	0
C56A3.7d	967	662.585	53.0811	3.16877
R10E11.1a	6657	6279.45	0.497365	0.0031329
R10E11.1b	6690	6308.62	1753.58	10.9947
R10E11.1c	6570	6200.18	4455.75	28.4255
C54D2.5a	6129	5572.02	0.0152362	0.000108157
C54D2.5c	6174	5624.01	206.687	1.45365
C54D2.5d	6273	5692.78	0	0
C54D2.5e	6150	5568.92	154.874	1.10002
C54D2.5g	5857	5307.95	1.42389	0.0106106
T28F2.5	1962	1742.14	861	19.5485
Y56A3A.20	1312	1118.95	3252	114.957
Y73F8A.6	1071	860.068	2138	98.3258
F26E4.9.1	558	355.236	2691.48	299.686
F26E4.9.2	644	440.264	953.092	85.6277
F26E4.9.3	717	518.523	1603.43	122.314
T10B9.10	1620	1280.77	18.5884	0.574067
F08F3.7	1590	1272.66	238	7.39704
ZK177.5.1	1691	1389.2	364.014	10.3645
ZK177.5.2	1769	1464.12	683.986	18.4784
ZC518.3a	1855	1574.6	120.243	3.02052
ZC518.3b	3032	2709.94	5562.92	81.1963
ZC518.3c.1	2270	1949.24	59.5566	1.20853
ZC518.3c.2	2347	2026.33	54.2792	1.05953
ZC518.3d	2034	1678.23	17.4609	0.411537
ZC518.3e	2405	2074.63	2907.54	55.4341
T05C12.7	1869	1643.33	8266	198.959
T21B10.7.1	1926	1663.25	8128.88	193.315
T21B10.7.2	1735	1481.83	53.1202	1.41793
K01C8.10.1	1853	1516.18	33.1567	0.864995
K01C8.10.2	1854	1516.75	6872.84	179.232
C07G2.3a.1	1928	1672.58	5744.66	135.854
C07G2.3a.2	1829	1592.62	0	0
C07G2.3b.1	1564	1292.46	10.5826	0.323866
C07G2.3b.2	1465	1212.51	0	0
C07G2.3b.3	1544	1266.95	4.64438	0.144998
C07G2.3b.4	1476	1203.08	3142.22	103.308
C07G2.3b.5	1464	1191.23	1643.89	54.5847
F01F1.8a.1	1910	1700.31	7314.41	170.155
F01F1.8a.2	1906	1696.68	909.202	21.196
F01F1.8b.1	1900	1683.7	71.8538	1.68802
F01F1.8b.2	1896	1680.07	8.53552	0.200954
C43E11.10	1755	1466.21	2146	57.8929
C17G10.4a	2541	2194.81	186.869	3.3677
C17G10.4b.1	3257	2932.03	67.185	0.906352
C17G10.4b.2	3324	2994.26	228.832	3.02287
C17G10.4c	2520	2147.21	3065.13	56.4633
C17G10.4d	2586	2223.96	48.8015	0.867956
C17G10.4e	2583	2238.96	20.0851	0.354829
C17G10.4f.1	1183	954.735	25.3088	1.04853
C17G10.4f.2	1250	1016.97	882.864	34.3384
C17G10.4g	2562	2191.36	342.975	6.19073
C17G10.4h	2628	2268.11	5.3621	0.0935112
C17G10.4i.1	3299	2976.17	12.5219	0.166419
C17G10.4i.2	3366	3038.41	44.0653	0.573645
K06A5.7.1	2262	1983.02	4.10269	0.0818341
