target_id	length	eff_length	est_counts	tpm
C42D8.5a	3282	3044.28	14.0546	0.130185
C42D8.5b	1560	1311.45	7.98546	0.171701
ZK455.1	3072	2824.24	4184	41.7749
F54H12.1a	2709	2480.86	33820	384.411
F54H12.1b	2365	2118.71	0	0
F54H12.1c.1	2500	2285.68	6.69029e-05	8.25383e-07
F54H12.1c.2	2562	2334.68	0	0
K11G12.2	1888	1532.21	6	0.110423
K11G12.7	1660	1301.96	5	0.108292
K03F8.2	1800	1358.98	22	0.456494
ZK973.5	1666	1318.89	1	0.0213805
T09A5.3	1692	1192.83	13	0.30732
ZC504.2	1758	1349.67	14	0.2925
C40C9.2	1909	1628.15	18	0.311749
R02E12.8	1680	1367.35	12	0.247472
D2092.3	1445	1071.38	25	0.657994
R01E6.4a	1926	1623.03	4.06865	0.0706884
R01E6.4b	1531	1224.12	12.9314	0.297882
T05C12.2	1595	1125.73	6	0.150295
F25G6.4	1506	1153.26	23	0.562377
F25G6.3	1797	1371.91	64	1.31547
F53E10.2a	1359	1151.93	5.49937	0.134621
F53E10.2b	1616	1385.96	37.5006	0.76298
F28F8.1	1617	1342.52	58	1.21824
C31H5.3a	1858	1398.14	29	0.58489
C31H5.3b	1841	1368.6	0	0
R06A4.10a	1702	1484.22	5.09811	0.0968582
R06A4.10b	1693	1465.94	0	0
R06A4.10c	1841	1634.11	10.9019	0.188125
F27B3.2	1410	1083.95	9	0.234131
F48E3.7	1435	1069.48	1	0.0263665
F59B1.9	1718	1465.15	8	0.153969
T04C12.6.1	1264	1200.24	0	0
T04C12.6.2	1366	1329.4	14285.4	303.014
T04C12.6.3	1346	1317.14	13492.1	288.849
T04C12.6.4	1277	1239.98	6072.05	138.085
T04C12.5.1	1321	1239.12	0	0
T04C12.5.2	1335	1254.9	55349.7	1243.75
T04C12.4.1	1480	1423.48	0	0
T04C12.4.2	1564	1511.11	36902.5	688.629
T04C12.4.3	1559	1506.43	0	0
M03F4.2a	1672	1679.95	26292.6	441.328
M03F4.2b.1	1599	1585.95	0	0
M03F4.2b.2	1603	1594.46	26.7252	0.472644
M03F4.2b.3	1606	1596.57	10412.3	183.901
M03F4.2b.4	1596	1581.05	0	0
M03F4.2b.5	1541	1497.35	0	0
M03F4.2b.6	1576	1530.26	0	0
M03F4.2c	1633	1590.9	0	0
T25C8.2.1	1343	1281.21	0.149404	0.00328825
T25C8.2.2	1344	1281.57	3796.44	83.5331
F17C8.1	4068	3435.28	175	1.43649
C10F3.3	3343	2863.13	10	0.0984881
C44F1.5	4152	3660.04	158	1.2173
T01C2.1	3269	2697.45	185	1.93394
F39C12.2a	2213	1938.41	19.6388	0.285689
F39C12.2b	2525	2218.76	25.6493	0.325981
F39C12.2c	2428	2118.72	0.138124	0.00183832
F39C12.2d	2049	1802.1	0	0
F39C12.2e	2611	2277.83	38.5738	0.477525
F57F5.4a.1	1990	1538.8	349.996	6.41366
F57F5.4a.2	2032	1578.16	540.977	9.66613
F57F5.4b	1052	771.561	288.028	10.5266
C04A11.4	3227	3053.18	1798	16.6059
ZK154.7	2342	2065.7	1413	19.2886
H15N14.1c	3023	2701.01	3090.98	32.2698
H15N14.1d	2851	2494.04	40.1714	0.454191
H15N14.1e	2794	2449.75	1498.39	17.2476
H15N14.1f	3119	2749.55	0	0
H15N14.1g	370	171.002	122.296	20.1668
T20H4.4	1697	1337.49	4115	86.7568
Y50D7A.7	1886	1818.53	2591	40.1765
C02B4.1	4802	4656.88	32	0.193767
F08C6.1a.1	3788	3521.46	227.636	1.82281
F08C6.1a.2	3910	3639.73	230.829	1.78833
F08C6.1b	1163	864.169	115.776	3.77784
F08C6.1c.1	3027	2861.25	109.396	1.07813
F08C6.1c.2	3149	2979.52	113.364	1.07289
D2030.10a	3221	2386.64	100.12	1.18293
D2030.10b	3222	2384.94	28.8797	0.341461
T14B1.2	1220	900.63	7	0.219168
C02H7.3a	4574	4227.26	51.1766	0.34138
C02H7.3b	4428	4130.86	113.823	0.776991
F32A7.6	1780	1618.53	359.113	6.25657
Y87G2A.4	946	702.445	150	6.02149
B0334.8a	3766	3341.31	5288.45	44.631
B0334.8b	428	229	26.5513	3.26945
F32A6.4a	2137	1932.94	1450	21.1532
F32A6.4b	2166	1950.65	0	0
F32A6.4c	375	176.001	0	0
Y62E10A.5a	598	397.616	631.52	44.7867
Y62E10A.5b.1	579	378.012	0	0
Y62E10A.5b.2	574	382.322	288.48	21.2771
F09E5.13	1231	879.461	1647.77	52.833
C25A1.11a	1605	1223.37	944.134	21.7621
C25A1.11b	1599	1220.89	0	0
C41G7.5a	1841	1417.8	0	0
C41G7.5b	1803	1382.39	13	0.265179
F58E10.4	1059	773.31	1774	64.6882
K07C11.2.1	1343	1021.73	0.00469397	0.000129547
K07C11.2.2	1421	1099.42	10326	264.845
B0207.4	1121	888.097	4242	134.69
C25A11.4a	4737	4732.23	35.3442	0.210609
C25A11.4b	2842	2789.12	872.628	8.82242
C25A11.4c	3829	3806.68	0.00723404	5.35871e-05
C25A11.4d	4614	4587.97	846.487	5.20266
C25A11.4e	3084	2997.23	569.533	5.35826
D1022.7a.1	4264	3591.88	154.305	1.21139
D1022.7a.2	4305	3652.57	334.837	2.585
D1022.7b.1	4279	3604.95	5070.52	39.6624
D1022.7b.2	4317	3663.34	9893.34	76.1538
D1022.7c.1	1953	1598.94	0	0
D1022.7c.2	1991	1656.4	0	0
C12D8.10a	2119	1705.52	10482.6	173.315
C12D8.10b	2134	1716.89	830.712	13.6438
C12D8.10c	1996	1587.42	14.7079	0.261267
F28H6.1a	2002	1696.76	1132.44	18.82
F28H6.1b	2381	1969.99	12.5603	0.179789
F48F7.1a	4587	4364.16	1076.56	6.95605
F48F7.1b	4968	4775.97	707.443	4.17691
T07D3.7a	3247	3488.41	4355.82	35.2101
T07D3.7b	3156	3372.87	0.184593	0.00154327
F54D8.3a.1	1608	1360.16	8361.21	173.342
F54D8.3a.2	1703	1442.99	3159.03	61.7329
F54D8.3b.1	1607	1360.69	59.7039	1.23728
F54D8.3b.2	1702	1443.52	29.297	0.572304
F54D8.3b.3	1666	1385.02	4322.76	88.01
F54D8.3b.4	1387	1139.63	0	0
K04F1.15	1641	1448.62	1	0.0194657
F36H1.6	2866	2439.23	2811	32.4962
T05H4.13a.1	1583	1357.49	0	0
T05H4.13a.2	1596	1369.29	1338.05	27.5551
T05H4.13b.1	1910	1667.67	0	0
T05H4.13b.2	1923	1679.46	4368.59	73.3493
T05H4.13c.1	1669	1437.3	0	0
T05H4.13c.2	1682	1449.1	712.362	13.8621
T08B1.3	1379	1153.13	270	6.60255
F56D12.1a.1	1840	1907.51	0	0
F56D12.1a.2	1936	1998.12	1006.53	14.2047
F56D12.1a.3	1850	1916.21	1309.45	19.2696
F56D12.1b.1	1542	1569.3	0	0
F56D12.1b.2	1638	1659.91	252.809	4.29471
F56D12.1b.3	1552	1577.99	325.989	5.82536
F56D12.1c.1	1823	1891.95	0	0
F56D12.1c.2	1919	1982.56	31.0393	0.441481
F56D12.1c.3	1833	1900.64	34.6462	0.514021
F56D12.1d.1	1660	1688.2	0	0
F56D12.1d.2	1936	1998.12	1006.53	14.2047
F45H10.1a.1	1748	1793.72	1613.74	25.3691
F45H10.1a.2	1567	1621.97	363.386	6.31758
F45H10.1b	872	759.634	414.155	15.3739
F13D12.4a.1	1789	1846.89	0.0214181	0.000327012
F13D12.4a.2	1828	1887.28	14275.1	213.289
F13D12.4a.3	1840	1909.5	8402.39	124.082
F13D12.4b	1824	1840.68	246.473	3.77586
F01F1.6.1	1832	1593.06	26.0083	0.460368
F01F1.6.2	1952	1727.08	7840.99	128.022
C54D1.4	1656	1396.92	195	3.9363
F42G9.5a	2154	1969.14	1040.25	14.8966
F42G9.5b	1588	1365.29	841.747	17.3853
Y69F12A.2a.1	1587	1267.33	59.8002	1.33058
Y69F12A.2a.2	1656	1322.08	1380.44	29.4432
Y69F12A.2b.1	1650	1310.89	0.397511	0.00855087
Y69F12A.2b.2	1719	1365.64	11.364	0.23465
C01F6.5	772	555.41	688	34.9302
F23B2.6	791	569.878	12519	619.46
M18.7a.1	959	777.374	4184.72	151.796
M18.7a.2	1093	922.439	3764.42	115.076
M18.7b	1139	966.607	510.857	14.903
F36A4.7	6024	6379.44	14527	64.2123
C05E11.4	1728	1559.59	159	2.87483
F49E11.3	1569	1338.24	4	0.0842853
M195.3	2360	1975.87	36	0.513771
C05E11.5	1883	1642.82	120	2.05976
R13G10.2	2642	2172	1428	18.5394
B0019.1	2357	2140.04	172	2.26638
F25C8.2a	1398	975.336	96	2.77551
F25C8.2b	1131	764.117	0	0
ZK973.6	25871	25642.6	4591	5.04859
C08B6.9	1240	927.826	6608	200.83
K06H7.6	2323	1885.13	4213	63.0197
F15H10.3a.1	771	534.616	208.188	10.9809
F15H10.3a.2	765	527.299	0	0
F15H10.3a.3	775	537.879	666.873	34.961
F15H10.3b	697	461.521	0	0
F15H10.3c	697	461.521	0	0
F15H10.3d	770	533.824	652.939	34.4906
F35G12.9	565	316.205	2053	183.082
F46F3.4a	2753	2372.29	7446.27	88.5108
F46F3.4b	2541	2147.51	0.00157326	2.0658e-05
F46F3.4c	1807	1437.31	0	0
F46F3.4d	1449	1097.62	903.727	23.2172
VF36H2L.1	1107	804.774	1732	60.6875
ZC434.6a	2375	1823.87	1102.48	17.0452
ZC434.6b	2381	1828.03	1121.52	17.3002
C42D8.8a	2729	2534.95	3069	34.1392
C42D8.8b	2723	2531.08	0	0
F55A12.7	1604	1245.15	641	14.5165
T05H10.2	1279	986.741	3708	105.965
W03G9.4.1	2097	1850.8	2664.67	40.5985
W03G9.4.2	2337	2065.36	7585.33	103.563
K04G2.8a	3894	3276.13	2306.91	19.8561
K04G2.8b	3900	3280.76	4916.09	42.2544
F02E8.3	576	347.843	350	28.3733
Y105E8A.9	3014	2763.53	4972	50.7333
F29G9.3	613	380.514	1215	90.039
Y71H2B.10a	3112	2850.56	5551.06	54.9124
Y71H2B.10b	903	612.142	149.942	6.90711
Y71H2B.10c	2496	2298.4	0	0
T20B5.1.1	3372	2969.64	2697	25.6096
T20B5.1.2	3297	2910.5	3.23673e-06	3.13591e-08
W09G10.4a	4130	4062.05	4725.56	32.8046
W09G10.4b	3417	3353.52	20.4355	0.171834
R11A5.1a	2926	2495.84	872.512	9.85779
R11A5.1b	2896	2463.52	5289.49	60.5456
F53H8.1	1454	1148.75	569	13.9673
Y48G8AL.14	638	423.019	1513	100.857
W04G3.4	2154	1830.18	10	0.154075
K08D9.3	2267	2315.7	8803	107.195
F32A5.5a	1026	760.735	541.605	20.0759
F32A5.5b.1	988	722.983	0	0
F32A5.5b.2	1006	738.229	138.395	5.28634
C01G6.1a.1	1189	1082.02	0	0
C01G6.1a.2	1195	1086.23	132.322	3.43509
C01G6.1a.3	1204	1096.91	118.17	3.03782
C01G6.1b.1	1207	1096.1	0	0
C01G6.1b.2	1076	972.711	31.2876	0.907014
C01G6.1b.3	1222	1110.99	415.22	10.5389
Y69E1A.7a	1386	1077.1	10	0.2618
Y69E1A.7b	1089	780.939	0	0
F40F9.9	1001	752.787	182	6.81749
C35A5.1	1050	704.755	1	0.0400117
C32C4.2a	741	497.606	8.21704	0.465645
C32C4.2b	870	618.624	35.783	1.63108
C32C4.2c	876	609.241	1.11969e-07	5.18246e-09
C32C4.2d	281	84.0445	1	0.335518
M02F4.8.1	1141	924.522	168.178	5.12952
M02F4.8.2	1237	1021.5	1063.82	29.3667
K02G10.7a	1022	811.372	0	0
K02G10.7b	1134	943.616	195	5.82726
K07A1.16a	830	534.609	149	7.85915
K07A1.16b	767	483.745	0	0
ZK1321.3	990	735.449	911	34.9294
ZK525.2	908	745.166	433	16.3855
ZK1320.6	1705	1408.23	407	8.14979
F01G4.2a	916	690.587	6247	255.081
F01G4.2b.1	701	468.344	0	0
F01G4.2b.2	830	604.979	0	0
B0336.2.1	1212	983.165	8477.72	243.152
B0336.2.2	1158	937.497	500.081	15.0417
F57H12.1	988	794.604	9952.2	353.178
Y116A8C.12	615	436.269	1663	107.489
F31A9.3a	1074	875	0	0
F31A9.3b	1050	851	0	0
C01C7.1a	3509	3254.78	1476.91	12.7955
C01C7.1b	3575	3326.82	2520.09	21.3605
F54C9.10.1	966	649.182	0	0
F54C9.10.2	1021	689.305	2086	85.3352
F19H8.3	555	372.15	10	0.757717
ZK632.8	715	452.567	1236	77.0125
F45E4.1	679	443.892	27.0857	1.72063
Y57G11C.13	1067	836.871	6030	203.182
C38D4.8	573	347.022	2	0.162517
F53H8.2	1530	1329.98	770	16.3257
W02B12.6a	2607	2227.94	1609.42	20.3701
W02B12.6b	2356	2041.08	54.5781	0.754022
F28H1.3.1	3459	3423.75	2.36194	0.0194533
F28H1.3.2	3460	3424.82	78.1895	0.643778
F28H1.3.3	3472	3439.73	18722.4	153.484
C15F1.6	1136	927.345	5365	163.138
Y71F9AL.16	1651	1414.1	5428	108.24
K07C5.1	1703	1366.56	5914	122.033
Y79H2A.6	1376	1208.33	5355	124.969
Y6D11A.1	865	632.874	2204	98.2019
Y37D8A.1	699	539.827	2061	107.659
C35D10.16	810	566.016	2032	101.233
M01B12.3	723	555.35	2059	104.548
F35G12.10.1	1028	836.749	5418.04	182.588
F35G12.10.2	1151	946.228	9999.96	298.008
F02E8.1.1	1185	1031.11	0	0
F02E8.1.2	1065	948.983	10.7057	0.318113
F02E8.1.3	1208	1049.94	6252.29	167.919
Y53F4B.15	1344	1240.48	2746	62.4216
K07A12.3	477	293.401	6071	583.478
C53B7.4	522	314.497	2478	222.183
B0252.2	1828	1394.56	209	4.22606
ZK455.4	1935	1595.38	306	5.40856
W03G1.7a	1864	1653.84	890	15.1748
W03G1.7b	1714	1501.59	0	0
Y39B6A.20.1	1304	1305.95	1594.29	34.4244
Y39B6A.20.2	1374	1388.55	12049.6	244.702
Y39B6A.20.3	1298	1301.5	2746.07	59.4968
T18H9.2a	2391	2004.72	1579.81	22.2216
T18H9.2b	1775	1437.5	6608.33	129.632
H22K11.1	1468	1300.01	17439	378.267
R12H7.2	1475	1218.44	10932	253
F21F8.3.1	1243	1098.45	0.00240522	6.17449e-05
F21F8.3.2	1253	1109.75	8168	207.547
F21F8.7	1240	1116.08	11368.7	287.237
K08F8.2	1407	1153.48	30	0.733395
T04C10.4.1	1067	812.235	1413.77	49.0822
T04C10.4.2	998	762.827	183.225	6.77306
F45E6.2	2377	2004.83	704	9.90193
C07G2.2a	2155	1859.93	1035.59	15.7007
C07G2.2b	2164	1868.71	7523.26	113.524
C07G2.2c.1	2281	1996.08	1.33354	0.0188388
C07G2.2c.2	2307	2022.27	50.7935	0.708262
C07G2.2d.1	2083	1783.19	0	0
C07G2.2d.2	2015	1751.39	525.018	8.45312
F26D10.9a	1968	1748.05	1094.76	17.66
F26D10.9b	863	633.302	3.24465	0.144472
C38C6.2a	2234	2062.49	426.009	5.82443
C38C6.2b	2091	1898.96	0	0
C38C6.2c.1	1243	1063.08	29.9912	0.795522
C38C6.2c.2	1023	802.621	0	0
T06E4.3a	7715	6362.73	925.639	4.10227
T06E4.3b	7712	6360.8	2303.04	10.2098
T06E4.3c	3293	2611.36	1837.32	19.8401
Y48G1BL.2a	7664	7375.7	2841.87	10.8649
Y48G1BL.2b	5621	5333.15	1958.13	10.3534
W04D2.1a	3171	2791.3	823.098	8.31516
W04D2.1b	3093	2690.21	1429.9	14.9881
W04D2.1c	3047	2663.2	0	0
W04D2.1d	2969	2562.11	0	0
C34E10.6.1	1937	1882.26	84083.2	1259.67
C34E10.6.2	1846	1817.61	0	0
C34E10.6.3	1843	1806.94	56.7821	0.886118
F27C1.7a.1	861	680.764	0.0515727	0.00213624
F27C1.7a.2	943	763.008	8079.4	298.59
F27C1.7a.3	896	710.394	4945.69	196.315
F27C1.7a.4	942	761.416	721.998	26.7386
F27C1.7a.5	914	731.036	0.0077625	0.000299425
F27C1.7b	949	764.473	1193.85	44.0367
D2045.1a	3612	3832.75	3459.67	25.4536
D2045.1b	2527	2601.7	1941.09	21.0384
D2045.1c	3190	3392.28	4999.46	41.5582
D2045.1d	3695	3909.61	1555.79	11.2213
B0207.12a	1251	918.237	13.4093	0.411791
B0207.12b	1457	1032.19	54.5907	1.49137
B0207.12c	720	428.648	0	0
R11G10.1a	2221	1818.25	27.3476	0.424122
R11G10.1b.1	1665	1297.09	96.1144	2.08951
R11G10.1b.2	1826	1463.65	31.538	0.607607
R11G10.1c	733	479.495	0	0
B0464.7	555	332.085	4770	405.037
F57B10.11	708	473.349	2809	167.338
Y71F9AR.1	3399	3129.02	747	6.7319
C54D1.6	2594	2217.12	120	1.52622
C05D2.4a	1636	1420.17	484	9.61014
C05D2.4b	1663	1436.19	0	0
K08F8.4a	1563	1289.53	1025.11	22.4162
K08F8.4b	1411	1132.51	626.895	15.609
Y105E8A.5	1912	1724.07	3	0.0490674
F20D12.3	2263	1647.83	12	0.205349
T25F10.5	1710	1458.98	15	0.289912
T13C5.5	1052	791.399	657	23.4097
M7.3	2040	1570.45	48	0.86187
T19E7.3a	1334	1019.61	1772	49.0068
T19E7.3b	555	296.593	0	0
C54C6.2	1403	1227.84	1177.59	27.0444
T27F2.3.1	568	328.662	1282.39	110.026
T27F2.3.2	954	641.27	1382.61	60.7973
C50B8.2	1057	806.637	2367	82.7457
C09G5.6	2979	2923.55	11	0.106098
F59E12.12	970	895.472	4	0.12596
F56C11.1	4660	4087.12	638.552	4.40559
K04F10.4a.1	2328	2054.09	4189.83	57.5179
K04F10.4a.2	2327	2053.07	4.99892	0.0686589
K04F10.4b.1	2376	2089.84	582.086	7.85415
K04F10.4b.2	2375	2088.83	0.767591	0.0103622
K04F10.4c.1	3563	3112.62	34.3111	0.310838
K04F10.4c.2	3562	3111.61	0.398087	0.00360759
K04F10.4d.1	3207	2826.75	7609.94	75.9135
K04F10.4d.2	3206	2825.74	58.0384	0.579174
K04F10.4e.1	2548	2218.95	43.9813	0.558915
K04F10.4e.2	2547	2217.94	0.0840572	0.00106869
K04F10.4f.1	2738	2388.65	32.4657	0.383263
K04F10.4f.2	2737	2387.64	0.0966689	0.00114168
F45G2.5	609	375.457	19	1.42698
Y73B6BL.34	994	974.368	49	1.41807
F23B12.8a.1	2999	2708.2	437.521	4.55557
F23B12.8a.2	3003	2710.68	0.151784	0.00157897
F23B12.8b	3028	2738.52	4812.33	49.5524
F13H8.10a	3688	3181.33	604.259	5.35599
F13H8.10b	1955	1577.43	1070.91	19.1439
F13H8.10c.1	1803	1436.94	0.000596462	1.17049e-05
F13H8.10c.2	1884	1509.08	0.827451	0.0154616
F54B11.6	836	619.822	237	10.7822
F23H11.5.1	427	236.538	2754.39	328.361
F23H11.5.2	487	294.407	4807.61	460.475
C36A4.8a	1972	1586.86	2469.54	43.8836
C36A4.8b	487	212.398	40.1349	5.3284
K04C2.4.1	2191	1842.02	0.0141976	0.000217343
K04C2.4.2	2189	1841.18	0.0264556	0.000405178
K04C2.4.3	2210	1858.4	2435.96	36.962
C53B4.7a.1	1331	993.749	196.215	5.56776
C53B4.7a.2	1469	1101.27	67.0695	1.71734
C53B4.7b	1402	1055.16	0.137229	0.00366736
C53B4.7c.1	1297	967.506	0	0
C53B4.7c.2	1469	1101.27	67.0695	1.71734
C53B4.7c.3	1406	1057.6	0	0
C53B4.7d	1415	1076.89	67.2204	1.76017
C53B4.7e	1500	1137.98	13.2884	0.329277
Y39E4B.9a	1052	727.771	7.22195	0.279824
Y39E4B.9b	1194	867.453	0	0
Y39E4B.9c	1203	884.581	0	0
Y39E4B.9d	1288	948.936	55.7781	1.65749
B0464.4a.1	2033	1680.75	1870.02	31.374
B0464.4a.2	2115	1756.44	1805.16	28.9806
B0464.4b	1488	1218.68	405.821	9.39011
Y73E7A.7a	1327	1169.79	917.543	22.1179
Y73E7A.7b	838	635.601	312.457	13.8622
T12G3.8a	1670	1263.87	1181.36	26.3576
T12G3.8b	1669	1263.85	0	0
F45E12.2	2600	2138.47	4227	55.7385
F56A3.5	501	309.091	1	0.0912303
Y79H2A.1a	1808	1693.45	13584.6	226.203
Y79H2A.1b	1550	1443.86	2.92737e-07	5.71713e-09
Y79H2A.1c	1735	1611.91	0	0
Y79H2A.1d	1388	1199	46.4192	1.0917
Y79H2A.1e	1754	1615.56	7.57937e-07	1.32293e-08
F15D4.1	5235	5068.23	5637	31.363
R06C7.8	3064	2826.93	10984	109.565
F57B9.5	1563	1264.91	3330	74.2353
C23H4.1.1	1942	1786.23	647.353	10.2195
C23H4.1.2	2008	1857.87	64.8936	0.984945
C23H4.1.3	2083	1938.99	238.458	3.46786
C23H4.1.4	2044	1892.85	524.295	7.81061
F54D8.4	1098	784.771	150	5.38982
D1022.8	1196	846.37	25	0.832924
K05G3.3	1081	949.344	730	21.6833
R01E6.3a	1114	943.66	637.574	19.052
R01E6.3b	989	820.548	1460.43	50.1881
R173.1	1119	937.345	495	14.8913
T28F2.3	974	800.916	20	0.704156
C13C12.1a	756	468.092	63.8907	3.84886
C13C12.1b	787	503.147	44.1093	2.47207
C18E9.1	759	466.913	94	5.67698
M02B7.6a	848	624.071	5.3438	0.241458
M02B7.6b	671	447.693	15.6562	0.986124
T07G12.1a	1517	1204	4.15109	0.0972215
T07G12.1b	935	623.911	20.6397	0.93284
T07G12.1c	822	514.408	2.20918	0.121101
C01G6.8a	3259	2948.44	2030.8	19.4223
C01G6.8b	3181	2859.87	2221	21.8992
C01G6.8c	2783	2459.29	1253.2	14.3693
D2024.6	1216	952.352	5420	160.482
M106.5	1421	1174.6	6133.25	147.24
F41G4.2a	3990	3999.22	422.338	2.9779
F41G4.2b.1	1710	1630.22	3.75049e-05	6.48732e-07
F41G4.2b.2	1727	1650.29	4137.66	70.7003
W01C8.6a	1874	1669.68	8	0.135109
W01C8.6b	1685	1478.29	1.87782e-07	3.58195e-09
B0432.5a	1672	1553.7	0.00597553	0.000108451
B0432.5b	1496	1375.15	0.864999	0.0177374
B0432.5c	1675	1544.18	9.12903	0.166706
F32G8.6	915	613.272	924	42.4859
T13F2.8a	840	639.036	2709	119.539
T13F2.8b	829	623.471	0	0
C56A3.7a	1177	817.311	4.92946	0.170074
C56A3.7b	1081	741.06	0	0
C56A3.7c	604	329.146	7.67441	0.657478
C56A3.7d	967	651.509	123.396	5.3408
R10E11.1a	6657	6455.88	8.13786	0.0355451
R10E11.1b	6690	6484.65	4604.09	20.0209
R10E11.1c	6570	6378.65	5340.75	23.6102
C54D2.5a	6129	5501.64	0.699452	0.00358502
C54D2.5c	6174	5557.05	51.6025	0.26185
C54D2.5d	6273	5620.06	0.000188036	9.43463e-07
C54D2.5e	6150	5499.53	146.588	0.751618
C54D2.5g	5857	5260.29	0.110276	0.00059115
T28F2.5	1962	1771.34	341	5.42847
Y56A3A.20	1312	1128.99	6202	154.905
Y73F8A.6	1071	870.327	3478	112.687
F26E4.9.1	558	360.3	1014.21	79.3762
F26E4.9.2	644	444.504	4771.51	302.696
F26E4.9.3	717	524.532	3063.27	164.679
T10B9.10	1620	1242.03	5	0.113517
F08F3.7	1590	1247.55	88	1.98907
ZK177.5.1	1691	1347.38	0	0
ZK177.5.2	1769	1415.67	2252	44.8571
ZC518.3a	1855	1588.53	572.103	10.1555
ZC518.3b	3032	2723.96	12092.5	125.182
ZC518.3c.1	2270	1967.46	0	0
ZC518.3c.2	2347	2045.8	119.196	1.64294
ZC518.3d	2034	1674.01	21.3173	0.359086
ZC518.3e	2405	2066.69	4793.86	65.4085
T05C12.7	1869	1669.36	18360	310.134
T21B10.7.1	1926	1671.79	10037.1	169.297
T21B10.7.2	1735	1499.18	5389.94	101.381
K01C8.10.1	1853	1532.46	0.00355239	6.53669e-05
K01C8.10.2	1854	1533.06	14172	260.674
C07G2.3a.1	1928	1681.02	15842.8	265.757
C07G2.3a.2	1829	1606.36	4142.15	72.7125
C07G2.3b.1	1564	1287.84	0	0
C07G2.3b.2	1465	1213.19	0	0
C07G2.3b.3	1544	1261.46	4904.99	109.645
C07G2.3b.4	1476	1196.04	0.0755915	0.00178219
C07G2.3b.5	1464	1183.47	0.000582465	1.38784e-05
F01F1.8a.1	1910	1725.71	18642.2	304.617
F01F1.8a.2	1906	1722.06	0.00020164	3.30182e-06
F01F1.8b.1	1900	1708.24	141.804	2.3408
F01F1.8b.2	1896	1704.59	1.15743e-06	1.9147e-08
C43E11.10	1755	1434.09	4303	84.6097
C17G10.4a	2541	2176.29	130.035	1.68488
C17G10.4b.1	3257	2926.09	644.59	6.21185
C17G10.4b.2	3324	2982.95	750.036	7.09026
C17G10.4c	2520	2141.67	5906.46	77.7678
C17G10.4d	2586	2204.68	15.023	0.192148
C17G10.4e	2583	2221.75	5.37714	0.0682468
C17G10.4f.1	1183	941.46	691.95	20.7252
C17G10.4f.2	1250	998.314	1006.5	28.4297
C17G10.4g	2562	2187.13	262.295	3.38174
C17G10.4h	2628	2250.14	0.627286	0.00786106
C17G10.4i.1	3299	2971.55	60.3756	0.572932
C17G10.4i.2	3366	3028.41	73.7281	0.686505
K06A5.7.1	2262	1988.31	0	0
K06A5.7.2	2291	2011.53	12968	181.791
F16B4.8a	2022	1900.35	2068.43	30.6926
F16B4.8b	1377	1284.46	246.04	5.40144
F16B4.8c	1688	1516.66	742.904	13.8124
F16B4.8d	1526	1448.81	318.626	6.20146
ZK637.11	1072	764.121	2413.47	89.0646
R05H5.2	837	578.439	7	0.341244
R07G3.1	1032	799.544	8201	289.234
C47D2.2	900	599.707	77	3.62057
F49E8.4	635	421.049	1748	117.067
