target_id	length	eff_length	est_counts	tpm
ZK455.1	3072	2813.01	4592	50.3824
F54H12.1a	2709	2459.64	20139.9	252.717
F54H12.1b	2365	2120.5	60.4771	0.880239
F54H12.1c.1	2500	2266.87	12.5742	0.171199
F54H12.1c.2	2562	2315.1	0.000669036	8.91924e-06
K11G12.2	1888	1689	0	0
K11G12.7	1660	1299.02	4	0.0950367
K03F8.2	1800	1347.32	22	0.503964
ZK973.5	1666	1314.85	1	0.0234732
T09A5.3	1692	1181.24	3	0.0783848
ZC504.2	1758	1342.83	7	0.160888
C40C9.2	1909	1629.39	9	0.170477
R02E12.8	1680	1371.25	4	0.0900309
D2092.3	1445	1068.23	41	1.18459
R01E6.4a	1926	1624.11	15	0.285052
R01E6.4b	1531	1223.34	0	0
T05C12.2	1595	1116.4	2	0.0552915
F25G6.4	1506	1145.26	23	0.619831
F25G6.3	1797	1357.01	42	0.95524
F53E10.2a	1359	1157.29	15.7489	0.420007
F53E10.2b	1616	1391	12.2511	0.271829
F28F8.1	1617	1347.56	53	1.21388
C31H5.3a	1858	1385.88	0	0
C31H5.3b	1841	1351.83	6	0.136986
R06A4.10a	1702	1485.67	0.000342863	7.1227e-06
R06A4.10b	1693	1476.61	0.999657	0.0208945
R06A4.10c	1841	1628.67	0	0
F27B3.2	1410	1082.4	5	0.142571
F48E3.7	1435	1236	0	0
F59B1.9	1718	1468.39	1	0.0210187
T04C12.6.1	1264	1225.66	0	0
T04C12.6.2	1366	1330.99	271.105	6.28652
T04C12.6.3	1346	1320.45	9559.64	223.443
T04C12.6.4	1277	1241.63	14878.2	369.832
T04C12.5.1	1321	1237.75	0.00366121	9.1293e-05
T04C12.5.2	1335	1253.42	45132.9	1111.33
T04C12.4.1	1480	1425.19	374.187	8.10334
T04C12.4.2	1564	1511.76	19594.7	400.041
T04C12.4.3	1559	1507.13	4.15254e-07	8.50375e-09
M03F4.2a	1672	1677.11	7177.26	132.082
M03F4.2b.1	1599	1582.75	0	0
M03F4.2b.2	1603	1591.39	0	0
M03F4.2b.3	1606	1593.69	24368.5	471.924
M03F4.2b.4	1596	1578.3	0	0
M03F4.2b.5	1541	1519.6	18.3466	0.372626
M03F4.2b.6	1576	1553.97	0	0
M03F4.2c	1633	1587.17	0	0
T25C8.2.1	1343	1282.78	0.23392	0.00562812
T25C8.2.2	1344	1283.09	12543.9	301.734
F17C8.1	4068	3417.55	142	1.28239
C10F3.3	3343	2859.55	13	0.140312
C44F1.5	4152	3649.31	140	1.18404
T01C2.1	3269	2677.73	329	3.79207
F39C12.2a	2213	1925.17	0	0
F39C12.2b	2525	2213.53	150	2.09148
F39C12.2c	2428	2114.27	0	0
F39C12.2d	2049	1793.77	0	0
F39C12.2e	2611	2273.64	0	0
F57F5.4a.1	1990	1538.05	303.858	6.09745
F57F5.4a.2	2032	1577.54	159.783	3.12606
F57F5.4b	1052	775.115	177.359	7.06212
C04A11.4	3227	3053.43	889	8.98589
ZK154.7	2342	2066.88	862	12.8718
H15N14.1c	3023	2695.05	2135.82	24.4594
H15N14.1d	2851	2489	0	0
H15N14.1e	2794	2444.53	871.157	10.9989
H15N14.1f	3119	2745.35	0	0
H15N14.1g	370	171.002	55.8793	10.0855
T20H4.4	1697	1324.76	3016	70.2653
Y50D7A.7	1886	1819.53	3143	53.313
C02B4.1	4802	4654.39	7	0.0464176
F08C6.1a.1	3788	3512.45	309.715	2.72144
F08C6.1a.2	3910	3630.55	116.437	0.989847
F08C6.1b	1163	860.213	59.0248	2.11776
F08C6.1c.1	3027	2856.76	16.4596	0.177825
F08C6.1c.2	3149	2974.85	5.36347	0.0556452
D2030.10a	3221	2379.29	288	3.73588
D2030.10b	3222	2393.29	0	0
T14B1.2	1220	899.751	11	0.377327
C02H7.3a	4574	4219.59	14.6114	0.106873
C02H7.3b	4428	4121.64	86.3886	0.646895
F32A7.6	1780	1619.64	453.261	8.6373
Y87G2A.4	946	707.296	202	8.81451
B0334.8a	3766	3332.05	3338.44	30.9228
B0334.8b	428	229	39.561	5.33187
F32A6.4a	2137	1930.54	976	15.6034
F32A6.4b	2166	1948.13	0	0
F32A6.4c	375	176.001	0	0
Y62E10A.5a	598	398.798	495.805	38.3713
Y62E10A.5b.1	579	378.944	0	0
Y62E10A.5b.2	574	381.613	176.195	14.2501
F09E5.13	1231	871.996	1138.57	40.2987
C25A1.11a	1605	1211.19	781.515	19.9147
C25A1.11b	1599	1208.69	0	0
C41G7.5a	1841	1405.19	0	0
C41G7.5b	1803	1368.86	8	0.180375
F58E10.4	1059	773.989	3982	158.787
K07C11.2.1	1343	1015.66	3927.16	119.338
K07C11.2.2	1421	1093.39	3586.84	101.248
B0207.4	1121	876.646	2813	99.036
C25A11.4a	4737	4731.89	0	0
C25A11.4b	2842	2790.73	674.885	7.46379
C25A11.4c	3829	3807.88	1.11862	0.00906662
C25A11.4d	4614	4586.9	441.222	2.96883
C25A11.4e	3084	2999.96	397.774	4.09231
D1022.7a.1	4264	3575.71	52.5233	0.453354
D1022.7a.2	4305	3638.15	122.707	1.04096
D1022.7b.1	4279	3587.89	4220.12	36.3023
D1022.7b.2	4317	3648.15	4177.65	35.3433
D1022.7c.1	1953	1590.19	0	0
D1022.7c.2	1991	1649.54	0	0
C12D8.10a	2119	1696.46	6908.29	125.682
C12D8.10b	2134	1705.88	312.586	5.65547
C12D8.10c	1996	1580.79	19.1207	0.373317
F28H6.1a	2002	1690.36	618	11.2839
F28H6.1b	2381	1964.41	0	0
F48F7.1a	4587	4358.49	618.357	4.37875
F48F7.1b	4968	4769.04	313.643	2.0298
T07D3.7a	3247	3499.18	1265.51	11.1622
T07D3.7b	3156	3383.05	897.487	8.18782
F54D8.3a.1	1608	1353.87	8928.22	203.533
F54D8.3a.2	1703	1436.25	2318.76	49.8277
F54D8.3b.1	1607	1354.1	0	0
F54D8.3b.2	1702	1436.48	0	0
F54D8.3b.3	1666	1378.12	2547.03	57.0418
F54D8.3b.4	1387	1133.11	0	0
K04F1.15	1641	1448.2	1	0.0213117
F36H1.6	2866	2425.95	3191	40.5969
T05H4.13a.1	1583	1359.47	1.21968e-08	2.76902e-10
T05H4.13a.2	1596	1371.13	1210.42	27.2462
T05H4.13b.1	1910	1671.82	4.4691e-06	8.25043e-08
T05H4.13b.2	1923	1683.48	3591.93	65.8517
T05H4.13c.1	1669	1436.75	2.20213e-08	4.73053e-10
T05H4.13c.2	1682	1448.41	565.649	12.0532
T08B1.3	1379	1157.88	307	8.18318
F56D12.1a.1	1840	1932.52	0	0
F56D12.1a.2	1936	2022.24	242.894	3.70708
F56D12.1a.3	1850	1941	1614.65	25.6745
F56D12.1b.1	1542	1592.38	0	0
F56D12.1b.2	1638	1682.1	8.44725	0.154993
F56D12.1b.3	1552	1600.86	75.1938	1.44969
F56D12.1c.1	1823	1917.01	0	0
F56D12.1c.2	1919	2006.73	26.1782	0.402623
F56D12.1c.3	1833	1925.49	164.74	2.64061
F56D12.1d.1	1660	1710.25	0	0
F56D12.1d.2	1936	2022.24	242.894	3.70708
F45H10.1a.1	1748	1809.52	371.251	6.33217
F45H10.1a.2	1567	1636.5	93.6525	1.76625
F45H10.1b	872	765.281	176.012	7.09854
F13D12.4a.1	1789	1842.4	5177.21	86.7279
F13D12.4a.2	1828	1882.11	20846.6	341.852
F13D12.4a.3	1840	1905.41	3811.48	61.738
F13D12.4b	1824	1836.45	261.687	4.39795
F01F1.6.1	1832	1583.4	2327.21	45.3622
F01F1.6.2	1952	1718.66	3595.79	64.573
C54D1.4	1656	1386.01	596	13.2717
F42G9.5a	2154	1965.28	878.128	13.7905
F42G9.5b	1588	1356.54	530.872	12.0783
Y69F12A.2a.1	1587	1256.43	1046.85	25.7155
Y69F12A.2a.2	1656	1311.63	944.278	22.2196
Y69F12A.2b.1	1650	1298.69	5.569	0.132348
Y69F12A.2b.2	1719	1353.9	6.30392	0.143705
C01F6.5	772	551.605	527	29.487
F23B2.6	791	568.622	9872	535.832
M18.7a.1	959	778.577	3665.57	145.307
M18.7a.2	1093	921.831	1312.73	43.9512
M18.7b	1139	966.148	683.705	21.841
F36A4.7	6024	6398.9	4223	20.3687
C05E11.4	1728	1559.79	56	1.10808
F49E11.3	1569	1370	0	0
M195.3	2360	1974.11	34	0.531563
C05E11.5	1883	1632.11	683	12.9157
R13G10.2	2642	2170.84	700	9.95216
B0019.1	2357	2142.35	305	4.39397
F25C8.2a	1398	972.398	126	3.99921
F25C8.2b	1131	763.279	0	0
ZK973.6	25871	25577.5	706	0.85191
C08B6.9	1240	930.697	5065	167.965
K06H7.6	2323	1881.12	3274	53.7167
F15H10.3a.1	771	530.407	160.817	9.35772
F15H10.3a.2	765	523.172	0	0
F15H10.3a.3	775	533.499	611.679	35.3865
F15H10.3b	697	460.081	0	0
F15H10.3c	697	460.081	0	0
F15H10.3d	770	529.565	580.504	33.8325
F35G12.9	565	313.874	1829	179.848
F46F3.4a	2753	2366.76	4564.97	59.5294
F46F3.4b	2541	2142.48	1.78433e-06	2.57043e-08
F46F3.4c	1807	1433.16	0	0
F46F3.4d	1449	1096.53	818.026	23.0247
VF36H2L.1	1107	799.184	1290	49.8185
ZC434.6a	2375	1822.31	1267.8	21.4721
ZC434.6b	2381	1827.05	684.2	11.5579
C42D8.8a	2729	2524.88	3422	41.83
C42D8.8b	2723	2521.17	0	0
F55A12.7	1604	1246.04	650	16.1002
T05H10.2	1279	987.745	2997	93.6461
W03G9.4.1	2097	1838.11	4222.45	70.899
W03G9.4.2	2337	2051.03	2976.55	44.7907
K04G2.8a	3894	3262.19	1587.02	15.0148
K04G2.8b	3900	3266.75	2192.98	20.7189
F02E8.3	576	348.112	530	46.9899
Y105E8A.9	3014	2772.61	3595	40.0182
F29G9.3	613	382.576	1518	122.462
Y71H2B.10a	3112	2853.87	3372.33	36.4707
Y71H2B.10b	903	616.356	50.671	2.53732
Y71H2B.10c	2496	2299.93	0	0
T20B5.1.1	3372	2968.34	1303.86	13.5571
T20B5.1.2	3297	2909.15	282.138	2.99325
W09G10.4a	4130	4068.96	2155.92	16.353
W09G10.4b	3417	3358.12	0.0799733	0.000735015
R11A5.1a	2926	2477.07	419.199	5.22311
R11A5.1b	2896	2445.01	3272.8	41.3129
F53H8.1	1454	1151.4	631	16.9142
Y48G8AL.14	638	424.169	971	70.6525
W04G3.4	2154	1823.28	2	0.033855
K08D9.3	2267	2343.46	3391	44.66
F32A5.5a	1026	754.252	1241.07	50.7841
F32A5.5b.1	988	718.588	0	0
F32A5.5b.2	1006	732.93	508.928	21.431
C01G6.1a.1	1189	1067.15	0	0
C01G6.1a.2	1195	1071.43	0	0
C01G6.1a.3	1204	1081.86	0	0
C01G6.1b.1	1207	1096.66	1.6497	0.0464281
C01G6.1b.2	1076	957.676	0	0
C01G6.1b.3	1222	1111.52	373.35	10.3669
Y69E1A.7a	1386	1069.94	32.6112	0.940707
Y69E1A.7b	1089	774.661	8.38877	0.334221
F40F9.9	1001	752.922	340	13.9372
C35A5.1	1050	851	0	0
C32C4.2a	741	492.322	0.311171	0.0195073
C32C4.2b	870	613.597	1.80795e-08	9.09392e-10
C32C4.2c	876	602.83	32.6888	1.6736
C32C4.2d	281	84.0445	0	0
M02F4.8.1	1141	921.929	640.708	21.4492
M02F4.8.2	1237	1019.41	669.292	20.2635
K02G10.7a	1022	814.265	0	0
K02G10.7b	1134	945.422	752	24.5493
K07A1.16a	830	531.395	81	4.70452
K07A1.16b	767	479.954	0	0
ZK1321.3	990	733.482	1002	42.1625
ZK525.2	908	751.16	756	31.0625
ZK1320.6	1705	1403.41	368	8.09305
F01G4.2a	916	685.375	5428	244.433
F01G4.2b.1	701	464.494	0	0
F01G4.2b.2	830	600.188	0	0
B0336.2.1	1212	978.106	9011.11	284.341
B0336.2.2	1158	932.289	0.240043	0.00794669
F57H12.1	988	794.259	9517.65	369.841
Y116A8C.12	615	437.541	1332	93.9578
F31A9.3a	1074	875	0	0
F31A9.3b	1050	851	0	0
C01C7.1a	3509	3265.41	483.468	4.5696
C01C7.1b	3575	3338.75	1269.53	11.7357
F54C9.10.1	966	647.355	0	0
F54C9.10.2	1021	686.811	1883	84.6176
F19H8.3	555	372.984	18	1.48946
ZK632.8	715	451.632	1089	74.4202
F45E4.1	679	440.819	28.6458	2.00562
Y57G11C.13	1067	838.098	5395	198.675
C38D4.8	573	374	0	0
F53H8.2	1530	1327.6	463	10.7637
W02B12.6a	2607	2210.81	1355.59	18.9245
W02B12.6b	2356	2023.69	64.4102	0.982332
F28H1.3.1	3459	3421.14	52.5888	0.474427
F28H1.3.2	3460	3422.14	1769.53	15.9591
F28H1.3.3	3472	3437.35	8606.88	77.2803
C15F1.6	1136	929.363	5022	166.778
Y71F9AL.16	1651	1416.91	3998	87.086
K07C5.1	1703	1357.51	4337	98.6036
Y79H2A.6	1376	1218.85	4188	106.048
Y6D11A.1	865	630.057	1440	70.5391
Y37D8A.1	699	546.665	1874	105.803
C35D10.16	810	567.832	2094	113.816
M01B12.3	723	560.788	1749	96.2584
F35G12.10.1	1028	832.617	7817.92	289.797
F35G12.10.2	1151	941.634	4120.08	135.043
F02E8.1.1	1185	1028.55	0	0
F02E8.1.2	1065	945.396	1331.21	43.4591
F02E8.1.3	1208	1047.31	4233.79	124.767
Y53F4B.15	1344	1246.24	1896	46.9552
K07A12.3	477	292.2	5283	558.018
C53B7.4	522	315.334	2268	221.983
B0252.2	1828	1389.1	422	9.37619
ZK455.4	1935	1588.77	437	8.48924
W03G1.7a	1864	1652.42	1869	34.909
W03G1.7b	1714	1500.67	0	0
Y39B6A.20.1	1304	1306.55	7950.61	187.811
Y39B6A.20.2	1374	1387.48	18995.2	422.537
Y39B6A.20.3	1298	1302.12	24377.2	577.804
T18H9.2a	2391	1991.77	1364.87	21.1495
T18H9.2b	1775	1427.02	12040.8	260.419
H22K11.1	1468	1286.7	28716	688.803
R12H7.2	1475	1206	24648	630.788
F21F8.3.1	1243	1087.56	0.0897396	0.00254669
F21F8.3.2	1253	1099.13	20197.9	567.158
F21F8.7	1240	1110.3	32132.3	893.201
K08F8.2	1407	1151.89	28	0.75023
T04C10.4.1	1067	808.22	1247.13	47.6246
T04C10.4.2	998	758.968	295.865	12.0315
F45E6.2	2377	2004.75	374	5.75782
C07G2.2a	2155	1849.7	1731.99	28.8997
C07G2.2b	2164	1858.76	4341.83	72.0937
C07G2.2c.1	2281	1985.59	6.16952e-08	9.58979e-10
C07G2.2c.2	2307	2011.91	1.64713	0.0252677
C07G2.2d.1	2083	1773.9	0	0
C07G2.2d.2	2015	1739.38	603.529	10.7091
F26D10.9a	1968	1739.35	654.23	11.6089
F26D10.9b	863	631.393	55.7696	2.72612
C38C6.2a	2234	2056.1	265.176	3.9805
C38C6.2b	2091	1889.77	0	0
C38C6.2c.1	1243	1063.33	28.6638	0.83198
C38C6.2c.2	1023	805.359	7.16034	0.274405
T06E4.3a	7715	6320.67	344.489	1.68213
T06E4.3b	7712	6318.41	1103.76	5.39157
T06E4.3c	3293	2590.14	1081.75	12.8899
Y48G1BL.2a	7664	7402.51	752.094	3.13575
Y48G1BL.2b	5621	5365.1	572.906	3.29574
W04D2.1a	3171	2776.2	617.952	6.86991
W04D2.1b	3093	2676.96	1231.05	14.1932
W04D2.1c	3047	2634.47	0	0
W04D2.1d	2969	2537.77	0	0
C34E10.6.1	1937	1878.98	59210.5	972.577
C34E10.6.2	1846	1811.82	0	0
C34E10.6.3	1843	1802.32	106.452	1.82294
F27C1.7a.1	861	680.737	1473.4	66.802
F27C1.7a.2	943	762.49	2859.29	115.737
F27C1.7a.3	896	710.333	6256.98	271.863
F27C1.7a.4	942	760.967	687.587	27.8875
F27C1.7a.5	914	730.553	0.419589	0.0177264
F27C1.7b	949	764.435	676.324	27.3063
D2045.1a	3612	3834.75	1805.2	14.529
D2045.1b	2527	2599.68	1573.53	18.6811
D2045.1c	3190	3394.25	2519.9	22.9133
D2045.1d	3695	3911.97	181.371	1.43094
B0207.12a	1251	914.469	4.64652	0.156822
B0207.12b	1457	1029.12	16.1982	0.48579
B0207.12c	720	424.798	3.15529	0.229248
R11G10.1a	2221	1796.72	0	0
R11G10.1b.1	1665	1284.89	86.8942	2.08724
R11G10.1b.2	1826	1451.72	26.1058	0.555011
R11G10.1c	733	477.149	0	0
B0464.7	555	332.139	4519	419.924
F57B10.11	708	474.252	2270	147.728
Y71F9AR.1	3399	3127.95	525	5.1802
C54D1.6	2594	2210.63	114	1.59161
C05D2.4a	1636	1419.48	569.59	12.3846
C05D2.4b	1663	1447.2	21.4102	0.456605
K08F8.4a	1563	1281.71	755.682	18.1968
K08F8.4b	1411	1125.92	756.318	20.7322
Y105E8A.5	1912	1713	0	0
F20D12.3	2263	1631.5	10	0.189173
T25F10.5	1710	1457.97	9	0.19052
T13C5.5	1052	784.879	670	26.3463
M7.3	2040	1561.27	88	1.73962
T19E7.3a	1334	1014.11	2170	66.0426
T19E7.3b	555	295.097	0	0
C54C6.2	1403	1220.16	672.446	17.0093
T27F2.3.1	568	333.9	1397.28	129.156
T27F2.3.2	954	648.138	814.715	38.7959
C50B8.2	1057	803.568	1603	61.5685
C09G5.6	2979	2892.73	2	0.0213388
F59E12.12	970	882.634	1	0.0349677
F56C11.1	4660	4067.51	541.529	4.10905
K04F10.4a.1	2328	2040.88	2156.14	32.6067
K04F10.4a.2	2327	2039.54	0.217601	0.00329288
K04F10.4b.1	2376	2077.06	150.263	2.2328
K04F10.4b.2	2375	2075.71	0.0172937	0.000257138
K04F10.4c.1	3563	3097.4	28.1729	0.280726
K04F10.4c.2	3562	3096.05	0.0646805	0.000644782
K04F10.4d.1	3207	2807.85	4895.9	53.8153
K04F10.4d.2	3206	2806.51	6.25491	0.0687863
K04F10.4e.1	2548	2200.99	0	0
K04F10.4e.2	2547	2199.67	0	0
K04F10.4f.1	2738	2376.99	23.9598	0.311103
K04F10.4f.2	2737	2375.65	0.00858468	0.000111529
F45G2.5	609	371.697	14	1.16248
Y73B6BL.34	994	955.361	8	0.258446
F23B12.8a.1	2999	2692.03	1047.62	12.0108
F23B12.8a.2	3003	2693.95	15.227	0.174451
F23B12.8b	3028	2721.5	2369.15	26.8677
F13H8.10a	3688	3168.42	384.934	3.74965
F13H8.10b	1955	1570.29	985.066	19.3613
F13H8.10c.1	1803	1430.11	0	0
F13H8.10c.2	1884	1502.4	0.000299762	6.15796e-06
F54B11.6	836	619.094	275	13.7096
F23H11.5.1	427	238.447	4322.44	559.48
F23H11.5.2	487	295.189	2611.56	273.053
C36A4.8a	1972	1591.24	1763.82	34.211
C36A4.8b	487	210.94	23.1828	3.392
K04C2.4.1	2191	1846.2	19.6028	0.327708
K04C2.4.2	2189	1845.39	35.858	0.599715
K04C2.4.3	2210	1862.09	1832.54	30.3739
C53B4.7a.1	1331	984.529	277.72	8.70615
C53B4.7a.2	1469	1092.21	14.9687	0.422987
C53B4.7b	1402	1046.11	0	0
C53B4.7c.1	1297	958.621	0	0
C53B4.7c.2	1469	1092.21	14.9687	0.422987
C53B4.7c.3	1406	1048.45	0	0
C53B4.7d	1415	1066.66	45.8952	1.32797
C53B4.7e	1500	1127.77	31.4476	0.860629
Y39E4B.9a	1052	727.804	6.09045	0.258275
Y39E4B.9b	1194	867.524	5.1739e-06	1.8407e-07
Y39E4B.9c	1203	886.628	11.3357	0.394598
Y39E4B.9d	1288	950.27	89.5738	2.90925
B0464.4a.1	2033	1674.53	1871.33	34.4909
B0464.4a.2	2115	1749.02	673.556	11.8857
B0464.4b	1488	1210.63	200.114	5.10169
Y73E7A.7a	1327	1173.84	639.925	16.8255
Y73E7A.7b	838	640.046	244.075	11.7695
T12G3.8a	1670	1260.44	1066.16	26.1064
T12G3.8b	1669	1261.06	0	0
F45E12.2	2600	2128.97	2625	38.0547
F56A3.5	501	302	0	0
Y79H2A.1a	1808	1691.44	14139.6	258.004
Y79H2A.1b	1550	1441.36	0.000800238	1.71354e-05
Y79H2A.1c	1735	1608.94	30.8275	0.591351
Y79H2A.1d	1388	1195.27	44.5731	1.15095
Y79H2A.1e	1754	1612.4	0	0
F15D4.1	5235	5076.26	2516	15.2973
R06C7.8	3064	2819.09	6712	73.4835
F57B9.5	1563	1260.05	2359	57.7813
C23H4.1.1	1942	1776.48	692.008	12.0226
C23H4.1.2	2008	1848.91	15.9822	0.266788
C23H4.1.3	2083	1932.88	318.56	5.08667
C23H4.1.4	2044	1885.54	705.45	11.5472
F54D8.4	1098	781.091	94	3.71427
D1022.8	1196	841.98	7	0.256592
K05G3.3	1081	949.75	1191	38.7035
R01E6.3a	1114	945.908	315.752	10.3025
R01E6.3b	989	822.345	2495.25	93.6499
R173.1	1119	933.924	946	31.2628
T28F2.3	974	801.681	12	0.461984
C13C12.1a	756	465.147	65.7017	4.35947
C13C12.1b	787	499.49	10.2983	0.636337
C18E9.1	759	463.253	113	7.52849
M02B7.6a	848	620.181	0	0
M02B7.6b	671	444.955	5	0.346818
T07G12.1a	1517	1318	0	0
T07G12.1b	935	621.378	21	1.04306
T07G12.1c	822	511.331	0	0
C01G6.8a	3259	2933.58	294.923	3.10283
C01G6.8b	3181	2844.06	1332.8	14.4635
C01G6.8c	2783	2443.47	1128.28	14.2514
D2024.6	1216	954.122	4131	133.628
M106.5	1421	1168.91	5196.07	137.196
F41G4.2a	3990	4001.16	114.645	0.884332
F41G4.2b.1	1710	1629.42	5.10571	0.0967097
F41G4.2b.2	1727	1649.23	2842.25	53.1899
W01C8.6a	1874	1657.7	13	0.242039
W01C8.6b	1685	1458.54	0	0
B0432.5a	1672	1544.8	0	0
B0432.5b	1496	1380.48	2	0.0447145
B0432.5c	1675	1535.71	0	0
F32G8.6	915	613.908	601	30.2147
T13F2.8a	840	634.313	1251	60.8697
T13F2.8b	829	619.45	0	0
C56A3.7a	1177	815.216	0	0
C56A3.7b	1081	738.972	0	0
C56A3.7c	604	329.656	0	0
C56A3.7d	967	651.221	55	2.60664
R10E11.1a	6657	6422.87	0.236708	0.00113745
R10E11.1b	6690	6450.88	1653.65	7.91172
R10E11.1c	6570	6346.12	2100.32	10.2147
C54D2.5a	6129	5492.03	0	0
C54D2.5c	6174	5550.52	78.5862	0.436979
C54D2.5d	6273	5609.97	0	0
C54D2.5e	6150	5487.77	78.1763	0.43967
C54D2.5g	5857	5251.55	10.2375	0.0601664
T28F2.5	1962	1769.83	446	7.77772
Y56A3A.20	1312	1130.23	4761	130.011
Y73F8A.6	1071	866.537	2860	101.865
F26E4.9.1	558	361.842	3741.3	319.118
F26E4.9.2	644	447.354	1776.98	122.596
F26E4.9.3	717	526.826	2127.72	124.651
T10B9.10	1620	1234.55	10	0.25
F08F3.7	1590	1245.82	854	21.1569
ZK177.5.1	1691	1345.7	1.18259e-06	2.71228e-08
ZK177.5.2	1769	1414.19	1563	34.1114
ZC518.3a	1855	1574.8	286.178	5.60865
ZC518.3b	3032	2708.15	7356.89	83.8435
ZC518.3c.1	2270	1938.68	0	0
ZC518.3c.2	2347	2028.41	131.217	1.99657
ZC518.3d	2034	1662.64	10.5391	0.195638
ZC518.3e	2405	2056.72	2828.17	42.4402
T05C12.7	1869	1666.78	16077	297.697
T21B10.7.1	1926	1662.05	8622.39	160.115
T21B10.7.2	1735	1488.46	4454.61	92.3676
K01C8.10.1	1853	1515.32	0.0134096	0.000273122
K01C8.10.2	1854	1516.06	12800	260.579
C07G2.3a.1	1928	1678.87	10492.1	192.882
C07G2.3a.2	1829	1603.36	4545.15	87.4914
C07G2.3b.1	1564	1288.5	1.5908e-06	3.81047e-08
C07G2.3b.2	1465	1212.99	1.2354e-07	3.1434e-09
C07G2.3b.3	1544	1261.67	2453.04	60.0074
C07G2.3b.4	1476	1195.86	939.248	24.2408
C07G2.3b.5	1464	1183.41	14.4457	0.376747
F01F1.8a.1	1910	1718.14	13768.7	247.334
F01F1.8a.2	1906	1714.57	0.00981603	0.000176697
F01F1.8b.1	1900	1700.94	64.2482	1.16579
F01F1.8b.2	1896	1697.37	3.65093e-05	6.63856e-07
C43E11.10	1755	1432.52	2978	64.161
C17G10.4a	2541	2166.11	35.2216	0.501852
C17G10.4b.1	3257	2914.07	389.557	4.1259
C17G10.4b.2	3324	2973.19	308.639	3.20387
C17G10.4c	2520	2130.08	3453.11	50.0335
C17G10.4d	2586	2195.13	23.6609	0.332674
C17G10.4e	2583	2210.06	2.54842	0.0355889
C17G10.4f.1	1183	942.957	969.157	31.7212
C17G10.4f.2	1250	1002.08	439.698	13.5425
C17G10.4g	2562	2174.04	282.638	4.01247
C17G10.4h	2628	2239.08	1.76789	0.0243688
C17G10.4i.1	3299	2958.02	57.0962	0.595735
C17G10.4i.2	3366	3017.15	46.9042	0.479803
K06A5.7.1	2262	1981.26	0.000413783	6.44584e-06
K06A5.7.2	2291	2004.45	7382	113.665
F16B4.8a	2022	1905.14	921.19	14.9235
F16B4.8b	1377	1285.46	178.136	4.27703
F16B4.8c	1688	1521.17	633.439	12.8521
F16B4.8d	1526	1452.93	62.2345	1.322
ZK637.11	1072	757.942	1658.61	67.539
R05H5.2	837	638	0	0
R07G3.1	1032	795.472	6199	240.516
C47D2.2	900	596.269	174	9.00647
F49E8.4	635	422.291	1655	120.958
C15B12.7a	2021	1706.33	787.964	14.2525
C15B12.7b	2136	1786.49	111.036	1.91828
C15B12.7c	1925	1614.95	0	0
ZK112.7	10208	8506.64	135	0.489805
F25F2.2a	13301	11450.4	297.872	0.802891
