target_id	length	eff_length	est_counts	tpm
F01F1.6.2	1952	1688.5	121.388	5.939
C54D1.4	1656	1387.39	384	22.865
F42G9.5a	2154	1931.02	81.4336	3.48382
F42G9.5b	1588	1385.62	315.566	18.8141
Y69F12A.2a.1	1587	1352.02	395	24.1352
Y69F12A.2a.2	1656	1414.33	0	0
Y69F12A.2b.1	1650	1394.71	0	0
Y69F12A.2b.2	1719	1455.81	0	0
C01F6.5	772	521.158	41	6.49909
F23B2.6	791	549.957	590	88.6261
M18.7a.1	959	734.686	609.607	68.5466
M18.7a.2	1093	830.082	87.015	8.65987
M18.7b	1139	895.195	44.3785	4.09537
F36A4.7	6024	5858.97	2170	30.5969
C05E11.4	1728	1529	0	0
F49E11.3	1569	1370	0	0
M195.3	2360	2107.34	14	0.548822
C05E11.5	1883	1689.81	152	7.43095
R13G10.2	2642	2299.99	97	3.48405
B0019.1	2357	2181.84	230	8.70851
F25C8.2a	1398	1052.33	156	12.2464
F25C8.2b	1131	813.011	0	0
ZK973.6	25871	24296.8	27676	94.1008
C08B6.9	1240	913.099	573	51.8412
K06H7.6	2323	1978.09	1251	52.2455
F15H10.3a.1	771	564.727	0.00010523	1.53935e-05
F15H10.3a.2	765	558.507	0	0
F15H10.3a.3	775	568.786	569.54	82.7206
F15H10.3b	697	492.861	51.7351	8.6716
F15H10.3c	697	492.861	51.7351	8.6716
F15H10.3d	770	565.658	418.99	61.191
F35G12.9	565	335.756	140	34.4464
F46F3.4a	2753	2509.1	205.692	6.77234
F46F3.4b	2541	2277.33	208.682	7.57003
F46F3.4c	1807	1586.14	73.7223	3.83969
F46F3.4d	1449	1254.46	441.903	29.101
VF36H2L.1	1107	873.548	236	22.3184
ZC434.6a	2375	1976.9	28.8957	1.2075
ZC434.6b	2381	1980.93	246.104	10.2633
C42D8.8a	2729	2560.03	1187	38.304
C42D8.8b	2723	2555	0	0
F55A12.7	1604	1283.08	136	8.75634
T05H10.2	1279	948.444	353	30.7469
W03G9.4.1	2097	1874.35	1021.58	45.0255
W03G9.4.2	2337	2059.18	33.4237	1.34091
K04G2.8a	3894	3749.19	247.738	5.45876
K04G2.8b	3900	3755.46	822.262	18.0878
F02E8.3	576	362.541	56	12.7605
Y105E8A.9	3014	2712.91	674	20.524
F29G9.3	613	360.264	233	53.4286
Y71H2B.10a	3112	2832.49	787.273	22.9613
Y71H2B.10b	903	650.433	119.094	15.126
Y71H2B.10c	2496	2276.52	8.6336	0.313298
T20B5.1.1	3372	2993.79	48.2863	1.33242
T20B5.1.2	3297	2931.79	193.714	5.45841
W09G10.4a	4130	3726.38	196.494	4.35612
W09G10.4b	3417	3043.66	461.506	12.5262
R11A5.1a	2926	2580.33	0	0
R11A5.1b	2896	2548.41	763	24.734
F53H8.1	1454	1197.5	282	19.4542
Y48G8AL.14	638	402.859	73	14.9695
W04G3.4	2154	1797.51	23	1.05705
K08D9.3	2267	1945.38	205	8.7054
F32A5.5a	1026	812.708	149.653	15.2121
F32A5.5b.1	988	782.551	0	0
F32A5.5b.2	1006	796.698	240.347	24.922
C01G6.1a.1	1189	948.703	91.6139	7.97755
C01G6.1a.2	1195	952.579	0.16212	0.0140596
C01G6.1a.3	1204	962.066	27.8552	2.39188
C01G6.1b.1	1207	970.921	145.182	12.3529
C01G6.1b.2	1076	861.725	0	0
C01G6.1b.3	1222	984.283	45.1865	3.79252
Y69E1A.7a	1386	1131.79	4	0.291966
Y69E1A.7b	1089	890	0	0
F40F9.9	1001	778.365	746	79.1761
C35A5.1	1050	843.97	7	0.685187
C32C4.2a	741	565.564	2	0.292137
C32C4.2b	870	696.863	0	0
C32C4.2c	876	696.698	0	0
C32C4.2d	281	84.0445	0	0
M02F4.8.1	1141	930.464	723.247	64.2134
M02F4.8.2	1237	1020.18	420.753	34.0714
K02G10.7a	1022	814.171	3.59508e-05	3.6478e-06
K02G10.7b	1134	941.088	390	34.2352
K07A1.16a	830	560.98	80	11.781
K07A1.16b	767	507.413	0	0
ZK1321.3	990	677.254	351	42.8148
ZK525.2	908	673.281	170	20.8589
ZK1320.6	1705	1440.82	93	5.33226
F01G4.2a	916	725.249	714.38	81.3731
F01G4.2b.1	701	498.856	110.62	18.3188
F01G4.2b.2	830	642.654	0	0
B0336.2.1	1212	976.337	1777.98	150.441
B0336.2.2	1158	935.466	0	0
F57H12.1	988	804.307	1510.02	155.095
Y116A8C.12	615	381.156	52	11.2704
F31A9.3a	1074	875	0	0
F31A9.3b	1050	851	0	0
C01C7.1a	3509	3112.13	116.571	3.09438
C01C7.1b	3575	3169.36	372.429	9.70754
F54C9.10.1	966	690.504	208.826	24.9837
F54C9.10.2	1021	726.515	20.1744	2.29401
F19H8.3	555	362.348	23	5.24374
ZK632.8	715	488.057	92	15.5724
F45E4.1	679	460.857	28.9716	5.19332
Y57G11C.13	1067	808.054	517	52.8553
C38D4.8	573	374	0	0
F53H8.2	1530	1380.82	58	3.47001
W02B12.6a	2607	2158.18	568.188	21.7492
W02B12.6b	2356	1949.27	35.812	1.51773
F28H1.3.1	3459	3115.95	984.266	26.0952
F28H1.3.2	3460	3117.1	562.821	14.9162
F28H1.3.3	3472	3126.22	316.913	8.37452
C15F1.6	1136	884.427	1067	99.6646
Y71F9AL.16	1651	1394.74	439	26.0021
K07C5.1	1703	1489.39	753	41.7662
Y79H2A.6	1376	1081.85	523	39.9368
Y6D11A.1	865	604.01	77	10.5314
Y37D8A.1	699	446.241	101	18.6978
C35D10.16	810	540.716	192	29.334
M01B12.3	723	471.358	169	29.6192
F35G12.10.1	1028	805.654	1137.15	116.602
F35G12.10.2	1151	909.137	87.8535	7.98304
F02E8.1.1	1185	1012.52	1613.95	131.682
F02E8.1.2	1065	904.828	0	0
F02E8.1.3	1208	1034.52	188.052	15.0167
Y53F4B.15	1344	1156.44	343	24.5024
K07A12.3	477	272.292	537	162.921
C53B7.4	522	297.719	379	105.165
B0252.2	1828	1529.47	93	5.02321
ZK455.4	1935	1740.91	253	12.0056
W03G1.7a	1864	1650.86	104.319	5.22024
W03G1.7b	1714	1508.43	53.6812	2.93992
Y39B6A.20.1	1304	1201.47	17783	1222.73
Y39B6A.20.2	1374	1268.93	1223.43	79.649
Y39B6A.20.3	1298	1197.17	389.696	26.8911
T18H9.2a	2391	2188.39	100.936	3.81032
T18H9.2b	1775	1559.64	6660.18	352.776
H22K11.1	1468	1320.95	34356	2148.59
R12H7.2	1475	1277.24	6168	398.942
F21F8.3.1	1243	1088.73	8177.97	620.531
F21F8.3.2	1253	1095.85	5907.03	445.303
F21F8.7	1240	1091.88	14270	1079.66
K08F8.2	1407	1197.74	7	0.482806
T04C10.4.1	1067	825.355	984	98.4901
T04C10.4.2	998	757.619	0	0
F45E6.2	2377	2052.08	82	3.3011
C07G2.2a	2155	1888.09	538.115	23.5446
C07G2.2b	2164	1898.15	940.561	40.935
C07G2.2c.1	2281	2000.51	2.80227e-08	1.1572e-09
C07G2.2c.2	2307	2020.59	83.3243	3.40669
C07G2.2d.1	2083	1799.56	0	0
C07G2.2d.2	2015	1759.15	0	0
F26D10.9a	1968	1757.63	137.926	6.48272
F26D10.9b	863	636.22	58.0741	7.54073
C38C6.2a	2234	2031.95	39.6055	1.6102
C38C6.2b	2091	1878.04	25.976	1.14263
C38C6.2c.1	1243	1023.81	162.419	13.1055
C38C6.2c.2	1023	824	0	0
T06E4.3a	7715	6795.01	448.702	5.45515
T06E4.3b	7712	6782.64	130.09	1.58446
T06E4.3c	3293	2863.73	521.208	15.0355
Y48G1BL.2a	7664	6876.31	374.052	4.49381
Y48G1BL.2b	5621	4909.3	330.948	5.56903
W04D2.1a	3171	2835.08	210.613	6.13703
W04D2.1b	3093	2739.09	146.249	4.41087
W04D2.1c	3047	2701.94	828.347	25.3265
W04D2.1d	2969	2605.95	596.791	18.9189
C34E10.6.1	1937	1785.54	17366.4	803.488
C34E10.6.2	1846	1709.09	0	0
C34E10.6.3	1843	1698.85	57.5952	2.80072
F27C1.7a.1	861	637.678	2130.33	275.984
F27C1.7a.2	943	715.952	215.973	24.9204
F27C1.7a.3	896	668.293	263.653	32.5915
F27C1.7a.4	942	713.951	420.159	48.6165
F27C1.7a.5	914	687.996	0	0
F27C1.7b	949	718.836	180.889	20.7883
D2045.1a	3612	3634.85	371.999	8.45462
D2045.1b	2527	2555.58	1296.75	41.9186
D2045.1c	3190	3220.04	145.246	3.72634
D2045.1d	3695	3666.88	0	0
B0207.12a	1251	1031.34	2.68117	0.214764
B0207.12b	1457	1174.27	28.3188	1.99226
B0207.12c	720	521	0	0
R11G10.1a	2221	2008.17	178.874	7.35841
R11G10.1b.1	1665	1495.66	5.47143	0.302209
R11G10.1b.2	1826	1637.61	0	0
R11G10.1c	733	510.564	16.6548	2.69481
B0464.7	555	349.79	551	130.132
F57B10.11	708	430.039	189	36.3072
Y71F9AR.1	3399	3201.97	139	3.58622
C54D1.6	2594	2378.46	68	2.36185
C05D2.4a	1636	1442.9	72	4.12226
C05D2.4b	1663	1470.53	0	0
K08F8.4a	1563	1310.84	1452.75	91.5547
K08F8.4b	1411	1170.98	1217.25	85.8751
Y105E8A.5	1912	1770.52	10	0.466593
F20D12.3	2263	1841.51	10	0.448606
T25F10.5	1710	1461.96	37	2.09076
T13C5.5	1052	830.59	258	25.6609
M7.3	2040	1697.35	16	0.778729
T19E7.3a	1334	1038.58	110.435	8.78423
T19E7.3b	555	323.839	74.5655	19.0216
C54C6.2	1403	1198.41	599.231	41.3074
T27F2.3.1	568	349.522	154.438	36.502
T27F2.3.2	954	655.58	23.5622	2.96912
C50B8.2	1057	732.959	212	23.8943
C09G5.6	2979	2981.89	7	0.19393
F59E12.12	970	782.698	22	2.32202
F56C11.1	4660	4506.84	239	4.38091
K04F10.4a.1	2328	2166.01	240.824	9.18498
K04F10.4a.2	2327	2163.51	4.76186	0.181826
K04F10.4b.1	2376	2185.69	20.7514	0.784331
K04F10.4b.2	2375	2183.19	0.420081	0.0158957
K04F10.4c.1	3563	3230.53	0	0
K04F10.4c.2	3562	3228.02	0	0
K04F10.4d.1	3207	3002.47	937.01	25.7812
K04F10.4d.2	3206	2999.97	55.7849	1.53617
K04F10.4e.1	2548	2354.65	0	0
K04F10.4e.2	2547	2352.14	0	0
K04F10.4f.1	2738	2537.29	30.3883	0.989409
K04F10.4f.2	2737	2534.79	1.05958	0.0345326
F45G2.5	609	405.8	21	4.27509
Y73B6BL.34	994	852.312	20290.8	1966.71
F23B12.8a.1	2999	2664.59	224.025	6.94553
F23B12.8a.2	3003	2669.74	12.3985	0.383651
F23B12.8b	3028	2688.17	581.576	17.8726
F13H8.10a	3688	3190.6	94.4007	2.44423
F13H8.10b	1955	1604.81	342.262	17.6187
F13H8.10c.1	1803	1464.47	220.337	12.4292
F13H8.10c.2	1884	1535.23	0	0
F54B11.6	836	610.973	15	2.02818
F23H11.5.1	427	208.464	567.48	224.884
F23H11.5.2	487	280.874	143.52	42.2121
C36A4.8a	1972	1607.93	166.164	8.53709
C36A4.8b	487	262.86	42.8358	13.4623
K04C2.4.1	2191	1796.64	0.0609002	0.00280024
K04C2.4.2	2189	1796.37	0.0801822	0.00368741
K04C2.4.3	2210	1815.5	674.859	30.7083
C53B4.7a.1	1331	1121.16	6.30922e-08	4.64887e-09
C53B4.7a.2	1469	1238.73	5.30721	0.353939
C53B4.7b	1402	1184.65	18.7575	1.30804
C53B4.7c.1	1297	1089.44	241.141	18.2855
C53B4.7c.2	1469	1238.73	5.30721	0.353939
C53B4.7c.3	1406	1188.45	0.148939	0.010353
C53B4.7d	1415	1203.45	44.3386	3.04363
C53B4.7e	1500	1274.08	0	0
Y39E4B.9a	1052	709.2	3.84133	0.447457
Y39E4B.9b	1194	831.37	0	0
Y39E4B.9c	1203	860.306	0	0
Y39E4B.9d	1288	931.329	9.15867	0.812396
B0464.4a.1	2033	1762.16	571.901	26.8112
B0464.4a.2	2115	1849.58	148.099	6.61481
B0464.4b	1488	1268.11	0	0
Y73E7A.7a	1327	1054.54	70.3221	5.50893
Y73E7A.7b	838	574.672	12.6779	1.8225
T12G3.8a	1670	1333.69	451.79	27.9847
T12G3.8b	1669	1333.66	0.000175949	1.08989e-05
F45E12.2	2600	2254.59	448	16.4153
F56A3.5	501	302	0	0
Y79H2A.1a	1808	1681.44	0	0
Y79H2A.1b	1550	1424.28	718.78	41.6907
Y79H2A.1c	1735	1592.39	571.604	29.654
Y79H2A.1d	1388	1200.2	264.616	18.2138
Y79H2A.1e	1754	1610.98	0	0
F15D4.1	5235	4845.53	644	10.9795
R06C7.8	3064	2723.2	1195	36.2515
F57B9.5	1563	1343.03	710	43.6728
C23H4.1.1	1942	1763.45	1544.41	72.3498
C23H4.1.2	2008	1827.1	60.7233	2.74556
C23H4.1.3	2083	1903.64	24.8716	1.07934
C23H4.1.4	2044	1861.72	0	0
F54D8.4	1098	815.815	11	1.11388
D1022.8	1196	976.67	11	0.930429
K05G3.3	1081	878.481	541	50.8749
R01E6.3a	1114	917.143	74.1787	6.6816
R01E6.3b	989	801.051	636.821	65.6744
R173.1	1119	924.816	86	7.68213
T28F2.3	974	786.825	4	0.419972
C13C12.1a	756	493.029	27	4.52408
C13C12.1b	787	522.679	0	0
C18E9.1	759	508.402	43	6.98715
M02B7.6a	848	576.771	0	0
M02B7.6b	671	421.461	11	2.15613
T07G12.1a	1517	1318	0	0
T07G12.1b	935	693.899	12.4376	1.48074
T07G12.1c	822	582.318	20.5624	2.91711
C01G6.8a	3259	3092.29	0	0
C01G6.8b	3181	3021.87	103.005	2.81592
C01G6.8c	2783	2581.81	856.995	27.4216
D2024.6	1216	926.838	670	59.7186
M106.5	1421	1176.9	694.383	48.7415
F41G4.2a	3990	3828.37	261.554	5.644
F41G4.2b.1	1710	1576.88	376.88	19.7444
F41G4.2b.2	1727	1590.74	229.565	11.9219
W01C8.6a	1874	1699.78	9.89305	0.480813
W01C8.6b	1685	1527.96	2.10695	0.113914
B0432.5a	1672	1447.32	0.0382023	0.00218053
B0432.5b	1496	1254.93	0	0
B0432.5c	1675	1441.72	8.9618	0.513514
F32G8.6	915	677.92	137	16.6948
T13F2.8a	840	643.007	57	7.32314
T13F2.8b	829	633.098	0	0
C56A3.7a	1177	988.879	99.2269	8.28943
C56A3.7b	1081	879.254	29.5474	2.77615
C56A3.7c	604	371.594	34.2257	7.6089
C56A3.7d	967	767.044	7.63278e-06	8.22055e-07
R10E11.1a	6657	6600.77	1.12468e-05	1.40757e-07
R10E11.1b	6690	6634.12	557.203	6.93855
R10E11.1c	6570	6535.7	953.709	12.0549
C54D2.5a	6129	5612.36	106.836	1.57257
C54D2.5c	6174	5645.35	2.04704e-07	2.99553e-09
C54D2.5d	6273	5771.27	0.000169764	2.43004e-06
C54D2.5e	6150	5673.36	34.164	0.49747
C54D2.5g	5857	5434.47	0	0
T28F2.5	1962	1753.39	80	3.76921
Y56A3A.20	1312	1098.22	647	48.6693
Y73F8A.6	1071	827.407	2591	258.694
F26E4.9.1	558	336.923	852.535	209.036
F26E4.9.2	644	412.508	0	0
F26E4.9.3	717	487.956	888.465	150.417
T10B9.10	1620	1421	0	0
F08F3.7	1590	1295.88	970.954	61.8975
ZK177.5.1	1691	1355.48	223.894	13.6454
ZK177.5.2	1769	1417.02	92.1061	5.36972
ZC518.3a	1855	1667.38	4.88699	0.242128
ZC518.3b	3032	2882.07	100.139	2.87038
ZC518.3c.1	2270	2118.03	0	0
ZC518.3c.2	2347	2194.53	38.2296	1.43911
ZC518.3d	2034	1824.28	22.9112	1.03752
ZC518.3e	2405	2204.22	263.833	9.88808
T05C12.7	1869	1600.31	1983	102.366
T21B10.7.1	1926	1628.36	2453.62	124.479
T21B10.7.2	1735	1469.85	9.37826	0.527093
K01C8.10.1	1853	1639.86	1700.11	85.6462
K01C8.10.2	1854	1640.69	783.893	39.4701
C07G2.3a.1	1928	1629.93	728.719	36.9342
C07G2.3a.2	1829	1538.16	0	0
C07G2.3b.1	1564	1265.35	336.039	21.939
C07G2.3b.2	1465	1174.99	0	0
C07G2.3b.3	1544	1249.9	1.31334e-08	8.68048e-10
C07G2.3b.4	1476	1183.15	2006.24	140.082
C07G2.3b.5	1464	1173.47	0.000106708	7.5121e-06
F01F1.8a.1	1910	1683.08	664.842	32.6327
F01F1.8a.2	1906	1678	1018.67	50.151
F01F1.8b.1	1900	1672.04	13.2777	0.656018
F01F1.8b.2	1896	1666.96	20.2121	1.00167
C43E11.10	1755	1405.66	401	23.5669
C17G10.4a	2541	2235.3	50.009	1.84821
C17G10.4b.1	3257	2940.84	8.80219e-06	2.47262e-07
C17G10.4b.2	3324	2987.22	19.535	0.540236
C17G10.4c	2520	2287.48	575.722	20.7918
C17G10.4d	2586	2284.37	0	0
C17G10.4e	2583	2280.91	0	0
C17G10.4f.1	1183	911.726	0	0
C17G10.4f.2	1250	958.109	149.734	12.9106
C17G10.4g	2562	2332.41	0	0
C17G10.4h	2628	2326.07	0	0
C17G10.4i.1	3299	2986.88	0	0
C17G10.4i.2	3366	3033.57	0	0
K06A5.7.1	2262	2018.76	1025.48	41.9644
K06A5.7.2	2291	2045.23	154.522	6.24149
F16B4.8a	2022	1828.18	0.614881	0.0277851
F16B4.8b	1377	1189.47	4.86458	0.337856
F16B4.8c	1688	1496.32	74.5205	4.11424
F16B4.8d	1526	1332.44	0	0
ZK637.11	1072	828.638	182.291	18.1735
R05H5.2	837	661.785	31	3.86976
R07G3.1	1032	793.759	374	38.9244
C47D2.2	900	636.291	34	4.4143
F49E8.4	635	421.974	179	35.0434
C15B12.7a	2021	1786.12	44.0223	2.03611
C15B12.7b	2136	1891.79	12.9356	0.564873
C15B12.7c	1925	1682.02	76.0421	3.73474
ZK112.7	10208	9240.05	49	0.438087
F25F2.2a	13301	12221.5	274.465	1.85524
F25F2.2b	6145	5586.75	461.535	6.8247
F08B4.2a	4647	4391.98	0	0
F08B4.2b	4215	3936.15	0	0
F08B4.2c	4332	4085.51	0	0
F08B4.2d	3900	3622.96	3	0.0684063
