target_id	length	eff_length	est_counts	tpm
W09B12.1.2	2525	2183.65	90	1.96413
Y44E3A.2	1995	1730.34	230	6.33443
Y48B6A.8	2168	1898.9	36.8977	0.925997
Y48B6A.7	1930	1835.33	16	0.415449
C42D8.5a	3282	2970.41	113.698	1.8241
C42D8.5b	1560	1298.38	57.3109	2.10352
ZK455.1	3072	2760.53	3286	56.7265
F54H12.1a	2709	2411.24	4478.74	88.517
F54H12.1b	2365	2082.81	3095.78	70.8325
F54H12.1c.1	2500	2219.93	4794.94	102.933
F54H12.1c.2	2562	2270.88	571.537	11.994
K11G12.2	1888	1536.68	17	0.527201
K11G12.7	1660	1318.59	7	0.252988
K03F8.2	1800	1374.87	8	0.277293
ZK973.5	1666	1322.01	3	0.108143
T09A5.3	1692	1235.29	11	0.424362
ZC504.2	1758	1374.93	38	1.31709
C40C9.2	1909	1616.84	14	0.412641
R02E12.8	1680	1481	0	0
D2092.3	1445	1088.03	25	1.09499
R01E6.4a	1926	1627.15	0	0
R01E6.4b	1531	1232.66	39	1.50776
T05C12.2	1595	1157.39	2	0.0823499
F25G6.4	1506	1172.53	35	1.42251
F25G6.3	1797	1393.94	64	2.18801
F53E10.2a	1359	1148.04	0	0
F53E10.2b	1616	1380.8	12	0.414155
F28F8.1	1617	1341.09	41	1.45692
C31H5.3a	1858	1412.23	0	0
C31H5.3b	1841	1382.08	16	0.551695
R06A4.10a	1702	1459.36	1.88806	0.0616546
R06A4.10b	1693	1450.49	4.05541	0.133239
R06A4.10c	1841	1604.47	11.0565	0.328396
F27B3.2	1410	1087.72	5	0.219061
F48E3.7	1435	1086.13	10	0.438763
F59B1.9	1718	1464.17	12	0.390572
T04C12.6.1	1264	1118.27	0	0
T04C12.6.2	1366	1238.22	688.861	26.5122
T04C12.6.3	1346	1227.31	48824.6	1895.81
T04C12.6.4	1277	1149.56	5025.25	208.322
T04C12.5.1	1321	1165.18	6237.97	255.129
T04C12.5.2	1335	1180.33	33286.3	1343.92
T04C12.4.1	1480	1342.21	25517.2	905.99
T04C12.4.2	1564	1427.69	30472.2	1017.14
T04C12.4.3	1559	1423.34	0.0826461	0.00276711
M03F4.2a	1672	1573.8	12205.1	369.578
M03F4.2b.1	1599	1487.79	2.92067e-06	9.35522e-08
M03F4.2b.2	1603	1495.08	49.2726	1.57056
M03F4.2b.3	1606	1496.9	59740.3	1901.89
M03F4.2b.4	1596	1482.86	128.451	4.12809
M03F4.2b.5	1541	1429.88	124.831	4.1604
M03F4.2b.6	1576	1459.57	0.000292897	9.5632e-06
M03F4.2c	1633	1516.18	87.4212	2.74774
T25C8.2.1	1343	1216.46	10.6474	0.417117
T25C8.2.2	1344	1216.72	12042.4	471.668
F17C8.1	4068	3451.48	176	2.43007
C10F3.3	3343	2849.43	24	0.401389
C44F1.5	4152	3650.05	157	2.04981
T01C2.1	3269	2712.44	150	2.63538
F39C12.2a	2213	1909.55	0	0
F39C12.2b	2525	2199.1	117.874	2.55438
F39C12.2c	2428	2100.1	0	0
F39C12.2d	2049	1771.51	12.5584	0.337835
F39C12.2e	2611	2264.25	11.5675	0.24346
F57F5.4a.1	1990	1559.44	148.092	4.52556
F57F5.4a.2	2032	1599.92	0	0
F57F5.4b	1052	769.674	99.9084	6.18596
C04A11.4	3227	2995.08	440	7.00093
ZK154.7	2342	2051.08	289	6.71469
H15N14.1c	3023	2676.96	753.052	13.4059
H15N14.1d	2851	2478.63	21.4507	0.412422
H15N14.1e	2794	2430.36	869.67	17.0528
H15N14.1f	3119	2741.1	0	0
H15N14.1g	370	171.002	5.35495	1.49234
T20H4.4	1697	1343.19	1408	49.9547
Y50D7A.7	1886	1746.24	3504	95.6248
C02B4.1	4802	4549.03	29	0.303802
F08C6.1a.1	3788	3457.68	516.44	7.11783
F08C6.1a.2	3910	3572.23	93.552	1.24803
F08C6.1b	1163	871.506	297.008	16.2409
F08C6.1c.1	3027	2785.03	2.05829e-08	3.52198e-10
F08C6.1c.2	3149	2899.59	0	0
D2030.10a	3221	2508.62	96.3746	1.83079
D2030.10b	3222	2507.1	41.6254	0.791222
T14B1.2	1220	904.992	22	1.15848
C02H7.3a	4574	4173.94	75.6227	0.863411
C02H7.3b	4428	4064.78	18.3773	0.215455
F32A7.6	1780	1572.33	404.17	12.2499
Y87G2A.4	946	710.024	95	6.37621
B0334.8a	3766	3326.23	1551.84	22.2334
B0334.8b	428	229	124.161	25.8381
F32A6.4a	2137	1908.12	438	10.9391
F32A6.4b	2166	1926.93	0	0
F32A6.4c	375	176.001	0	0
Y62E10A.5a	598	392.473	248.385	30.1597
Y62E10A.5b.1	579	374.473	0	0
Y62E10A.5b.2	574	375.357	65.6148	8.33046
F09E5.13	1231	894.269	601.454	32.0513
C25A1.11a	1605	1225.39	229.222	8.91441
C25A1.11b	1599	1226.5	0	0
C41G7.5a	1841	1418.85	20	0.671745
C41G7.5b	1803	1390.7	0	0
F58E10.4	1059	783.865	877	53.3175
K07C11.2.1	1343	1026.8	1909.53	88.6242
K07C11.2.2	1421	1107.96	2020.47	86.9042
B0207.4	1121	873.073	1327	72.4323
C25A11.4a	4737	4602.19	6.29721	0.0652071
C25A11.4b	2842	2719.27	469.767	8.2327
C25A11.4c	3829	3705.66	0	0
C25A11.4d	4614	4461.95	702.584	7.50388
C25A11.4e	3084	2942.98	182.352	2.95281
D1022.7a.1	4264	3635.69	26.498	0.347327
D1022.7a.2	4305	3694.62	91.266	1.1772
D1022.7b.1	4279	3647.19	3381.2	44.1798
D1022.7b.2	4317	3703.85	1153.42	14.8404
D1022.7c.1	1953	1610.46	4.189	0.123957
D1022.7c.2	1991	1667.13	0.431635	0.0123384
C12D8.10a	2119	1709.48	2819.96	78.6124
C12D8.10b	2134	1723.13	104.388	2.88698
C12D8.10c	1996	1593.52	6.65043	0.198886
F28H6.1a	2002	1699.14	180.724	5.06872
F28H6.1b	2381	1997.8	24.2758	0.579073
F48F7.1a	4587	4267.4	632.84	7.06713
F48F7.1b	4968	4661.32	343.16	3.50832
T07D3.7a	3247	3316.16	266.939	3.83609
T07D3.7b	3156	3204.35	1082.06	16.0925
F54D8.3a.1	1608	1335.92	106.438	3.79688
F54D8.3a.2	1703	1419.24	2912.99	97.8126
F54D8.3b.1	1607	1332.63	0	0
F54D8.3b.2	1702	1416.18	0	0
F54D8.3b.3	1666	1368.42	582.712	20.2929
F54D8.3b.4	1387	1119.67	2774.86	118.103
K04F1.15	1641	1450.49	8	0.262837
F36H1.6	2866	2420.59	1650	32.4844
T05H4.13a.1	1583	1334.36	2.31689	0.0827455
T05H4.13a.2	1596	1347.39	216.254	7.64865
T05H4.13b.1	1910	1653.4	59.2542	1.70786
T05H4.13b.2	1923	1666.43	2215.75	63.3646
T05H4.13c.1	1669	1415.12	1.64136	0.0552742
T05H4.13c.2	1682	1428.14	119.782	3.99697
T08B1.3	1379	1148.57	165	6.84604
F56D12.1a.1	1840	1869.09	0.807377	0.0205853
F56D12.1a.2	1936	1963.2	263.925	6.4066
F56D12.1a.3	1850	1877.82	1183.4	30.0323
F56D12.1b.1	1542	1543.74	0.000728173	2.24787e-05
F56D12.1b.2	1638	1637.85	1.08661	0.0316163
F56D12.1b.3	1552	1552.47	5.56779	0.170912
F56D12.1c.1	1823	1852.52	0.0664387	0.00170911
F56D12.1c.2	1919	1946.63	25.6895	0.628906
F56D12.1c.3	1833	1861.24	107.913	2.76302
F56D12.1d.1	1660	1674.87	649.621	18.4837
F56D12.1d.2	1936	1963.2	263.925	6.4066
F45H10.1a.1	1748	1735.19	415.994	11.4249
F45H10.1a.2	1567	1564.16	90.6391	2.76151
F45H10.1b	872	734.142	270.167	17.5373
F13D12.4a.1	1789	1747.5	8159.99	222.528
F13D12.4a.2	1828	1786.06	7154.14	190.886
F13D12.4a.3	1840	1807.07	1806.71	47.6456
F13D12.4b	1824	1749.25	9.16829	0.249775
F01F1.6.1	1832	1566.39	2425.55	73.7941
F01F1.6.2	1952	1700.49	1014.45	28.4294
C54D1.4	1656	1386.46	171	5.8776
F42G9.5a	2154	1939.62	220.187	5.40988
F42G9.5b	1588	1340.61	743.813	26.4407
Y69F12A.2a.1	1587	1250.56	1039.94	39.6293
Y69F12A.2a.2	1656	1307.26	388.164	14.1503
Y69F12A.2b.1	1650	1298.72	8.93035	0.327691
Y69F12A.2b.2	1719	1355.42	3.96063	0.139252
C01F6.5	772	550.191	146	12.646
F23B2.6	791	565.24	4020	338.926
M18.7a.1	959	763.39	3186.48	198.919
M18.7a.2	1093	912.402	802.116	41.895
M18.7b	1139	949.077	446.404	22.415
F36A4.7	6024	6219.01	4413	33.8162
C05E11.4	1728	1528.14	392	12.2246
F49E11.3	1569	1315.57	15	0.543362
M195.3	2360	1983.83	45	1.08099
C05E11.5	1883	1595.01	734	21.9303
R13G10.2	2642	2199.38	256	5.54691
B0019.1	2357	2100.99	339	7.68931
F25C8.2a	1398	1022.84	45.3306	2.112
F25C8.2b	1131	797.203	3.66938	0.219349
ZK973.6	25871	25173.9	5586	10.5745
C08B6.9	1240	955.368	2001	99.8133
K06H7.6	2323	1905.92	1349	33.7303
F15H10.3a.1	771	534.039	0	0
F15H10.3a.2	765	528.794	0	0
F15H10.3a.3	775	536.964	139.343	12.3666
F15H10.3b	697	462.478	35.1999	3.62712
F15H10.3c	697	462.478	35.1999	3.62712
F15H10.3d	770	532.842	232.257	20.7722
F35G12.9	565	315.821	718	108.342
F46F3.4a	2753	2358.49	2071.52	41.8569
F46F3.4b	2541	2140.67	0.0236952	0.000527499
F46F3.4c	1807	1436.33	23.6878	0.785928
F46F3.4d	1449	1098.79	976.772	42.3634
VF36H2L.1	1107	806.303	565	33.3935
ZC434.6a	2375	1878.96	352.633	8.9437
ZC434.6b	2381	1883.78	507.367	12.8352
C42D8.8a	2729	2466.79	3174.23	61.3223
C42D8.8b	2723	2462.67	32.7698	0.634131
F55A12.7	1604	1261.46	451	17.0378
T05H10.2	1279	1000.3	1740	82.8953
W03G9.4.1	2097	1812.64	2561.07	67.3321
W03G9.4.2	2337	2034.5	696.926	16.3245
K04G2.8a	3894	3257.31	401.747	5.87768
K04G2.8b	3900	3262.35	1646.25	24.048
F02E8.3	576	349.658	257	35.0269
Y105E8A.9	3014	2755.65	1913	33.0828
F29G9.3	613	383.999	704	87.3684
Y71H2B.10a	3112	2810.18	1714.32	29.0717
Y71H2B.10b	903	629.993	146.679	11.0954
Y71H2B.10c	2496	2238.97	0	0
T20B5.1.1	3372	2956.72	719.821	11.6018
T20B5.1.2	3297	2894.81	11.1792	0.184035
W09G10.4a	4130	3999.83	990.72	11.8038
W09G10.4b	3417	3293.3	834.28	12.0724
R11A5.1a	2926	2492.21	298.17	5.70154
R11A5.1b	2896	2460.18	1717.83	33.2755
F53H8.1	1454	1158.52	193	7.939
Y48G8AL.14	638	421.583	610	68.9538
W04G3.4	2154	1836.31	23	0.59689
K08D9.3	2267	2286.41	2561	53.3787
F32A5.5a	1026	746.512	362.327	23.13
F32A5.5b.1	988	710.552	8.87643e-06	5.95325e-07
F32A5.5b.2	1006	723.849	424.673	27.9588
C01G6.1a.1	1189	1044.99	0.298245	0.0136011
C01G6.1a.2	1195	1049.74	668.56	30.3508
C01G6.1a.3	1204	1059.84	0.492288	0.0221356
C01G6.1b.1	1207	1059.46	648.469	29.1687
C01G6.1b.2	1076	935.826	9.77083	0.497563
C01G6.1b.3	1222	1074.31	938.41	41.6268
Y69E1A.7a	1386	1076.3	0	0
Y69E1A.7b	1089	780.291	13	0.79396
F40F9.9	1001	748.273	239	15.2212
C35A5.1	1050	715.856	2	0.133142
C32C4.2a	741	484.018	15.8548	1.56103
C32C4.2b	870	605.599	0.000905813	7.12796e-05
C32C4.2c	876	600.784	5.14427	0.408053
C32C4.2d	281	84.0445	0	0
M02F4.8.1	1141	896.977	3543.05	188.238
M02F4.8.2	1237	994.408	1234.95	59.1829
K02G10.7a	1022	797.677	0	0
K02G10.7b	1134	917.425	1131	58.7495
K07A1.16a	830	538.507	85	7.52211
K07A1.16b	767	486.602	0	0
ZK1321.3	990	738.803	1119	72.1794
ZK525.2	908	732.95	677	44.0176
ZK1320.6	1705	1408.05	197	6.66747
F01G4.2a	916	678.745	2822	198.135
F01G4.2b.1	701	468.492	0	0
F01G4.2b.2	830	597.714	2.50057e-06	1.99369e-07
B0336.2.1	1212	970.095	6226.46	305.871
B0336.2.2	1158	922.436	0	0
F57H12.1	988	780.416	5889.54	359.639
Y116A8C.12	615	433.181	554	60.947
F31A9.3a	1074	875	0	0
F31A9.3b	1050	851	0	0
C01C7.1a	3509	3237.46	166.223	2.44681
C01C7.1b	3575	3314.68	1041.78	14.9777
F54C9.10.1	966	659.815	7.91516	0.571675
F54C9.10.2	1021	706.282	756.085	51.0158
F19H8.3	555	364.051	12	1.57084
ZK632.8	715	450.517	331	35.0129
F45E4.1	679	443.534	38.0903	4.09261
Y57G11C.13	1067	832.231	2383	136.456
C38D4.8	573	335.669	8	1.13577
F53H8.2	1530	1293.04	233	8.58727
W02B12.6a	2607	2241.25	782	16.6276
W02B12.6b	2356	2046.04	0	0
F28H1.3.1	3459	3339.95	1346.31	19.2095
F28H1.3.2	3460	3340.6	2159.16	30.8015
F28H1.3.3	3472	3356.1	1370.53	19.4611
C15F1.6	1136	918.247	3273	169.863
Y71F9AL.16	1651	1410.41	1745	58.9606
K07C5.1	1703	1365.54	2180	76.0787
Y79H2A.6	1376	1206.09	1954	77.2072
Y6D11A.1	865	636.422	668	50.0199
Y37D8A.1	699	539.551	969	85.586
C35D10.16	810	569.717	909	76.0355
M01B12.3	723	556.457	913	78.1899
F35G12.10.1	1028	819.988	4260.06	247.583
F35G12.10.2	1151	932.081	947.938	48.4661
F02E8.1.1	1185	986.713	4.50266	0.217465
F02E8.1.2	1065	896.049	7.28875e-06	3.87644e-07
F02E8.1.3	1208	1005.58	5968.5	282.853
Y53F4B.15	1344	1210.86	952	37.4674
K07A12.3	477	282.794	2796	471.172
C53B7.4	522	308.189	2110	326.27
B0252.2	1828	1418.67	146	4.90436
ZK455.4	1935	1587.65	360	10.8059
W03G1.7a	1864	1621.26	353.186	10.3815
W03G1.7b	1714	1478.96	30.8135	0.992878
Y39B6A.20.1	1304	1221.84	35423.1	1381.61
Y39B6A.20.2	1374	1301.28	18276.8	669.329
Y39B6A.20.3	1298	1217.27	6178.11	241.869
T18H9.2a	2391	1984.05	490.685	11.7859
T18H9.2b	1775	1426.06	7635.24	255.151
H22K11.1	1468	1250.51	18781	715.722
R12H7.2	1475	1193.29	3889	155.312
F21F8.3.1	1243	1053.08	2058.96	93.1747
F21F8.3.2	1253	1064.56	7667.04	343.217
F21F8.7	1240	1065.28	19953.8	892.636
K08F8.2	1407	1153.51	40	1.65254
T04C10.4.1	1067	801.575	1400	83.233
T04C10.4.2	998	751.008	0	0
F45E6.2	2377	2020.02	162	3.82183
C07G2.2a	2155	1852.18	753.444	19.3856
C07G2.2b	2164	1860.91	3466.72	88.7779
C07G2.2c.1	2281	1989.41	7.20538	0.172602
C07G2.2c.2	2307	2015.1	129.496	3.06247
C07G2.2d.1	2083	1782.65	0	0
C07G2.2d.2	2015	1732.07	71.1381	1.95726
F26D10.9a	1968	1714	460.66	12.808
F26D10.9b	863	630.493	89.3404	6.75273
C38C6.2a	2234	2018.66	322.081	7.6035
C38C6.2b	2091	1858.18	6.98677e-06	1.79184e-07
C38C6.2c.1	1243	1044.02	8.84371	0.403681
C38C6.2c.2	1023	798.385	86.075	5.13779
T06E4.3a	7715	6518.8	640.645	4.6834
T06E4.3b	7712	6519.82	240.095	1.75493
T06E4.3c	3293	2662.45	1095.26	19.6041
Y48G1BL.2a	7664	7388.68	461.379	2.9758
Y48G1BL.2b	5621	5370.87	617.621	5.4801
W04D2.1a	3171	2754.53	2246.94	38.8736
W04D2.1b	3093	2668.88	1186.76	21.1907
W04D2.1c	3047	2634.73	722.209	13.0629
W04D2.1d	2969	2549.08	355.094	6.63853
C34E10.6.1	1937	1804.38	40510.5	1069.92
C34E10.6.2	1846	1729.3	20.1362	0.554905
C34E10.6.3	1843	1723.44	36.3493	1.0051
F27C1.7a.1	861	663.496	4196.24	301.394
F27C1.7a.2	943	746.13	854.414	54.5715
F27C1.7a.3	896	695.572	2166.05	148.401
F27C1.7a.4	942	745.029	252.544	16.1538
F27C1.7a.5	914	713.485	0.225347	0.0150515
F27C1.7b	949	747.045	910.529	58.0843
D2045.1a	3612	3646.51	1731.05	22.6227
D2045.1b	2527	2450.36	1798.86	34.9849
D2045.1c	3190	3207.99	1235.06	18.347
D2045.1d	3695	3730.03	162.03	2.07012
B0207.12a	1251	920.523	22.0375	1.14088
B0207.12b	1457	1058.24	49.9625	2.24994
B0207.12c	720	521	0	0
R11G10.1a	2221	1794.46	88.1962	2.34222
R11G10.1b.1	1665	1283.82	28.8811	1.07207
R11G10.1b.2	1826	1454.22	25.6026	0.839009
R11G10.1c	733	478.199	89.3201	8.90128
B0464.7	555	330.666	1875	270.224
F57B10.11	708	482.756	1099	108.488
Y71F9AR.1	3399	3086.37	214	3.30429
C54D1.6	2594	2190.47	209	4.54696
C05D2.4a	1636	1396.61	395	13.4782
C05D2.4b	1663	1418.05	0	0
K08F8.4a	1563	1269.01	350.838	13.1751
K08F8.4b	1411	1114.12	424.162	18.1431
Y105E8A.5	1912	1687.75	9	0.254124
F20D12.3	2263	1696.83	8	0.22468
T25F10.5	1710	1446	30	0.988699
T13C5.5	1052	778.046	321	19.6613
M7.3	2040	1600.27	48	1.42942
T19E7.3a	1334	1023.47	514.009	23.9336
T19E7.3b	555	298.691	4.99106	0.796312
C54C6.2	1403	1186.21	952.199	38.254
T27F2.3.1	568	334.295	595.324	84.8664
T27F2.3.2	954	669.512	235.676	16.7752
C50B8.2	1057	814.571	828	48.441
C09G5.6	2979	2770.57	294	5.05697
F59E12.12	970	840.599	384	21.7698
F56C11.1	4660	4054.23	383.928	4.51287
K04F10.4a.1	2328	2002.81	982.343	23.3741
K04F10.4a.2	2327	2001.6	0.000141227	3.36241e-06
K04F10.4b.1	2376	2042.13	256.631	5.98877
K04F10.4b.2	2375	2040.92	4.87274e-05	1.13778e-06
K04F10.4c.1	3563	3094.05	13.3026	0.20489
K04F10.4c.2	3562	3092.84	0.000480933	7.41035e-06
K04F10.4d.1	3207	2778	2510.9	43.0733
K04F10.4d.2	3206	2776.79	0.0306952	0.000526791
K04F10.4e.1	2548	2181.83	0	0
K04F10.4e.2	2547	2180.63	0	0
K04F10.4f.1	2738	2358.01	78.7909	1.59236
K04F10.4f.2	2737	2356.8	0.00011858	2.39773e-06
F45G2.5	609	372.117	4	0.512262
Y73B6BL.34	994	887.116	1433.29	76.9958
F23B12.8a.1	2999	2666.76	890.381	15.9112
F23B12.8a.2	3003	2669.06	69.5601	1.24198
F23B12.8b	3028	2696.8	1409.06	24.8996
F13H8.10a	3688	3208.93	174.97	2.59846
F13H8.10b	1955	1594.81	145.5	4.34777
F13H8.10c.1	1803	1452.26	60.5509	1.98695
F13H8.10c.2	1884	1526.28	292.979	9.14776
F54B11.6	836	613.085	63	4.89702
F23H11.5.1	427	232.528	3431.09	703.183
F23H11.5.2	487	292.15	1719.91	280.55
C36A4.8a	1972	1621.57	938.764	27.5888
C36A4.8b	487	224.147	57.2363	12.1689
K04C2.4.1	2191	1863.6	135.15	3.45602
K04C2.4.2	2189	1862.61	69.8594	1.78737
K04C2.4.3	2210	1879.35	838.991	21.2746
C53B4.7a.1	1331	983.687	192.171	9.30987
C53B4.7a.2	1469	1097.77	5.83634	0.253362
C53B4.7b	1402	1050.45	0	0
C53B4.7c.1	1297	956.114	103.495	5.15848
C53B4.7c.2	1469	1097.77	5.83634	0.253362
C53B4.7c.3	1406	1052.79	0	0
C53B4.7d	1415	1066.55	12.9686	0.579465
C53B4.7e	1500	1131.81	30.6922	1.29231
Y39E4B.9a	1052	755.029	10.383	0.655348
Y39E4B.9b	1194	901.696	0	0
Y39E4B.9c	1203	915.662	0	0
Y39E4B.9d	1288	979.313	68.617	3.33904
B0464.4a.1	2033	1686.07	1274.29	36.0167
B0464.4a.2	2115	1760.6	519.713	14.0674
B0464.4b	1488	1202.53	0	0
Y73E7A.7a	1327	1149.83	236.082	9.78453
Y73E7A.7b	838	638.43	123.918	9.24983
T12G3.8a	1670	1285.97	531.427	19.6936
T12G3.8b	1669	1285.19	0	0
F45E12.2	2600	2156.16	1816	40.1372
F56A3.5	501	305.942	1	0.155766
Y79H2A.1a	1808	1605.01	3346.64	99.3675
Y79H2A.1b	1550	1362.74	722.733	25.2741
Y79H2A.1c	1735	1528.19	421.623	13.148
Y79H2A.1d	1388	1149.64	0	0
Y79H2A.1e	1754	1535.67	0	0
F15D4.1	5235	4991.4	1743	16.6413
R06C7.8	3064	2795.91	3813	64.9912
F57B9.5	1563	1251.31	1875	71.4084
C23H4.1.1	1942	1743.89	1531.28	41.8454
C23H4.1.2	2008	1815.48	58.9972	1.54864
C23H4.1.3	2083	1896.76	0	0
C23H4.1.4	2044	1851.72	203.723	5.24298
F54D8.4	1098	801.293	16	0.951569
D1022.8	1196	861.647	29	1.60391
K05G3.3	1081	908.671	1096	57.4799
R01E6.3a	1114	916.355	274.3	14.265
R01E6.3b	989	798.537	1888.7	112.715
R173.1	1119	913.008	577	30.1171
T28F2.3	974	772.504	37	2.28251
C13C12.1a	756	482.747	90.5249	8.93635
C13C12.1b	787	516.047	23.4751	2.16785
C18E9.1	759	474.517	93	9.33992
M02B7.6a	848	623.576	16.7551	1.28047
M02B7.6b	671	448.394	82.2449	8.741
T07G12.1a	1517	1221.33	20.6682	0.806455
T07G12.1b	935	630.407	18.5244	1.40034
T07G12.1c	822	522.433	35.8075	3.26629
C01G6.8a	3259	2889.92	99.2158	1.63609
C01G6.8b	3181	2802.53	506.817	8.61811
C01G6.8c	2783	2421.45	539.967	10.6268
D2024.6	1216	968.984	2016	99.1484
M106.5	1421	1166.84	2595.37	105.998
F41G4.2a	3990	3867.05	322.749	3.97738
F41G4.2b.1	1710	1555.59	1484.11	45.4655
F41G4.2b.2	1727	1574.66	1123.14	33.9906
W01C8.6a	1874	1623.56	26.2079	0.769264
W01C8.6b	1685	1437.71	1.79214	0.0594035
B0432.5a	1672	1501.31	0	0
B0432.5b	1496	1339.99	8	0.284512
B0432.5c	1675	1497.46	0	0
F32G8.6	915	616.938	1284	99.1826
T13F2.8a	840	620.407	239	18.3583
T13F2.8b	829	607.553	0	0
C56A3.7a	1177	819.366	35.4129	2.05966
C56A3.7b	1081	743.417	0	0
C56A3.7c	604	339.112	11.6917	1.64303
C56A3.7d	967	657.403	12.8955	0.934796
R10E11.1a	6657	6241.74	0.00695044	5.30663e-05
R10E11.1b	6690	6269.9	1522.64	11.5731
R10E11.1c	6570	6161.53	1987.35	15.3709
C54D2.5a	6129	5517.5	40.0399	0.34583
C54D2.5c	6174	5571.36	96.0351	0.82145
C54D2.5d	6273	5634.68	0	0
C54D2.5e	6150	5511.59	113.925	0.98504
C54D2.5g	5857	5264.3	0	0
T28F2.5	1962	1741.06	226	6.18594
Y56A3A.20	1312	1110.19	2242	96.2385
Y73F8A.6	1071	853.714	2422	135.199
F26E4.9.1	558	354.999	2523.95	338.817
F26E4.9.2	644	437.698	583.376	63.5164
F26E4.9.3	717	515.259	1439.67	133.152
T10B9.10	1620	1421	0	0
F08F3.7	1590	1262.86	212	8.00002
ZK177.5.1	1691	1375.45	363.005	12.577
ZK177.5.2	1769	1449.52	410.995	13.5122
ZC518.3a	1855	1546.48	67.4795	2.07941
ZC518.3b	3032	2673.74	3218.91	57.3721
ZC518.3c.1	2270	1917.89	0	0
ZC518.3c.2	2347	1997.11	41.0313	0.979095
ZC518.3d	2034	1650.46	15.6005	0.450447
ZC518.3e	2405	2052.75	2325.98	53.9985
T05C12.7	1869	1628.68	7456	218.164
T21B10.7.1	1926	1636.06	7441.87	216.768
T21B10.7.2	1735	1452.22	30.1269	0.988631
K01C8.10.1	1853	1491.96	13.9283	0.444889
K01C8.10.2	1854	1492.42	6000.07	191.592
C07G2.3a.1	1928	1648.64	5639.07	163.003
C07G2.3a.2	1829	1570.5	0	0
C07G2.3b.1	1564	1275.69	77.9487	2.91189
C07G2.3b.2	1465	1197.56	0	0
C07G2.3b.3	1544	1248.62	5.42419e-06	2.07021e-07
C07G2.3b.4	1476	1184.4	3976.63	160.003
C07G2.3b.5	1464	1172.72	277.343	11.2703
F01F1.8a.1	1910	1680.51	5977.7	169.514
F01F1.8a.2	1906	1677.17	1424.3	40.4702
F01F1.8b.1	1900	1663.68	0	0
F01F1.8b.2	1896	1660.34	0	0
C43E11.10	1755	1448.54	1463	48.131
C17G10.4a	2541	2170.04	247.053	5.42543
C17G10.4b.1	3257	2908.49	26.6288	0.436311
C17G10.4b.2	3324	2970.31	51.8646	0.832111
C17G10.4c	2520	2122.32	1701.47	38.2056
C17G10.4d	2586	2199.95	9.18404	0.198945
C17G10.4e	2583	2213.13	67.1506	1.44595
C17G10.4f.1	1183	952.99	90.5504	4.52807
C17G10.4f.2	1250	1014.81	517.413	24.2977
C17G10.4g	2562	2165.41	477.778	10.5147
C17G10.4h	2628	2243.04	2.47744	0.0526352
C17G10.4i.1	3299	2951.58	9.84623	0.158974
C17G10.4i.2	3366	3013.4	19.5803	0.309652
K06A5.7.1	2262	1964.98	5.6007	0.13583
K06A5.7.2	2291	1988.22	3711.4	88.9578
F16B4.8a	2022	1859.91	350.223	8.97355
F16B4.8b	1377	1229.43	0	0
F16B4.8c	1688	1490.88	428.777	13.7056
F16B4.8d	1526	1391.71	0	0
ZK637.11	1072	776.84	689.419	42.2925
R05H5.2	837	568.455	35	2.93416
R07G3.1	1032	794.773	2966	177.844
