target_id	length	eff_length	est_counts	tpm
T09A5.3	1692	1277.07	16	0.605377
ZC504.2	1758	1400.09	65	2.24325
C40C9.2	1909	1620.41	6	0.178916
R02E12.8	1680	1386.57	6	0.209088
D2092.3	1445	1113.17	31	1.34562
R01E6.4a	1926	1620.55	25.0778	0.747735
R01E6.4b	1531	1232.83	45.9222	1.79988
T05C12.2	1595	1213.28	3	0.119476
F25G6.4	1506	1193.32	45	1.82212
F25G6.3	1797	1414.52	66	2.25453
F53E10.2a	1359	1136.85	0	0
F53E10.2b	1616	1375.54	12	0.421531
F28F8.1	1617	1359	37	1.31554
C31H5.3a	1858	1449.7	0	0
C31H5.3b	1841	1425.35	5	0.169501
R06A4.10a	1702	1459.6	6.87373	0.227552
R06A4.10b	1693	1450.84	7.12627	0.237336
R06A4.10c	1841	1603.68	0	0
F27B3.2	1410	1107.33	5	0.218179
F48E3.7	1435	1104.84	14	0.612281
F59B1.9	1718	1519	0	0
T04C12.6.1	1264	1128.23	0	0
T04C12.6.2	1366	1243.75	1560.03	60.6067
T04C12.6.3	1346	1228.36	28912	1137.29
T04C12.6.4	1277	1155.06	3158.49	132.129
T04C12.5.1	1321	1168.56	1672.66	69.1634
T04C12.5.2	1335	1184.82	27355.9	1115.63
T04C12.4.1	1480	1346.61	2921.34	104.824
T04C12.4.2	1564	1428.35	34596.2	1170.35
T04C12.4.3	1559	1423.67	1.3476	0.0457375
M03F4.2a	1672	1560.99	11401.4	352.923
M03F4.2b.1	1599	1477.7	0.00619386	0.000202533
M03F4.2b.2	1603	1484.01	0.000404401	1.31673e-05
M03F4.2b.3	1606	1487.19	28625.8	930.065
M03F4.2b.4	1596	1475	0.215972	0.00707502
M03F4.2b.5	1541	1418.89	10.3727	0.353236
M03F4.2b.6	1576	1451.91	0.109802	0.0036542
M03F4.2c	1633	1510.96	0	0
T25C8.2.1	1343	1199.34	42.1289	1.6973
T25C8.2.2	1344	1199.68	16066.1	647.095
F17C8.1	4068	3500.11	111	1.53237
C10F3.3	3343	2896.67	16	0.266896
C44F1.5	4152	3690.36	197	2.5794
T01C2.1	3269	2778.68	236	4.10389
F39C12.2a	2213	1926.44	0	0
F39C12.2b	2525	2216.1	141	3.07434
F39C12.2c	2428	2118.78	0	0
F39C12.2d	2049	1783.99	0	0
F39C12.2e	2611	2286.69	0	0
F57F5.4a.1	1990	1597.92	3.32304e-06	1.00485e-07
F57F5.4a.2	2032	1636.58	226.929	6.70002
F57F5.4b	1052	778.367	84.0707	5.21893
C04A11.4	3227	2979.73	501	8.12423
ZK154.7	2342	2066.13	459	10.7344
H15N14.1c	3023	2674.54	1130.61	20.4261
H15N14.1d	2851	2488.72	35.9428	0.697843
H15N14.1e	2794	2436.99	1018.52	20.1947
H15N14.1f	3119	2738.4	39.63	0.699277
H15N14.1g	370	171.002	24.1435	6.82215
T20H4.4	1697	1366.98	1592	56.2734
Y50D7A.7	1886	1739.88	5226	145.135
C02B4.1	4802	4536.54	27	0.287581
F08C6.1a.1	3788	3472.18	485.606	6.75776
F08C6.1a.2	3910	3584.49	159.589	2.15128
F08C6.1b	1163	885.116	183.804	10.034
F08C6.1c.1	3027	2780.29	0.00097094	1.68742e-05
F08C6.1c.2	3149	2892.59	0.000387643	6.4754e-06
D2030.10a	3221	2573.91	209	3.92351
D2030.10b	3222	2572.31	0	0
T14B1.2	1220	913.203	16	0.846592
C02H7.3a	4574	4195.43	91.0265	1.04837
C02H7.3b	4428	4073.95	73.9735	0.877368
F32A7.6	1780	1563.44	407.594	12.597
Y87G2A.4	946	704.266	83	5.69459
B0334.8a	3766	3367.38	1692.8	24.2904
B0334.8b	428	200.514	75.2004	18.1216
F32A6.4a	2137	1905.5	526	13.3382
F32A6.4b	2166	1926.64	0	0
F32A6.4c	375	176.001	0	0
Y62E10A.5a	598	387.779	160.959	20.0563
Y62E10A.5b.1	579	372.074	0	0
Y62E10A.5b.2	574	374.154	86.0414	11.1117
F09E5.13	1231	916.091	610.335	32.1922
C25A1.11a	1605	1254.26	270.625	10.4257
C25A1.11b	1599	1254.82	0	0
C41G7.5a	1841	1461.34	0	0
C41G7.5b	1803	1424.73	8	0.271319
F58E10.4	1059	791.554	756	46.149
K07C11.2.1	1343	1044.85	854.66	39.5239
K07C11.2.2	1421	1123.21	2838.34	122.103
B0207.4	1121	874.967	1206	66.6005
C25A11.4a	4737	4593.62	44.2152	0.465091
C25A11.4b	2842	2711.18	375.642	6.69478
C25A11.4c	3829	3689.2	0	0
C25A11.4d	4614	4458.9	789.607	8.55667
C25A11.4e	3084	2938.03	268.536	4.41639
D1022.7a.1	4264	3720.91	6.37668	0.082807
D1022.7a.2	4305	3772.41	190.274	2.43715
D1022.7b.1	4279	3732.1	2222.6	28.776
D1022.7b.2	4317	3781.68	3228.89	41.2562
D1022.7c.1	1953	1652.46	2.27412	0.0664971
D1022.7c.2	1991	1702.05	6.58678	0.186992
C12D8.10a	2119	1752.58	2803.86	77.3035
C12D8.10b	2134	1769.68	183.141	5.0005
C12D8.10c	1996	1643.07	0	0
F28H6.1a	2002	1714.41	134.419	3.78852
F28H6.1b	2381	2020.77	39.5807	0.946427
F48F7.1a	4587	4279.74	594.427	6.71124
F48F7.1b	4968	4671.35	572.573	5.92256
T07D3.7a	3247	3256.04	808.366	11.9961
T07D3.7b	3156	3151.32	939.634	14.4075
F54D8.3a.1	1608	1357.35	594.408	21.1599
F54D8.3a.2	1703	1444.82	2841.17	95.0179
F54D8.3b.1	1607	1357.31	0	0
F54D8.3b.2	1702	1444.78	0	0
F54D8.3b.3	1666	1396.06	1194.09	41.3288
F54D8.3b.4	1387	1140.19	1179.34	49.9785
K04F1.15	1641	1429.85	2	0.0675867
F36H1.6	2866	2483.57	1816	35.3314
T05H4.13a.1	1583	1346.67	0.105668	0.00379144
T05H4.13a.2	1596	1358.77	337.609	12.0058
T05H4.13b.1	1910	1656.94	3.17992	0.0927322
T05H4.13b.2	1923	1669.04	2147.83	62.1804
T05H4.13c.1	1669	1426.91	0.0855675	0.00289757
T05H4.13c.2	1682	1439.01	176.195	5.91629
T08B1.3	1379	1133.84	126	5.36958
F56D12.1a.1	1840	1772.6	1.20713	0.0329052
F56D12.1a.2	1936	1863.04	279.321	7.2444
F56D12.1a.3	1850	1781.07	1286.19	34.8936
F56D12.1b.1	1542	1453.03	0	0
F56D12.1b.2	1638	1543.98	0	0
F56D12.1b.3	1552	1461.59	0	0
F56D12.1c.1	1823	1759.11	0.0285374	0.000783868
F56D12.1c.2	1919	1849.55	8.35164	0.218186
F56D12.1c.3	1833	1767.58	33.8579	0.925556
F56D12.1d.1	1660	1588.43	0.726646	0.0221043
F56D12.1d.2	1936	1863.04	279.321	7.2444
F45H10.1a.1	1748	1677.65	350.415	10.0926
F45H10.1a.2	1567	1508.04	73.0528	2.3407
F45H10.1b	872	713.85	256.95	17.3926
F13D12.4a.1	1789	1722.98	5169.49	144.974
F13D12.4a.2	1828	1763.33	8235.7	225.678
F13D12.4a.3	1840	1778.49	8307.74	225.711
F13D12.4b	1824	1729.36	53.063	1.48261
F01F1.6.1	1832	1578.85	1757.69	53.7929
F01F1.6.2	1952	1704.59	1274.31	36.1224
C54D1.4	1656	1383.84	204	7.12303
F42G9.5a	2154	1920.86	394.65	9.92746
F42G9.5b	1588	1341.66	515.35	18.5602
Y69F12A.2a.1	1587	1282.53	1048.62	39.5067
Y69F12A.2a.2	1656	1342.46	556.206	20.0197
Y69F12A.2b.1	1650	1330.34	6.14819	0.223309
Y69F12A.2b.2	1719	1390.26	4.02488	0.139887
C01F6.5	772	556.842	187	16.2267
F23B2.6	791	568.302	3910	332.445
M18.7a.1	959	761.044	2593.03	164.634
M18.7a.2	1093	903.439	1421.2	76.0111
M18.7b	1139	952.865	550.769	27.9293
F36A4.7	6024	6076.26	4792	38.1068
C05E11.4	1728	1513.06	191	6.09958
F49E11.3	1569	1311.71	11	0.405206
M195.3	2360	1996.91	20	0.483942
C05E11.5	1883	1605.46	340	10.2329
R13G10.2	2642	2212.94	343	7.4894
B0019.1	2357	2082.57	268	6.21808
F25C8.2a	1398	1042.55	63.4835	2.94228
F25C8.2b	1131	812.639	31.5165	1.87397
ZK973.6	25871	25431.7	8331	15.8287
C08B6.9	1240	954.284	2048	103.699
K06H7.6	2323	1928.55	1514	37.9329
F15H10.3a.1	771	540.714	37.1986	3.32415
F15H10.3a.2	765	534.846	0	0
F15H10.3a.3	775	544.828	148.703	13.1881
F15H10.3b	697	468.604	18.9293	1.95186
F15H10.3c	697	468.604	18.9293	1.95186
F15H10.3d	770	540.221	258.24	23.0979
F35G12.9	565	323.141	424	63.4009
F46F3.4a	2753	2389.43	2867.88	57.9948
F46F3.4b	2541	2177.1	0.000735459	1.63231e-05
F46F3.4c	1807	1475.82	1.94353e-08	6.36324e-10
F46F3.4d	1449	1133.01	575.119	24.5271
VF36H2L.1	1107	826.643	543	31.7397
ZC434.6a	2375	1899.75	528.337	13.4381
ZC434.6b	2381	1905	382.663	9.70608
C42D8.8a	2729	2505.64	3310	63.8308
C42D8.8b	2723	2500.43	0	0
F55A12.7	1604	1275.14	602	22.8119
T05H10.2	1279	1014.18	1460	69.5598
W03G9.4.1	2097	1858.22	2652.5	68.9733
W03G9.4.2	2337	2080.95	831.499	19.3073
K04G2.8a	3894	3360.85	399.866	5.74892
K04G2.8b	3900	3365.82	2006.13	28.7999
F02E8.3	576	358.581	289	38.9433
Y105E8A.9	3014	2730.71	1980	35.0357
F29G9.3	613	390.967	699	86.389
Y71H2B.10a	3112	2808.71	1973.87	33.9572
Y71H2B.10b	903	637.292	98.1331	7.44044
Y71H2B.10c	2496	2237.65	0	0
T20B5.1.1	3372	2974.92	534.554	8.68237
T20B5.1.2	3297	2913.7	384.446	6.37546
W09G10.4a	4130	3966.36	1520.87	18.5277
W09G10.4b	3417	3262.21	175.129	2.59399
R11A5.1a	2926	2549.64	151.446	2.87011
R11A5.1b	2896	2518.42	1854.55	35.5822
F53H8.1	1454	1171.34	316	13.0354
Y48G8AL.14	638	420.415	532	61.1442
W04G3.4	2154	1845.6	12	0.31417
K08D9.3	2267	2178.13	2687	59.608
F32A5.5a	1026	764.249	635.303	40.1669
F32A5.5b.1	988	729.783	0	0
F32A5.5b.2	1006	741.985	536.697	34.9507
C01G6.1a.1	1189	1028.91	209.267	9.82755
C01G6.1a.2	1195	1034.48	118.495	5.53478
C01G6.1a.3	1204	1045	118.259	5.46813
C01G6.1b.1	1207	1044.05	370.03	17.1252
C01G6.1b.2	1076	921.675	13.4773	0.706554
C01G6.1b.3	1222	1060.14	209.471	9.54731
Y69E1A.7a	1386	1082.16	3.74596	0.167261
Y69E1A.7b	1089	793.272	6.25404	0.380943
F40F9.9	1001	757.347	397	25.329
C35A5.1	1050	740.915	1	0.0652159
C32C4.2a	741	492.942	0	0
C32C4.2b	870	611.893	0.00014451	1.14116e-05
C32C4.2c	876	606.565	4.99986	0.398292
C32C4.2d	281	84.0445	0	0
M02F4.8.1	1141	908.961	2862.32	152.158
M02F4.8.2	1237	1002.32	1556.68	75.0437
K02G10.7a	1022	792.433	0.122955	0.00749731
K02G10.7b	1134	911.32	686.877	36.4192
K07A1.16a	830	557.274	62.8321	5.44797
K07A1.16b	767	504.059	5.16785	0.495394
ZK1321.3	990	735.984	1272	83.5104
ZK525.2	908	714.661	793	53.616
ZK1320.6	1705	1412.65	212	7.25143
F01G4.2a	916	683.555	3191	225.567
F01G4.2b.1	701	471.974	0	0
F01G4.2b.2	830	600.874	0	0
B0336.2.1	1212	987.825	7329.31	358.513
B0336.2.2	1158	940.299	5.95968e-08	3.06252e-09
F57H12.1	988	775.167	6408.69	399.48
Y116A8C.12	615	423.134	643	73.4268
F31A9.3a	1074	875	0	0
F31A9.3b	1050	851	0	0
C01C7.1a	3509	3242.28	355.56	5.29889
C01C7.1b	3575	3313.92	834.44	12.1668
F54C9.10.1	966	682.807	0	0
F54C9.10.2	1021	728.298	746	49.4939
F19H8.3	555	363.417	6	0.797752
ZK632.8	715	465.393	264	27.4098
F45E4.1	679	451.243	44.8936	4.80724
Y57G11C.13	1067	828.212	2475	144.396
C38D4.8	573	351.694	1	0.137391
F53H8.2	1530	1300.86	275	10.2147
W02B12.6a	2607	2260.77	805.672	17.2196
W02B12.6b	2356	2058.33	15.328	0.359826
F28H1.3.1	3459	3328.01	2849.2	41.3676
F28H1.3.2	3460	3328.76	2098.12	30.4558
F28H1.3.3	3472	3344.31	1273.68	18.4024
C15F1.6	1136	915.024	3646	192.533
Y71F9AL.16	1651	1402.48	1865	64.2546
K07C5.1	1703	1392.07	2287	79.3826
Y79H2A.6	1376	1177.6	1913	78.4946
Y6D11A.1	865	628.449	716	55.0509
Y37D8A.1	699	513.986	819	76.9935
C35D10.16	810	574.824	973	81.7899
M01B12.3	723	533.476	627	56.7904
F35G12.10.1	1028	823.011	4271.44	250.779
F35G12.10.2	1151	936.248	1405.56	72.5405
F02E8.1.1	1185	991.61	40.705	1.98348
F02E8.1.2	1065	898.584	16.2025	0.871257
F02E8.1.3	1208	1013.17	7548.09	359.979
Y53F4B.15	1344	1189.75	907	36.8361
K07A12.3	477	285.765	2794	472.432
C53B7.4	522	307.633	2178	342.095
B0252.2	1828	1457.05	119	3.94633
ZK455.4	1935	1612.73	374	11.2055
W03G1.7a	1864	1620.12	79.4723	2.37023
W03G1.7b	1714	1477.42	10.5277	0.344313
Y39B6A.20.1	1304	1213.74	29259.2	1164.82
Y39B6A.20.2	1374	1293.27	17401.7	650.163
Y39B6A.20.3	1298	1208.87	3794.11	151.653
T18H9.2a	2391	2028.16	1105.31	26.3332
T18H9.2b	1775	1457.49	10905.1	361.531
H22K11.1	1468	1265.43	20950	799.959
R12H7.2	1475	1230.09	5146	202.142
F21F8.3.1	1243	1063.58	358.632	16.293
F21F8.3.2	1253	1075.95	11481.4	515.61
F21F8.7	1240	1073.41	29995.3	1350.24
K08F8.2	1407	1164.98	11	0.456242
T04C10.4.1	1067	810.999	1836.34	109.41
T04C10.4.2	998	754.935	23.6556	1.51407
F45E6.2	2377	2036.53	220	5.21978
C07G2.2a	2155	1870.15	702.237	18.1438
C07G2.2b	2164	1878.95	3075	79.0772
C07G2.2c.1	2281	1995.53	1.3486e-07	3.26549e-09
C07G2.2c.2	2307	2021.71	191.945	4.58754
C07G2.2d.1	2083	1789.56	60.949	1.64567
C07G2.2d.2	2015	1741.75	256.871	7.12606
F26D10.9a	1968	1741.68	500.743	13.8921
F26D10.9b	863	639.094	57.2568	4.32896
C38C6.2a	2234	2015.75	368.741	8.83908
C38C6.2b	2091	1859.17	0	0
C38C6.2c.1	1243	1030.58	0	0
C38C6.2c.2	1023	791.234	86.2594	5.26772
T06E4.3a	7715	6691.54	397.054	2.86711
T06E4.3b	7712	6690.08	1636.17	11.8173
T06E4.3c	3293	2739.6	1160.78	20.4731
Y48G1BL.2a	7664	7272.23	920.955	6.11917
Y48G1BL.2b	5621	5258.64	443.045	4.07095
W04D2.1a	3171	2796.21	1644.71	28.421
W04D2.1b	3093	2708.69	1732.66	30.9083
W04D2.1c	3047	2671.26	1.43271	0.0259156
W04D2.1d	2969	2583.74	1.2038	0.0225127
C34E10.6.1	1937	1806.39	44100.4	1179.65
C34E10.6.2	1846	1718.91	0	0
C34E10.6.3	1843	1724.22	39.5799	1.10918
F27C1.7a.1	861	667.441	5111.95	370.079
F27C1.7a.2	943	751.517	2100.87	135.077
F27C1.7a.3	896	698.58	2023.21	139.942
F27C1.7a.4	942	749.699	219.934	14.1751
F27C1.7a.5	914	721.037	0.0221398	0.00148367
F27C1.7b	949	756.429	439.017	28.0437
D2045.1a	3612	3570.38	1988.44	26.9104
D2045.1b	2527	2414.63	1908.04	38.182
D2045.1c	3190	3137.4	1467.35	22.5988
D2045.1d	3695	3646.9	267.164	3.53978
B0207.12a	1251	950.433	15.7817	0.80233
B0207.12b	1457	1096.98	49.2183	2.16796
B0207.12c	720	521	0	0
R11G10.1a	2221	1851.37	115.608	3.0173
R11G10.1b.1	1665	1324.47	73.5245	2.68233
R11G10.1b.2	1826	1493.09	8.8544	0.286546
R11G10.1c	733	484.206	60.0128	5.98873
B0464.7	555	329.467	1671	245.068
F57B10.11	708	485.61	946	94.1294
Y71F9AR.1	3399	3095.64	273	4.26122
C54D1.6	2594	2218.33	214	4.66132
C05D2.4a	1636	1398.76	569	19.6557
C05D2.4b	1663	1425.7	0	0
K08F8.4a	1563	1289.13	382.003	14.3184
K08F8.4b	1411	1133.92	332.997	14.1899
Y105E8A.5	1912	1680.98	10	0.287448
F20D12.3	2263	1765.61	3	0.0821008
T25F10.5	1710	1452.38	9	0.299423
T13C5.5	1052	795.236	421	25.5804
M7.3	2040	1643.72	34	0.999478
T19E7.3a	1334	1041.92	427.835	19.841
T19E7.3b	555	304.015	41.1653	6.54273
C54C6.2	1403	1200.08	581.382	23.4085
T27F2.3.1	568	343.021	418.116	58.8975
T27F2.3.2	954	677.858	238.884	17.0283
C50B8.2	1057	812.718	535	31.8079
C09G5.6	2979	2823.7	15	0.256681
F59E12.12	970	841.294	3	0.172304
F56C11.1	4660	4118.32	349.871	4.10497
K04F10.4a.1	2328	2023.9	1487.26	35.5075
K04F10.4a.2	2327	2022.83	1.2273	0.0293166
K04F10.4b.1	2376	2056.2	316.291	7.43266
K04F10.4b.2	2375	2055.12	0.288405	0.00678088
K04F10.4c.1	3563	3120.51	19.2794	0.298531
K04F10.4c.2	3562	3119.44	0.189409	0.0029339
K04F10.4d.1	3207	2811	2637.4	45.3353
K04F10.4d.2	3206	2809.92	16.0858	0.276612
K04F10.4e.1	2548	2202.61	0.00557314	0.00012226
K04F10.4e.2	2547	2201.54	7.59734e-06	1.66747e-07
K04F10.4f.1	2738	2378.45	150.616	3.05985
K04F10.4f.2	2737	2377.38	0.354188	0.00719877
F45G2.5	609	381.54	4	0.506572
Y73B6BL.34	994	893.603	249	13.4641
F23B12.8a.1	2999	2714.93	303.006	5.3928
F23B12.8a.2	3003	2717.46	0.772426	0.0137346
F23B12.8b	3028	2745.02	2253.22	39.6625
F13H8.10a	3688	3247.73	227.763	3.38863
F13H8.10b	1955	1612.43	238.668	7.15214
F13H8.10c.1	1803	1467.82	129.453	4.26148
F13H8.10c.2	1884	1542.22	161.116	5.04795
F54B11.6	836	615.692	76	5.96446
F23H11.5.1	427	224.532	2924.25	629.299
F23H11.5.2	487	282.39	2220.75	379.991
C36A4.8a	1972	1629.38	917.135	27.1977
C36A4.8b	487	234.751	86.6333	17.832
K04C2.4.1	2191	1861.77	170.737	4.43123
K04C2.4.2	2189	1861.34	240.958	6.25516
K04C2.4.3	2210	1878.8	652.304	16.7761
C53B4.7a.1	1331	1024.84	204.195	9.62742
C53B4.7a.2	1469	1143.26	5.59979	0.236673
C53B4.7b	1402	1090.26	3.63804	0.161235
C53B4.7c.1	1297	996.627	129.366	6.27202
C53B4.7c.2	1469	1143.26	5.59979	0.236673
C53B4.7c.3	1406	1093.39	0.00536219	0.000236968
C53B4.7d	1415	1109.44	110.318	4.80464
C53B4.7e	1500	1177	22.2793	0.914637
Y39E4B.9a	1052	765.105	10.7631	0.679735
Y39E4B.9b	1194	911.84	0	0
Y39E4B.9c	1203	926.842	0	0
Y39E4B.9d	1288	992.614	83.2369	4.05188
B0464.4a.1	2033	1708.98	1298.45	36.7121
B0464.4a.2	2115	1784.85	470.547	12.7387
B0464.4b	1488	1223.24	0	0
Y73E7A.7a	1327	1126.99	232.984	9.9891
Y73E7A.7b	838	619.087	136.016	10.6159
T12G3.8a	1670	1317.54	464.298	17.0276
T12G3.8b	1669	1316.53	0	0
F45E12.2	2600	2193.17	1924	42.3891
F56A3.5	501	302	0	0
Y79H2A.1a	1808	1623.6	2119.25	63.0702
Y79H2A.1b	1550	1374.99	473.198	16.629
Y79H2A.1c	1735	1541.15	1639.55	51.4046
Y79H2A.1d	1388	1167.92	0	0
Y79H2A.1e	1754	1556.97	8.84951e-05	2.74638e-06
F15D4.1	5235	5001.3	2078	20.0763
R06C7.8	3064	2808.85	4362	75.0376
F57B9.5	1563	1284.63	1939	72.9328
C23H4.1.1	1942	1753.49	968.155	26.6786
C23H4.1.2	2008	1821.53	236.264	6.26735
C23H4.1.3	2083	1900.49	0	0
C23H4.1.4	2044	1857.54	51.5812	1.34176
F54D8.4	1098	809.573	49	2.92457
D1022.8	1196	874.377	14	0.773662
K05G3.3	1081	907.669	1970	104.872
R01E6.3a	1114	920.412	277.082	14.5461
R01E6.3b	989	796.907	1245.92	75.5446
R173.1	1119	902.09	692	37.0662
T28F2.3	974	770.669	23	1.44205
C13C12.1a	756	501.14	85.8279	8.27544
C13C12.1b	787	532.903	14.1721	1.28501
C18E9.1	759	494.131	92	8.99637
M02B7.6a	848	628.984	17.9749	1.38086
M02B7.6b	671	454.023	34.0251	3.62112
T07G12.1a	1517	1234.19	6.38547	0.249997
T07G12.1b	935	654.345	2.67442	0.19749
T07G12.1c	822	546.366	33.9401	3.00159
C01G6.8a	3259	2922.91	236.278	3.90598
C01G6.8b	3181	2836.31	562.262	9.57869
C01G6.8c	2783	2449.32	674.46	13.3055
D2024.6	1216	964.987	1877	93.9862
M106.5	1421	1177.42	2398.39	98.4258
F41G4.2a	3990	3851.37	337.434	4.23345
F41G4.2b.1	1710	1552.45	750.224	23.3505
F41G4.2b.2	1727	1570.88	911.342	28.0324
W01C8.6a	1874	1630.97	8.84173	0.261946
W01C8.6b	1685	1446.51	10.1583	0.339328
B0432.5a	1672	1495.25	0	0
B0432.5b	1496	1321.19	8	0.292582
B0432.5c	1675	1487.55	0	0
F32G8.6	915	640.097	790	59.6353
T13F2.8a	840	627.28	378	29.1174
T13F2.8b	829	615.537	0	0
C56A3.7a	1177	846	21.0125	1.20013
C56A3.7b	1081	765.477	44.8979	2.8341
C56A3.7c	604	346.27	8.08961	1.12885
C56A3.7d	967	672.216	0	0
R10E11.1a	6657	6294.73	0.0163348	0.000125389
R10E11.1b	6690	6324.48	1605.34	12.2649
R10E11.1c	6570	6216.64	2759.96	21.4521
C54D2.5a	6129	5583.11	212.19	1.83641
C54D2.5c	6174	5631.4	55.8079	0.478851
C54D2.5d	6273	5707.3	0	0
C54D2.5e	6150	5587.14	0.00201096	1.73915e-05
C54D2.5g	5857	5336.63	0	0
T28F2.5	1962	1729.79	151	4.21798
Y56A3A.20	1312	1106.99	1895	82.7157
Y73F8A.6	1071	858.012	1594	89.7669
F26E4.9.1	558	349.144	2256.29	312.257
F26E4.9.2	644	434.399	1044.75	116.21
F26E4.9.3	717	512.161	1752.96	165.381
T10B9.10	1620	1291.97	2	0.0747997
F08F3.7	1590	1273.82	212	8.0417
ZK177.5.1	1691	1389.63	0.161793	0.00562577
ZK177.5.2	1769	1461.78	812.838	26.8685
ZC518.3a	1855	1587.92	126.527	3.85013
ZC518.3b	3032	2729.72	4074.99	72.1324
ZC518.3c.1	2270	1969.3	35.9869	0.882986
ZC518.3c.2	2347	2044.55	136.422	3.2241
ZC518.3d	2034	1699.76	10.0552	0.28584
ZC518.3e	2405	2090.59	2276.02	52.6053
T05C12.7	1869	1636.11	8036	237.328
T21B10.7.1	1926	1669.71	7415	214.581
T21B10.7.2	1735	1491.41	0	0
K01C8.10.1	1853	1537.04	37.8668	1.19041
K01C8.10.2	1854	1537.68	6397.13	201.021
C07G2.3a.1	1928	1675.99	6659.67	192
C07G2.3a.2	1829	1592.72	3.06415	0.0929593
C07G2.3b.1	1564	1296.37	0.000854068	3.18335e-05
C07G2.3b.2	1465	1213.1	1.03016e-08	4.10326e-10
C07G2.3b.3	1544	1272.66	17.6224	0.669074
C07G2.3b.4	1476	1209.5	4171.6	166.654
C07G2.3b.5	1464	1197.21	184.047	7.42813
F01F1.8a.1	1910	1702.64	6413.61	182.012
F01F1.8a.2	1906	1698.46	980.394	27.8913
F01F1.8b.1	1900	1687.67	1.8478e-08	5.29041e-10
F01F1.8b.2	1896	1683.48	0	0
C43E11.10	1755	1462.29	1445	47.7479
C17G10.4a	2541	2212.85	170.101	3.71431
C17G10.4b.1	3257	2933.14	32.8287	0.540808
C17G10.4b.2	3324	2993.26	284.082	4.58585
C17G10.4c	2520	2170.08	2321.18	51.6839
C17G10.4d	2586	2245.04	0	0
C17G10.4e	2583	2258.14	14.9631	0.320178
C17G10.4f.1	1183	944.939	0.854705	0.0437053
C17G10.4f.2	1250	1005.06	585.649	28.1556
C17G10.4g	2562	2215.37	212.149	4.62719
C17G10.4h	2628	2290.33	0	0
C17G10.4i.1	3299	2978.43	5.29672	0.0859293
C17G10.4i.2	3366	3038.55	46.8956	0.745739
K06A5.7.1	2262	1995.11	0.00519981	0.000125934
K06A5.7.2	2291	2019.44	4157.99	99.4888
F16B4.8a	2022	1835.79	416.797	10.9704
F16B4.8b	1377	1219.17	0.191086	0.00757332
F16B4.8c	1688	1476.85	409.961	13.4131
F16B4.8d	1526	1373.59	81.0514	2.85118
ZK637.11	1072	787.521	716.34	43.952
R05H5.2	837	582.111	13	1.07909
