target_id	length	eff_length	est_counts	tpm
B0207.12c	720	521	0	0
R11G10.1a	2221	1804.28	91.5369	2.10564
R11G10.1b.1	1665	1288.74	92.9984	2.99504
R11G10.1b.2	1826	1455.89	31.3185	0.892825
R11G10.1c	733	476.804	37.1462	3.23346
B0464.7	555	326.821	1846	234.431
F57B10.11	708	475.969	1083	94.4372
Y71F9AR.1	3399	3057.52	278	3.77371
C54D1.6	2594	2171.42	180	3.44051
C05D2.4a	1636	1391.06	546.318	16.3002
C05D2.4b	1663	1417.42	36.6816	1.0741
K08F8.4a	1563	1265.25	732.628	24.0327
K08F8.4b	1411	1112.15	405.372	15.128
Y105E8A.5	1912	1668.73	7	0.174103
F20D12.3	2263	1687.51	8	0.19676
T25F10.5	1710	1430.29	24	0.696433
T13C5.5	1052	781.937	462	24.5224
M7.3	2040	1587.63	35	0.914981
T19E7.3a	1334	1019.7	584.796	23.8026
T19E7.3b	555	296.071	7.20418	1.00991
C54C6.2	1403	1191.75	951.316	33.1309
T27F2.3.1	568	334.023	555.924	69.0767
T27F2.3.2	954	662.725	383.076	23.9908
C50B8.2	1057	803.985	675	34.8457
C09G5.6	2979	2796.89	17	0.252271
F59E12.12	970	851.54	4	0.194961
F56C11.1	4660	4020.39	459.068	4.73917
K04F10.4a.1	2328	1995.02	1948.65	40.5397
K04F10.4a.2	2327	1994.14	55.4333	1.15374
K04F10.4b.1	2376	2029.83	303.398	6.20365
K04F10.4b.2	2375	2028.95	9.10167	0.186184
K04F10.4c.1	3563	3067.07	4.29796	0.0581611
K04F10.4c.2	3562	3066.19	0.41739	0.00564983
K04F10.4d.1	3207	2758.83	2209.69	33.2429
K04F10.4d.2	3206	2757.96	169.209	2.54642
K04F10.4e.1	2548	2166.74	0	0
K04F10.4e.2	2547	2165.87	0	0
K04F10.4f.1	2738	2338.18	72.3639	1.28451
K04F10.4f.2	2737	2337.3	3.4367	0.0610268
F45G2.5	609	371.737	6	0.669898
Y73B6BL.34	994	906.612	426.186	19.5106
F23B12.8a.1	2999	2662.59	646.167	10.0724
F23B12.8a.2	3003	2665.21	197.184	3.07066
F23B12.8b	3028	2693.06	1452.65	22.3876
F13H8.10a	3688	3184.69	240.712	3.13706
F13H8.10b	1955	1579.58	355.511	9.34125
F13H8.10c.1	1803	1437.95	106.575	3.07614
F13H8.10c.2	1884	1510.8	147.201	4.04388
F54B11.6	836	608.113	72	4.91407
F23H11.5.1	427	226.029	2956.69	542.918
F23H11.5.2	487	282.727	2857.31	419.454
C36A4.8a	1972	1593.96	833.17	21.6945
C36A4.8b	487	222.248	48.8296	9.11879
K04C2.4.1	2191	1838.07	206.974	4.67355
K04C2.4.2	2189	1837.45	320.669	7.24325
K04C2.4.3	2210	1854.5	552.358	12.3619
C53B4.7a.1	1331	986.14	274.243	11.5422
C53B4.7a.2	1469	1100.26	19.6496	0.741224
C53B4.7b	1402	1049.6	71.2519	2.81751
C53B4.7c.1	1297	959.85	0	0
C53B4.7c.2	1469	1100.26	19.6496	0.741224
C53B4.7c.3	1406	1052.38	0.000526599	2.07683e-05
C53B4.7d	1415	1067.26	1.50489e-07	5.85231e-09
C53B4.7e	1500	1135.74	32.2057	1.17692
Y39E4B.9a	1052	743.344	11.1812	0.624301
Y39E4B.9b	1194	890.176	0	0
Y39E4B.9c	1203	904.9	0	0
Y39E4B.9d	1288	967.461	54.8188	2.35174
B0464.4a.1	2033	1677.16	1170.69	28.971
B0464.4a.2	2115	1750.91	587.844	13.9345
B0464.4b	1488	1203.4	85.461	2.94749
Y73E7A.7a	1327	1135.73	266.777	9.74911
Y73E7A.7b	838	624.866	114.223	7.58682
T12G3.8a	1670	1279.35	568.126	18.431
T12G3.8b	1669	1278.71	0	0
F45E12.2	2600	2140.88	1842	35.7101
F56A3.5	501	302	0	0
Y79H2A.1a	1808	1604.6	4715.88	121.981
Y79H2A.1b	1550	1362.45	468.959	14.2859
Y79H2A.1c	1735	1524.09	267.109	7.27398
Y79H2A.1d	1388	1143.28	0	0
Y79H2A.1e	1754	1535.06	55.051	1.48845
F15D4.1	5235	4964.87	2174	18.1738
R06C7.8	3064	2779.87	4641	69.2916
F57B9.5	1563	1256.35	1976	65.2784
C23H4.1.1	1942	1739.43	1530.75	36.5251
C23H4.1.2	2008	1809.11	466.577	10.7041
C23H4.1.3	2083	1889.86	126.36	2.77507
C23H4.1.4	2044	1845.02	82.3133	1.85167
F54D8.4	1098	788.056	52	2.73867
D1022.8	1196	851.971	20	0.974313
K05G3.3	1081	911.247	1488	67.7735
R01E6.3a	1114	912.273	355.757	16.1853
R01E6.3b	989	792.073	1623.24	85.0573
R173.1	1119	899.719	683	31.507
T28F2.3	974	769.573	41	2.2112
C13C12.1a	756	482.929	68.1056	5.85319
C13C12.1b	787	515.666	25.8944	2.08416
C18E9.1	759	472.696	136	11.9413
M02B7.6a	848	620.87	10.7299	0.717282
M02B7.6b	671	447.28	42.2701	3.92235
T07G12.1a	1517	1209.47	12.4871	0.428509
T07G12.1b	935	628.328	46.6205	3.07953
T07G12.1c	822	521.847	17.8924	1.42305
C01G6.8a	3259	2868.86	365.447	5.28699
C01G6.8b	3181	2782.5	299.323	4.46475
C01G6.8c	2783	2399.46	525.23	9.08511
D2024.6	1216	954.125	2227	96.8742
M106.5	1421	1157.46	2603.04	93.3404
F41G4.2a	3990	3827.92	516.415	5.59923
F41G4.2b.1	1710	1546.13	534.537	14.3491
F41G4.2b.2	1727	1564.97	1130.05	29.9697
W01C8.6a	1874	1609.74	35.0741	0.904327
W01C8.6b	1685	1426.15	14.9259	0.434377
B0432.5a	1672	1498.79	0.027778	0.000769226
B0432.5b	1496	1323.35	0	0
B0432.5c	1675	1489.97	18.9722	0.528485
F32G8.6	915	616.066	1802	121.401
T13F2.8a	840	618.656	228	15.296
T13F2.8b	829	606.924	0	0
C56A3.7a	1177	816.237	26.578	1.35145
C56A3.7b	1081	740.292	4.74991	0.266303
C56A3.7c	604	339.788	0	0
C56A3.7d	967	652.193	23.6721	1.50645
R10E11.1a	6657	6216.75	0.0011488	7.66964e-06
R10E11.1b	6690	6246.04	1399.08	9.29676
R10E11.1c	6570	6139.68	2730.27	18.4567
C54D2.5a	6129	5475.51	0.558387	0.00423256
C54D2.5c	6174	5526.63	165.778	1.24497
C54D2.5d	6273	5595	1.30411e-06	9.67405e-09
C54D2.5e	6150	5474.3	185.663	1.40764
C54D2.5g	5857	5221.97	3.13416e-08	2.49103e-10
T28F2.5	1962	1729.15	765	18.3621
Y56A3A.20	1312	1102.86	2284	85.9544
Y73F8A.6	1071	846.468	1625	79.6776
F26E4.9.1	558	348.78	2336.23	278.008
F26E4.9.2	644	432.302	1354.87	130.078
F26E4.9.3	717	509.777	1906.9	155.253
T10B9.10	1620	1255.23	8	0.264522
F08F3.7	1590	1248.9	319	10.6012
ZK177.5.1	1691	1364.06	0.00133553	4.06363e-05
ZK177.5.2	1769	1436.44	876.999	25.3399
ZC518.3a	1855	1556.83	100.394	2.67647
ZC518.3b	3032	2672.73	3915.25	60.7991
ZC518.3c.1	2270	1926.22	114.805	2.47372
ZC518.3c.2	2347	2001.51	110.21	2.28536
ZC518.3d	2034	1654.12	15.89	0.398704
ZC518.3e	2405	2041.71	2093.45	42.5562
T05C12.7	1869	1619.44	8652	221.74
T21B10.7.1	1926	1642.13	8293.38	209.612
T21B10.7.2	1735	1466.45	18.621	0.527024
K01C8.10.1	1853	1496.85	23.0526	0.639199
K01C8.10.2	1854	1497.4	6772.95	187.73
C07G2.3a.1	1928	1651.08	7184.29	180.596
C07G2.3a.2	1829	1572.41	7.8748	0.207857
C07G2.3b.1	1564	1271.97	0.0839021	0.00273772
C07G2.3b.2	1465	1193.31	4.48927e-06	1.56141e-07
C07G2.3b.3	1544	1246.57	9.80577	0.32648
C07G2.3b.4	1476	1183.22	3333.99	116.948
C07G2.3b.5	1464	1171.38	330.959	11.7265
F01F1.8a.1	1910	1679.04	6990.13	172.789
F01F1.8a.2	1906	1675.11	1338.87	33.1733
F01F1.8b.1	1900	1663.19	4.60973e-08	1.15034e-09
F01F1.8b.2	1896	1659.25	0	0
C43E11.10	1755	1435.69	1603	46.341
C17G10.4a	2541	2158.47	154.328	2.9675
C17G10.4b.1	3257	2892.46	177.335	2.5446
C17G10.4b.2	3324	2952.23	292.215	4.10815
C17G10.4c	2520	2116.55	2130.36	41.775
C17G10.4d	2586	2194.28	0	0
C17G10.4e	2583	2203.08	19.6673	0.370516
C17G10.4f.1	1183	940.981	112.782	4.97454
C17G10.4f.2	1250	1000.75	465.493	19.3056
C17G10.4g	2562	2161.16	284.533	5.46436
C17G10.4h	2628	2239.02	0	0
C17G10.4i.1	3299	2937.07	37.8411	0.53474
C17G10.4i.2	3366	2996.83	64.4462	0.89254
K06A5.7.1	2262	1959.24	0.189734	0.0040193
K06A5.7.2	2291	1983.07	4608.81	96.4592
F16B4.8a	2022	1836.33	360.267	8.14268
F16B4.8b	1377	1229.19	50.9197	1.71934
F16B4.8c	1688	1469.35	314.813	8.89246
F16B4.8d	1526	1377.4	0	0
